ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
227909,0,0.02381,0,0.30952,0,0,0,0,0,0,0,0.02381,0,0,0,0.04762,0,0,0,0,0.04762,0,0,0.09524,0,0,0.02381,0,0,0,0,0,0,1,0.19048,0,0,0,0,0,0,0,0,0
194317,0,0.0125,0,0.4,0,0,0,0.0125,0,0,0,0.2125,0,0,0,0.05,0,0,0,0,0.0875,0,0,0.125,0,0,0.0625,0.0125,0,0,0,0,0,0.85,1,0,0.025,0,0,0,0,0,0,0
389936,0,0.01429,0,0.51429,0,0,0,0.01429,0,0,0,0.55714,0,0,0,0.08571,0,0,0,0,0.2,0,0,1,0,0,0.07143,0.04286,0,0,0,0,0,0.15714,0.54286,0,0.01429,0,0,0,0,0,0,0
121481,0,0.00465,0,0.1907,0,0.01395,0,0,0,0,0,0.08372,0,0,0,0.07442,0,0,0,0,0.04651,0,0,0.15349,0,0,0.03721,0.03721,0,0,0,0,0,1,0.21395,0,0.0093,0,0,0,0,0,0,0
8003,0,0.00469,0,0.19249,0,0.00469,0,0,0,0,0,0.04695,0,0,0,0.01878,0,0,0,0,0.01878,0,0,0.07981,0,0,0.01878,0,0,0,0,0,0,1,0.42254,0,0.00469,0,0,0,0,0,0.00469,0
107477,0,0.0102,0,0.40816,0,0.0102,0,0.03061,0,0,0,0.12245,0,0,0,0.05102,0,0,0,0,0.12245,0,0,0.20408,0,0,0.11224,0.05102,0,0,0,0,0,0.91837,1,0,0.03061,0,0,0,0,0,0,0
313063,0,0.01754,0,0.84211,0,0,0,0.01754,0,0,0,0.24561,0,0,0,0.03509,0,0,0,0,0.10526,0,0,0.40351,0,0,0.03509,0.12281,0,0,0,0,0,0.45614,1,0,0.03509,0,0,0,0,0,0,0
274067,0,0.03226,0,0.54839,0,0.03226,0,0.06452,0,0,0,0.64516,0,0,0,0.48387,0,0,0,0,0.19355,0,0,1,0,0,0.22581,0.19355,0,0,0,0,0,0.6129,0.54839,0,0.03226,0,0,0,0,0,0,0
156030,0,0.0137,0,0.28767,0,0,0,0.0274,0,0,0,0.13699,0,0,0,0.12329,0,0,0,0,0.09589,0,0,0.15068,0,0,0,0,0,0,0,0,0,0.65753,1,0,0.0411,0,0,0,0,0,0,0
348055,0,0.01389,0,0.43056,0,0,0,0,0,0,0,0.13889,0,0,0,0.01389,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,1,0.55556,0,0,0,0,0,0,0,0,0
87581,0,0.01351,0,1,0,0.02703,0,0.02703,0,0,0,0.32432,0,0,0,0.13514,0,0,0,0,0.18919,0,0,0.71622,0,0,0.10811,0.08108,0,0,0,0,0,0.06757,0.5,0,0.01351,0,0,0,0,0,0,0
239187,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
132955,0,0.07692,0,0.07692,0,0,0,0,0,0,0,0.38462,0,0,0,0,0,0,0,0,0.15385,0,0,0.30769,0,0,0,0,0,0,0,0,0,0.84615,1,0,0.07692,0,0,0,0,0,0,0
237360,0,0.00746,0,1,0,0.00746,0,0,0,0,0,0.31343,0,0,0,0.06716,0,0,0,0,0.14179,0,0,0.37313,0,0,0.02239,0.00746,0,0,0,0,0,0.06716,0.96269,0,0,0,0,0,0,0,0,0
231619,0,0.00769,0,0.26923,0,0,0,0.01538,0,0,0,0.08462,0,0,0,0.01538,0,0,0,0,0.02308,0,0,0.23846,0,0,0.00769,0,0,0,0,0,0,1,0.66923,0,0.01538,0,0,0,0,0,0,0
46816,0,0.03704,0,0.55556,0,0.03704,0,0.07407,0,0,0,0.55556,0,0,0,0.14815,0,0,0,0,0.25926,0,0,0.7037,0,0,0.11111,0.11111,0,0,0,0,0,0.2963,1,0,0.07407,0,0,0,0,0,0,0
12634,0,0.00763,0,0.69466,0,0,0,0.00763,0,0,0,0.12977,0,0,0,0.1145,0,0,0,0,0.10687,0,0.00763,0.31298,0,0,0.05344,0.03053,0,0,0,0,0,1,0.71756,0,0.03053,0,0,0,0,0,0,0
363988,0,0.01389,0,0.54167,0,0,0,0,0,0,0,0.06944,0,0,0,0.02778,0,0,0,0,0.05556,0,0,0.22222,0,0,0.04167,0.01389,0,0,0,0,0,0.01389,1,0,0,0,0,0,0,0,0,0
45635,0,0.03125,0,0.78125,0,0,0,0.0625,0,0,0,0.3125,0,0,0,0.21875,0,0,0,0,0.375,0,0,0.5,0,0,0.125,0.1875,0,0,0,0,0,0.0625,1,0,0.0625,0,0,0,0,0,0,0
84985,0,0.02083,0,0.1875,0,0.02083,0,0.02083,0,0,0,0.1875,0,0,0.02083,0.08333,0,0,0,0,0.14583,0,0,0.16667,0,0,0.0625,0.125,0,0,0,0,0,1,0.27083,0,0.0625,0,0,0,0,0,0.04167,0
233389,0,0.01961,0,0.5098,0,0,0,0.03922,0,0,0,0.11765,0,0,0,0.07843,0,0,0,0,0.05882,0,0,0.13725,0,0,0.03922,0,0,0,0,0,0,0.05882,1,0,0,0,0,0,0,0,0,0
327468,0,0.025,0,0.55,0,0,0,0.025,0,0,0,0.7,0,0,0,0.15,0,0,0,0,0.3,0,0,0.475,0,0,0.125,0.05,0,0,0,0,0,0.05,1,0,0,0,0,0,0,0,0,0
204568,0,0.01266,0,0.32911,0,0,0,0.02532,0,0,0,0.10127,0,0,0.01266,0.1519,0,0,0,0,0.26582,0,0,0.25316,0,0,0.10127,0.06329,0,0,0,0,0,0.03797,1,0,0.07595,0,0,0,0,0,0.01266,0
39363,0,0,0,1,0,0,0,0,0,0,0,0.125,0,0.0625,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0.9375,1,0,0,0,0,0,0,0,0,0
354744,0,0,0,0.28125,0,0.03125,0,0,0,0,0,0.09375,0,0.03125,0,0.125,0,0,0,0,0.09375,0,0,0.09375,0,0,0.15625,0.0625,0,0,0,0,0,0.0625,1,0,0,0,0,0,0,0,0,0
2587,0,0,0,0.29412,0,0,0,0,0,0,0,0.06811,0,0.0031,0,0.03406,0,0,0,0,0.04334,0,0,0.12693,0,0,0.01238,0.0031,0,0,0,0,0,1,0.27864,0,0.0031,0,0,0,0,0,0,0
25897,0,0,0,0.67778,0,0.02222,0,0.01111,0,0,0,0.41111,0,0.01111,0,0.12222,0,0,0,0,0.24444,0,0,0.43333,0,0,0.1,0.07778,0,0,0,0,0,0.4,1,0,0.02222,0,0,0,0,0,0,0
47953,0,0,0,0.10833,0,0,0,0,0,0,0,0.02083,0,0.00417,0,0.025,0,0,0,0,0.0125,0,0,0.05,0,0,0.0125,0.00417,0,0,0,0,0,1,0.4125,0,0.00417,0,0,0,0,0,0,0
373899,0,0,0,0.23864,0,0.03409,0,0.01136,0,0,0,0.06818,0,0.01136,0,0.04545,0,0,0,0,0.13636,0,0.01136,0.10227,0,0,0,0.03409,0,0,0,0,0,0.20455,1,0,0.03409,0,0,0,0,0,0,0
352127,0,0,0,0.17314,0,0,0,0.00353,0,0,0,0.03534,0,0.00353,0,0.0318,0,0,0,0,0.05654,0,0,0.09187,0,0,0.0212,0.00707,0,0,0,0,0,1,0.32509,0,0,0,0,0,0,0,0.00353,0
13189,0,0,0,0.2004,0,0.00401,0,0,0,0,0,0.03206,0,0.002,0,0.01403,0,0,0,0,0.02605,0,0,0.06212,0,0,0.002,0.00802,0,0,0,0,0,0.30661,1,0,0.00802,0,0,0,0,0,0.002,0
249170,0,0,0,1,0,0.27273,0,0.09091,0,0,0,0.54545,0,0.09091,0,0.36364,0,0,0,0,0.54545,0,0,0.63636,0,0,0.54545,0.09091,0,0,0,0,0,0,0.63636,0,0.45455,0,0,0,0,0,0,0
2819,0,0.02083,0,0.5,0,0.04167,0,0.02083,0,0,0,0.54167,0,0.02083,0,0.22917,0,0,0,0,0.3125,0,0,1,0,0,0.1875,0.1875,0,0,0,0,0,0.25,0.29167,0,0.1875,0,0,0,0,0,0.02083,0
25414,0,0.01415,0,0.57075,0,0.04245,0,0.07547,0,0,0,0.42453,0,0.00472,0,0.18868,0,0.00472,0,0,0.23585,0,0,0.42925,0,0,0.14623,0.08491,0.00472,0,0,0,0,0.00943,1,0,0.07075,0,0.00472,0,0,0,0.03302,0
350780,0,0,0,0.19032,0,0,0,0,0,0,0,0.09355,0,0.00323,0,0.03871,0,0,0,0.00323,0.06774,0,0,0.10968,0,0,0.01613,0.00968,0,0,0,0,0,1,0.27097,0,0.00645,0,0,0,0,0,0.00323,0
54407,0,0,0,0.64,0,0.01333,0,0.12,0,0,0,0.42667,0,0.01333,0.02667,0.2,0,0,0,0.02667,0.18667,0,0.01333,0.81333,0,0,0.26667,0.21333,0.01333,0,0,0,0,0.72,1,0,0.10667,0,0,0,0,0,0.01333,0
92418,0,0.125,0,0.625,0,0,0,0.25,0,0,0,0.75,0,0.125,0,1,0,0,0,0,0.375,0,0,0.75,0,0,0.625,0.25,0,0,0,0,0,0.25,0.625,0,0.125,0,0,0,0,0,0.25,0
292093,0,0,0,0.96296,0,0.14815,0,0,0,0,0,0.96296,0,0.03704,0,0.62963,0,0,0,0.03704,0.81481,0,0.03704,1,0,0,0.62963,0.2963,0,0,0,0,0,0.18519,0.66667,0,0.11111,0,0,0,0,0,0,0
295770,0,0,0,1,0,0,0,0.03448,0,0,0,1,0,0.03448,0,0.37931,0,0,0,0.03448,0.48276,0,0,0.86207,0,0,0.2069,0.24138,0,0,0,0,0,0.06897,0.68966,0,0.17241,0,0,0,0,0,0,0
45566,0,0.01449,0,1,0,0.03623,0,0.05797,0,0,0,0.2971,0,0.00725,0,0.21014,0,0,0,0,0.33333,0,0,0.28986,0,0,0.12319,0.06522,0,0,0,0,0,0.08696,0.73913,0,0.00725,0,0.00725,0,0,0,0.01449,0
115648,0,0,0,0.84397,0,0,0,0,0,0,0,0.19149,0,0.00709,0.00709,0.06383,0,0,0,0.01418,0.14894,0,0,0.76596,0,0,0.03546,0.01418,0,0,0,0,0,0.1773,1,0,0.01418,0,0,0,0,0,0,0
195995,0,0,0,0.41463,0,0,0,0.12195,0,0,0,1,0,0.02439,0,0.65854,0,0,0,0,0.73171,0,0,0.39024,0,0,0.31707,0.14634,0,0,0,0,0,0.04878,0.63415,0,0.14634,0,0,0,0,0,0.02439,0
8545,0,0.00631,0,0.35331,0,0.00631,0,0.00315,0,0,0,0.22397,0,0.00315,0,0.09779,0,0,0,0,0.1735,0,0,0.29022,0,0,0.04416,0.01262,0,0,0,0,0,0.03785,1,0,0.00631,0,0,0,0,0,0,0
289029,0,0.00368,0,0.11765,0,0,0,0,0,0,0,0.02206,0,0.00368,0,0.01103,0,0,0,0,0.01838,0,0,0.06985,0,0,0.00735,0,0,0,0,0,0,0.09559,1,0,0.00368,0,0,0,0,0,0,0
71413,0,0.01739,0,0.56522,0,0.04348,0,0.01739,0,0,0,0.7913,0,0.0087,0,0.45217,0,0,0,0,0.54783,0,0.0087,0.49565,0,0,0.23478,0.16522,0,0,0,0,0,0,1,0,0.06957,0.0087,0,0,0,0,0.03478,0
213808,0,0.01786,0,0.53571,0,0.05357,0,0.05357,0,0,0,0.39286,0,0.01786,0.01786,0.35714,0,0,0,0,0.33929,0,0,0.42857,0,0,0.08929,0.125,0,0,0,0,0,0.51786,1,0,0.05357,0,0,0,0,0,0.01786,0
115597,0,0,0,0.37445,0,0.00881,0,0.00441,0,0,0,0.33921,0,0.00441,0,0.09692,0,0.00441,0,0,0.22026,0,0,0.36564,0,0,0.04846,0.02203,0,0,0,0,0,0.01762,1,0,0.02203,0,0,0,0.00441,0,0,0
356692,0,0.00676,0,0.45946,0,0.03378,0,0.02703,0,0,0,1,0,0.00676,0,0.43919,0,0,0,0,0.82432,0,0,0.36486,0,0,0.24324,0.13514,0,0,0,0,0,0.01351,0.92568,0,0.03378,0,0,0,0,0,0,0
315611,0,0,0,0.28169,0,0.01408,0,0.00704,0,0,0,0.16901,0,0.00704,0.00704,0.05634,0,0,0,0.00704,0.11972,0,0,0.27465,0,0,0.04225,0.04225,0,0,0,0,0,0.07042,1,0,0.00704,0,0,0,0,0.00704,0,0
384429,0,0,0,0.07692,0,0,0,0.00248,0,0,0,0.01241,0,0.00248,0.00248,0.01489,0,0,0,0.00248,0.02233,0,0,0.03226,0,0,0.01489,0.00496,0,0,0,0,0,0,1,0,0.00496,0.00248,0,0,0,0,0,0
346965,0,0.02703,0,1,0,0.04505,0,0.04505,0,0,0.01802,0.57658,0,0.00901,0,0.1982,0,0,0,0,0.52252,0,0,0.5045,0,0,0.25225,0.14414,0,0,0,0,0,0.00901,0.63063,0,0.04505,0,0,0,0,0,0.02703,0
157801,0,0.01316,0,0.61842,0,0.03289,0,0.01316,0,0,0,0.28947,0,0.00658,0.00658,0.14474,0,0,0,0,0.28947,0,0,0.28947,0,0,0.08553,0.03289,0,0,0,0,0,0,1,0,0.01316,0.00658,0,0,0,0,0.02632,0
65288,0,0.00442,0,0.38938,0,0.00442,0,0.00885,0,0,0,0.48673,0,0.00442,0.00442,0.15929,0,0,0,0,0.32301,0,0,0.57965,0,0,0.0708,0.04867,0,0,0,0,0,0.00885,1,0,0.0177,0,0,0,0,0,0.00442,0
417399,0,0.00415,0,0.24481,0,0.0083,0,0.0083,0,0,0,0.10373,0,0.00415,0,0.07884,0,0,0,0,0.14938,0,0,0.09544,0,0,0.04564,0.0083,0,0,0,0,0,0.0249,1,0,0.0083,0.0083,0,0,0,0,0,0
316949,0,0,0,0.06667,0,0,0,0,0,0,0,0.06667,0,0,0,0,0,0,0,0,0.06667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06667,0,0,0,0,0,0,0,0,0
83944,0,0,0,0.0339,0,0,0,0,0,0,0,0.01695,0,0,0,0,0,0,0,0,0.01695,0,0,0.05085,0,0,0,0,0,0,0,0,0,1,0.05085,0,0,0,0,0,0,0,0,0
242028,0,0,0,0.26316,0,0,0,0,0,0,0,0.10526,0,0,0,0.05263,0,0,0,0,0.05263,0,0,0.05263,0,0,0,0,0,0,0,0,0,0.94737,1,0,0,0,0,0,0,0,0,0
204336,0,0,0,0.01282,0,0,0,0,0,0,0,0.02564,0,0,0,0,0,0,0,0,0.01282,0,0,0.01282,0,0,0,0,0,0,0,0,0,0.30769,1,0,0,0,0,0,0,0,0,0
385507,0,0,0,0.32143,0,0,0,0,0,0,0,0.03571,0,0,0,0,0,0,0,0,0.03571,0,0,0.14286,0,0,0,0,0,0,0,0,0,1,0.39286,0,0,0,0,0,0,0,0,0
189783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0,0,0,0.1,0
416557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0.33333,0
69043,0,0,0,0.05102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02041,0,0,0,0,0,0,0,0,0,1,0.04082,0,0,0,0,0,0,0,0.0102,0
181749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
292238,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0
380780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0
257110,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0
381667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
258276,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,0,0,0,0.1,0
309433,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0
104016,0,0,0,0.16,0,0,0,0,0,0,0,0.06,0,0,0,0.04,0,0,0,0,0.1,0,0,0.16,0,0,0.02,0,0,0,0,0,0,1,0.18,0,0,0,0,0,0,0,0.02,0
188355,0,0,0,0.5,0,0,0,0,0,0,0,0.21429,0,0,0,0.14286,0,0,0,0,0,0,0,0.21429,0,0,0.07143,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0.07143,0
151152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
383341,0,0,0,0.43137,0,0,0,0,0,0,0,0.16667,0,0,0,0.07843,0,0,0,0,0.09804,0,0,0.19608,0,0,0.03922,0,0,0,0,0,0,0.67647,1,0,0,0,0,0,0,0,0.0098,0
165953,0,0,0,1,0,0,0,0,0,0,0,0.48485,0,0,0,0.09091,0,0,0,0,0.27273,0,0,0.78788,0,0,0.12121,0.06061,0,0,0,0,0,0.30303,0.63636,0,0.0303,0,0,0,0,0,0.0303,0
113756,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0.66667,0,0.33333,0,0,0,0,0,0.33333,0,0,0.33333,0,0,0,0,0,0,0.66667,1,0,0,0,0,0,0,0,0.33333,0
204277,0,0,0,0.875,0,0,0,0,0,0,0,0.375,0,0,0,0.375,0,0,0,0,0.25,0,0,0.5,0,0,0.25,0,0,0,0,0,0,1,0.75,0,0.125,0,0,0,0,0,0.125,0
197337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
344736,0,0,0,1,0,0,0,0.08333,0,0,0,0.66667,0,0,0,0.08333,0,0,0,0,0.16667,0,0,0.83333,0,0,0,0.08333,0,0,0,0,0,0.58333,1,0,0.25,0,0,0,0,0,0.08333,0
327181,0,0,0.02326,1,0,0,0,0.02326,0,0,0,0.62791,0,0,0,0.25581,0,0,0,0,0.34884,0,0,0.83721,0,0,0.13953,0,0,0,0,0,0,0.48837,0.93023,0,0.02326,0,0,0,0,0,0.04651,0
279159,0,0,0,0.42857,0,0,0,0,0,0,0,0.42857,0,0,0,0.14286,0,0,0,0,0.42857,0,0,1,0,0,0,0,0,0,0,0,0,0.14286,0.85714,0,0,0,0,0,0,0,0.14286,0
9295,0,0,0,0.15385,0,0,0,0,0,0,0,0.10256,0,0,0,0,0,0,0,0,0,0,0,0.20513,0,0,0,0.05128,0,0,0,0,0,1,0.38462,0,0.05128,0,0,0,0,0,0.02564,0
220977,0,0,0,0.06593,0,0,0,0,0,0,0,0.04396,0,0,0,0,0,0,0,0,0.03297,0,0,0.07692,0,0,0,0,0,0,0,0,0,1,0.54945,0,0,0,0,0,0,0,0.01099,0
153830,0,0,0,0.36986,0,0,0,0.0137,0,0,0,0.23288,0,0,0,0.0411,0,0,0,0,0.16438,0,0,0.45205,0,0,0.0137,0.0137,0,0,0,0,0,1,0.76712,0,0,0,0,0,0,0,0.0137,0
162747,0,0,0,0.35955,0,0,0,0,0,0,0,0.16854,0,0,0,0.05618,0,0,0,0,0.1236,0,0,0.16854,0,0,0.03371,0.01124,0,0,0,0,0,0.24719,1,0,0,0,0,0,0,0,0.01124,0
326072,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0,0,0.22222,0,0,0,0,0.22222,0,0,0.88889,0,0,0.22222,0.22222,0,0,0,0,0,0.11111,0.55556,0,0,0,0,0,0,0,0.11111,0
401136,0,0,0,1,0,0,0,0.02857,0,0,0,0.2,0,0,0,0.17143,0,0,0,0,0.28571,0,0,0.31429,0,0,0.11429,0.08571,0,0,0,0,0,0.48571,0.4,0,0.08571,0,0,0,0,0,0.02857,0
371048,0,0,0,0.35507,0,0,0,0.01449,0,0,0,0.15217,0,0,0,0.07246,0,0,0,0,0.0942,0,0,0.22464,0,0,0.01449,0.04348,0,0,0,0,0,0.38406,1,0,0.02174,0,0,0,0,0,0.00725,0
120421,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0.625,0,0,0,0,0.25,0,0,0.75,0,0,0,0.125,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0.125,0
279015,0,0,0,0.1371,0,0,0,0.00806,0,0,0,0.03226,0,0,0,0.0121,0,0,0,0,0.0121,0,0.00403,0.11694,0,0,0.00806,0.00403,0,0,0,0,0,0.08468,1,0,0.00403,0,0,0,0,0,0.00403,0
13431,0,0,0,0.66667,0,0,0.08333,0,0,0,0,0.33333,0,0,0,0.16667,0,0,0,0,0.41667,0,0.08333,0.41667,0,0,0.25,0.16667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08333,0
154709,0,0.00758,0,0.57576,0,0.02273,0,0.0303,0,0,0,0.13636,0,0,0,0.11364,0,0,0,0,0.08333,0,0.01515,0.34091,0,0,0.03788,0.01515,0,0,0,0,0,0,1,0,0.00758,0,0,0,0,0,0.00758,0
41677,0,0,0,0.33333,0,0,0,0,0,0,0,0.66667,0,0,0,0.33333,0,0,0,0,0,0,0,0.33333,0,0,0,0.33333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
292463,0,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41149,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131914,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0,0,0.33333,0,0,0,0,0,0,0,0.33333,0,0,0,0.33333,0,0,0,0,0,0.66667,1,0,0,0,0,0,0,0,0,0
239837,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135324,0,0,0,0.33333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0.11111,0,0,0,0,0,0.22222,0.22222,0,0,0,0,0,0,0,0,0
372449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175968,0,0,0,0.13333,0,0,0,0,0,0,0,0.03333,0,0,0,0.03333,0,0,0,0,0.01667,0,0,0.06667,0,0,0,0.01667,0,0,0,0,0,1,0.16667,0,0,0,0,0,0,0,0,0
35617,0,0,0,1,0,0,0,0,0,0,0,0.10667,0,0,0,0.09333,0,0,0,0,0.04,0,0,0.28,0,0,0,0.01333,0,0,0,0,0,0.25333,0.38667,0,0,0,0,0,0,0,0,0
179441,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,0,0,0.25,0,0,0,0,1,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0
387251,0,0,0,0.29286,0,0,0,0,0,0,0,0.08571,0,0,0,0.02143,0,0,0,0,0.05,0,0,0.20714,0,0,0,0.00714,0,0,0,0,0,0.77857,1,0,0,0,0,0,0,0,0,0
3001,0,0,0,0.42857,0,0,0,0,0,0,0,1,0,0,0,0.42857,0,0,0,0,0.28571,0,0,0.42857,0,0,0,0.14286,0,0,0,0,0,0.28571,0.14286,0,0,0,0,0,0,0,0,0
387133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.02083,0,0,0,0,0.02083,0,0,0.08333,0,0,0,0.02083,0,0,0,0,0,1,0.39583,0,0,0,0,0,0,0,0,0
91560,0,0,0,0.15068,0,0,0,0,0,0,0,0.08219,0,0,0,0.0137,0,0,0,0,0.0274,0,0,0.08219,0,0,0.0274,0.0137,0,0,0,0,0,0.17808,1,0,0,0,0,0,0,0,0,0
16308,0,0,0,1,0,0,0,0,0,0,0,0.66667,0,0,0,0.33333,0,0,0,0,0,0,0,0.33333,0,0,0,0.33333,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0
298695,0,0,0,0.38889,0,0,0,0,0,0,0,0,0,0,0,0.05556,0,0,0,0,0,0,0,0,0,0,0,0.05556,0,0,0,0,0,1,0.38889,0,0,0,0,0,0,0,0,0
179005,0,0,0,0.23077,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0.07692,0,0,0,0,0,1,0.38462,0,0,0,0,0,0,0,0,0
340505,0,0,0,1,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0
160606,0,0,0,0.6,0,0,0,0.05,0,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0.65,0,0,0,0.05,0,0,0,0,0,1,0.95,0,0,0,0,0,0,0,0,0
143932,0,0,0,0.45763,0,0,0,0,0,0,0,0.08475,0,0,0,0,0,0,0,0,0.0339,0,0,0.42373,0,0,0,0.01695,0,0,0,0,0,1,0.33898,0,0,0,0,0,0,0,0,0
382591,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33041,0,0,0,0.66667,0,0,0,0,0,0,0,1,0,0,0,0.33333,0,0,0,0,0,0,0,1,0,0,0,0.33333,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0
93585,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233898,0,0,0,0.78261,0,0,0,0,0,0,0,0.30435,0,0,0,0.04348,0,0,0,0,0,0,0,0.30435,0,0,0.08696,0.04348,0,0,0,0,0,1,0.82609,0,0,0,0,0,0,0,0,0
