ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
382647,0,0,0,0.00296,0,0,0,0,0,0,0,0.00074,0,0,0,0.00074,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,1,0.01852,0,0.00074,0,0,0,0,0,0,0
357198,0,0,0,0.05299,0,0.00085,0,0.00342,0,0,0,0.01624,0,0,0,0.01026,0,0,0,0,0.0188,0,0,0.02735,0,0,0.00598,0.00171,0,0,0,0,0,1,0.14872,0,0.00085,0,0,0,0,0,0.00085,0
178259,0,0,0,0.63793,0.00345,0.02414,0,0.02759,0,0,0,1,0,0,0.0069,0.25172,0,0,0,0,0.5,0,0.00345,0.95517,0,0,0.15172,0.05862,0,0,0,0,0,0.02414,0.28966,0,0.06207,0,0,0,0,0,0.01034,0
49127,0,0.02057,0,0.52699,0,0.02828,0,0.03342,0,0,0,0.43702,0,0.00257,0,0.21594,0,0.00257,0,0.01285,0.35219,0,0.00514,0.42674,0,0,0.20051,0.09769,0,0,0,0,0,0.26735,1,0,0.05141,0,0,0,0,0,0.01799,0
56929,0,0.00074,0,0.02735,0,0,0,0,0,0,0,0.00887,0,0,0,0.00517,0,0,0,0,0.00591,0,0,0.02217,0,0,0.00074,0.00148,0,0,0,0,0,1,0.10052,0,0,0,0,0,0,0,0,0
271202,0,0,0,0.26571,0,0.01143,0,0.02857,0,0,0,0.41714,0,0,0.00857,0.16571,0,0,0,0.01143,0.27143,0,0.00286,0.28286,0,0,0.08571,0.08,0,0,0,0,0,0.04,1,0,0.04,0.00286,0,0,0,0,0.00571,0
93231,0,0.06383,0,0.73759,0.00709,0.06383,0,0.07092,0.00709,0,0,1,0,0,0.00709,0.76596,0,0.00709,0,0.02837,0.8227,0,0.01418,0.85816,0,0,0.41844,0.25532,0,0,0,0,0,0.02837,0.91489,0,0.21986,0,0,0,0,0,0.07801,0.00709
253034,0,0.06009,0.00858,0.63519,0.03004,0.09871,0.00429,0.15021,0,0,0.00429,0.74249,0,0.00858,0.0515,0.66524,0,0.00429,0.00429,0.02575,0.86695,0.00429,0.03004,0.83691,0,0,0.4721,0.33476,0.01717,0,0.00858,0,0,0.12017,1,0.00429,0.21888,0.03004,0,0.00429,0,0,0.1073,0.02575
124904,0,0,0,0.00548,0,0,0,0,0,0,0,0.00914,0,0,0,0.00274,0,0,0,0,0.00183,0,0,0.00731,0,0,0,0,0,0,0,0,0,1,0.01097,0,0,0,0,0,0,0,0,0
324705,0,0.00654,0,0.38235,0,0.02614,0,0.04248,0,0,0,1,0,0.00654,0.00327,0.4183,0,0.00327,0,0.00654,0.64379,0,0,0.5915,0,0,0.2549,0.14379,0,0,0,0,0,0.00327,0.08824,0,0.0915,0.00327,0,0,0,0,0.01634,0
88219,0,0.00578,0,0.26012,0,0.00771,0,0.03661,0,0,0,0.158,0,0.00385,0.00385,0.158,0,0,0,0.00385,0.17919,0,0.00385,0.20231,0,0,0.08863,0.09056,0,0,0,0,0,0.03854,1,0,0.05395,0.00385,0,0,0,0,0.01156,0
277264,0,0,0,0.00602,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0,0.00401,0,0,0,0.001,0,0,0,0,0,1,0.02708,0,0,0,0,0,0,0,0,0
332601,0,0,0,0.00194,0,0.00065,0,0,0,0,0,0.00453,0,0,0,0.00065,0,0,0,0,0.00194,0,0,0.00648,0,0,0,0,0,0,0,0,0,1,0.01813,0,0.00065,0,0,0,0,0,0,0
343758,0,0.03125,0.00391,0.47656,0,0.05469,0,0.05859,0,0,0,1,0,0,0.03516,0.47656,0,0,0,0.00391,0.81641,0,0.00391,0.84375,0,0,0.28906,0.16797,0,0,0,0,0,0.01562,0.46875,0,0.10938,0.00391,0,0,0,0,0.03906,0
253340,0,0.00101,0,0.05126,0,0,0,0.00201,0,0,0,0.01608,0,0,0,0.00804,0,0,0,0,0.01106,0,0,0.03417,0,0,0.00603,0.00503,0,0,0,0,0,1,0.17085,0,0.00302,0,0,0,0,0,0,0
314540,0,0,0,0.0199,0,0.00083,0,0,0,0,0,0.01658,0,0,0,0.00415,0,0,0,0,0.00663,0,0,0.03068,0,0,0.00166,0,0,0,0,0,0,1,0.034,0,0.00083,0,0,0,0,0,0,0
43016,0,0.00292,0,1,0.00292,0.02339,0,0.02047,0,0,0,0.55556,0,0,0.00877,0.30117,0,0,0,0.00585,0.5848,0,0.00292,0.24561,0,0,0.16959,0.10234,0,0,0,0,0,0.03216,0.82749,0,0.05556,0,0,0,0,0,0.00877,0
193023,0,0.00314,0,0.27516,0,0.01101,0,0.01101,0,0,0,0.09434,0,0,0,0.05346,0,0,0,0,0.07547,0,0,0.16509,0,0,0.04403,0.03302,0,0,0,0,0,1,0.51887,0,0.02044,0,0,0,0,0,0,0
423922,0,0.0142,0,0.5625,0.00852,0.05114,0,0.05966,0,0,0,0.57102,0,0,0.01705,0.41193,0,0,0,0.00284,0.47727,0,0.00852,0.625,0,0.00284,0.19034,0.16761,0,0,0,0,0,0.1875,1,0,0.09375,0.00284,0,0,0,0,0.01705,0
29555,0,0,0,0.00707,0,0,0,0,0,0,0,0.00354,0,0,0,0,0,0,0,0,0,0,0,0.00354,0,0,0,0,0,0,0,0,0,1,0.00424,0,0,0,0,0,0,0,0,0
348295,0,0.02462,0,0.67077,0.00615,0.03692,0,0.07692,0,0,0,1,0,0,0.01231,0.57538,0,0,0,0.02154,0.84923,0,0.00615,0.99692,0,0,0.36615,0.20308,0,0,0,0,0,0.01231,0.12615,0,0.11692,0.00923,0,0,0,0,0.03692,0
39333,0,0,0,0.00718,0,0,0,0,0,0,0,0.00934,0,0,0,0.00216,0,0,0,0,0.00575,0,0,0.00503,0,0,0,0,0,0,0,0,0,1,0.00718,0,0,0,0,0,0,0,0,0
169874,0,0,0,0.01464,0,0,0,0,0,0,0,0.00462,0,0,0,0,0,0,0,0,0.00231,0,0,0.01002,0,0,0,0,0,0,0,0,0,1,0.00462,0,0,0,0,0,0,0,0,0
171592,0,0.00078,0,0.00934,0,0,0,0,0,0,0,0.00623,0,0,0,0.00078,0,0,0,0,0.00311,0,0,0.00934,0,0,0.00156,0,0,0,0,0,0,1,0.00856,0,0,0,0,0,0,0,0,0
366496,0,0.0301,0.00334,0.83612,0.00334,0.08696,0,0.06689,0,0,0,0.65217,0,0,0.01338,0.40468,0,0,0,0.01672,0.46823,0,0.01003,0.7592,0,0.00334,0.30769,0.14381,0,0,0,0,0,0.24415,1,0,0.11706,0.01672,0,0,0,0,0.04013,0.00334
53296,0,0,0,0.00255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,0,0,0.00085,0,0,0,0,0,0,0,0,0,1,0.01529,0,0,0,0,0,0,0,0,0
89269,0,0.02907,0,0.48837,0,0.03488,0.00291,0.05233,0,0,0.00581,0.53198,0,0,0.00872,0.35756,0,0,0,0.01744,0.44477,0,0.00581,0.46221,0,0,0.26453,0.13953,0,0,0,0,0,0.01453,1,0,0.10465,0.00581,0,0,0,0,0.01744,0
259071,0,0,0,0.01237,0,0,0,0,0,0,0,0.00541,0,0,0,0.00077,0,0,0,0,0.00309,0,0,0.00696,0,0,0.00077,0,0,0,0,0,0,1,0.01005,0,0.00077,0,0,0,0,0,0,0
329286,0,0,0,0.00835,0,0,0,0,0,0,0,0.00167,0,0,0,0,0,0,0,0,0,0,0,0.00334,0,0,0.00083,0,0,0,0,0,0,1,0.01419,0,0,0,0,0,0,0,0,0
169002,0,0,0,0.1135,0,0.00098,0,0.00294,0,0,0,0.03816,0,0,0,0.01663,0,0,0,0,0.01468,0,0,0.09002,0,0,0.00489,0.00098,0,0,0,0,0,1,0.14384,0,0.00196,0,0,0,0,0,0.00098,0
385960,0,0,0,1,0,0.0069,0,0.02414,0,0,0,0.56552,0,0,0.00345,0.2069,0,0,0,0.00345,0.30345,0,0.0069,0.87931,0,0.00345,0.12759,0.08966,0,0,0.00345,0,0,0.32414,0.51724,0,0.02414,0.00345,0,0,0,0,0.01034,0
99556,0,0,0,0.00676,0,0,0,0,0,0,0,0.00338,0,0,0,0.00225,0,0,0,0.00113,0,0,0,0.00451,0,0,0.00113,0,0,0,0,0,0,1,0.0124,0,0,0,0,0,0,0,0,0
249295,0,0.00426,0,0.44989,0.00213,0.01279,0,0.02345,0,0,0.00213,0.24733,0,0,0.00213,0.08955,0,0,0,0.00426,0.15565,0,0.00426,0.31557,0,0,0.08102,0.04478,0.00213,0,0,0,0,1,0.71002,0,0.03838,0,0,0,0,0,0.00853,0
283351,0,0,0,0.0096,0,0.00056,0,0.00056,0,0,0,0.00169,0,0,0,0.00226,0,0,0,0,0.00226,0,0,0.00734,0,0,0.00226,0.00113,0,0,0,0,0,1,0.02654,0,0.00056,0,0,0,0,0,0,0
331495,0,0,0,0.03694,0,0,0,0,0,0,0,0.01081,0,0,0,0.00541,0,0,0,0,0.00721,0,0,0.02793,0,0,0.0036,0.0009,0,0,0,0,0,1,0.36577,0,0.0018,0,0,0,0,0,0.0009,0
327293,0,0,0,0.00365,0,0,0,0,0,0,0,0.00182,0,0,0,0.00091,0,0,0,0,0.00273,0,0,0.00365,0,0,0,0,0,0,0,0,0,1,0.00547,0,0,0,0,0,0,0,0,0
351402,0,0.01212,0,0.69091,0.00606,0.0303,0,0.02727,0.00303,0,0,0.77879,0,0,0,0.40606,0,0,0,0.00909,0.58485,0,0.01818,0.6303,0,0,0.21818,0.12121,0.00303,0,0,0.00303,0,0.05152,1,0,0.1,0.00909,0,0,0,0,0.03333,0
404642,0,0,0,0.00064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064,0,0,0,0,0,0,0.00064,0,0,0,0,0,1,0.02099,0,0.00064,0,0,0,0,0,0,0
36308,0,0.00082,0,0.08656,0.00082,0,0,0.00165,0,0,0,0.03462,0,0,0,0.01072,0,0,0,0,0.01072,0,0,0.11294,0,0,0.00742,0.00412,0,0,0,0,0,1,0.16158,0,0.00082,0,0,0,0,0,0,0
80567,0,0,0,0.00583,0,0,0,0,0,0,0,0.00467,0,0,0,0,0,0,0,0,0.00233,0,0,0.00467,0,0,0,0,0,0,0,0,0,1,0.01167,0,0,0,0,0,0,0,0,0
185353,0,0,0,0.01945,0,0,0,0,0,0,0,0.00102,0,0,0,0.00205,0,0,0,0,0.00102,0,0,0.00716,0,0,0,0,0,0,0,0,0,1,0.02866,0,0.00102,0,0,0,0,0,0,0
389470,0,0.01044,0,0.36031,0,0.00783,0,0.01044,0,0,0,0.69191,0,0,0.00522,0.22193,0,0.00261,0,0.00783,0.40209,0,0.00261,0.72324,0,0,0.10183,0.0705,0.00261,0,0,0,0,1,0.91645,0,0.04178,0.00783,0,0,0,0,0.01828,0
289839,0,0.00256,0,0.44501,0,0.00512,0,0.00767,0,0,0,0.20972,0,0,0,0.05115,0,0,0,0.00256,0.11765,0,0,0.25575,0,0,0.03325,0.03581,0,0,0,0,0,0.98977,1,0,0.01279,0.00256,0,0,0,0,0.00512,0.00256
318940,0,0,0,0.0016,0,0,0,0,0,0,0,0.0016,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,1,0.00879,0,0,0,0,0,0,0,0,0
293812,0,0.01935,0,0.6,0,0.02903,0,0.04516,0,0,0,1,0,0,0.00968,0.35806,0,0,0,0.00645,0.69677,0,0.00968,0.72258,0,0,0.19677,0.12258,0,0,0,0,0,0.01935,0.73548,0,0.08065,0.00323,0,0,0,0,0.00968,0
296090,0,0,0,0.00396,0,0,0,0,0,0,0,0.00057,0,0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0.00057,0,0,0,0,0,1,0.02208,0,0,0,0,0,0,0,0,0
386009,0,0.00082,0,0.05679,0,0,0,0.00165,0,0,0,0.02716,0,0,0,0.00905,0,0,0,0,0.00823,0,0,0.02222,0,0,0.00412,0.00247,0,0,0,0,0,1,0.04527,0,0.00165,0,0,0,0,0,0,0
273310,0,0,0,0.03258,0,0,0,0,0,0,0,0.01504,0,0,0,0.00501,0,0,0,0,0,0,0,0.0213,0,0,0,0,0,0,0,0,0,1,0.28195,0,0,0,0,0,0,0,0,0
411634,0,0,0,0.00416,0,0.00069,0,0,0,0,0,0,0,0,0,0.00139,0,0,0,0,0,0,0,0.00139,0,0,0,0,0,0,0,0,0,1,0.02632,0,0,0,0,0,0,0,0,0
404049,0,0,0,0.00563,0,0,0,0,0,0,0,0.00375,0,0,0,0,0,0,0,0,0.00094,0,0,0.00375,0,0,0,0,0,0,0,0,0,1,0.00938,0,0,0,0,0,0,0,0,0
237465,0,0,0,0.00729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,0,0,0.00456,0,0,0.00273,0.00091,0,0,0,0,0,1,0.04102,0,0,0,0,0,0,0,0,0
112144,0,0,0,0.00729,0,0,0,0,0,0,0,0.00729,0,0,0,0.00073,0,0,0,0,0.00948,0,0,0.00802,0,0,0.00219,0.00073,0,0,0,0,0,1,0.0102,0,0,0,0,0,0,0,0,0
105303,0,0,0,0.00808,0,0,0,0,0,0,0,0.00622,0,0,0,0.00062,0,0,0,0,0.00249,0,0,0.01492,0,0,0,0,0,0,0,0,0,1,0.01554,0,0,0,0,0,0,0,0,0
136740,0,0.0025,0,0.885,0,0.0025,0,0.0125,0,0,0,0.2025,0,0,0,0.0575,0,0,0,0,0.085,0,0,0.375,0,0,0.025,0.01,0,0,0,0,0,0.28,1,0,0.015,0,0,0,0,0,0.0025,0
194562,0,0,0,0.00147,0,0,0,0,0,0,0,0.00074,0,0,0,0.00147,0,0,0,0,0.00147,0,0,0.00074,0,0,0.00074,0,0,0,0,0,0,1,0.02206,0,0,0,0,0,0,0,0,0
386531,0,0.01103,0,0.27206,0.00368,0.01103,0,0.02941,0,0,0,0.24265,0,0.00184,0.00184,0.16728,0,0,0,0.00919,0.21875,0,0.00184,0.21324,0,0,0.11765,0.08456,0.00184,0,0,0,0,0.00919,1,0,0.04779,0.00551,0,0,0,0,0.01654,0
104483,0,0,0,0.01269,0,0,0,0,0,0,0,0.00635,0,0,0,0.00091,0,0,0,0,0.00091,0,0,0.00544,0,0,0.00091,0.00091,0,0,0,0,0,1,0.02448,0,0.00091,0,0,0,0,0,0,0
238863,0,0.00191,0,0.09924,0,0.00573,0,0.00382,0,0,0,0.08779,0,0,0,0.02672,0,0,0,0.00191,0.04962,0,0,0.12405,0,0,0.02672,0.01336,0,0,0,0,0,1,0.45802,0,0.00763,0,0,0,0,0,0.00191,0
347981,0,0,0,0.01883,0,0,0,0,0,0,0,0.00628,0,0,0,0.00448,0,0,0,0,0.00359,0,0,0.01256,0,0,0.0009,0.0009,0,0,0,0,0,1,0.01166,0,0.0009,0,0,0,0,0,0,0
77084,0,0,0,0.0175,0,0,0,0,0,0,0,0.00276,0,0,0,0.00092,0,0,0,0,0.0046,0,0,0.00368,0,0,0,0,0,0,0,0,0,1,0.00829,0,0,0,0,0,0,0,0,0
14119,0,0.03419,0.0057,0.51567,0.03419,0.06268,0.00285,0.08547,0.00285,0.00285,0.0114,0.37322,0,0.00285,0.02279,0.33618,0,0,0,0.02564,0.32764,0,0.01425,0.4188,0,0,0.26211,0.15954,0.00285,0,0,0,0,0.06838,1,0,0.11396,0.01425,0,0,0,0,0.05413,0.00855
231881,0,0.00134,0,0.65154,0.00134,0.00935,0,0.00935,0,0,0,0.11615,0,0,0.00401,0.0761,0,0,0,0.00134,0.08812,0,0.00134,0.15754,0,0,0.03605,0.03338,0,0,0,0,0,0.03204,1,0,0.02136,0,0,0,0,0,0.00401,0
388258,0,0,0,0.00933,0,0,0,0,0,0,0,0.00594,0,0,0,0.0017,0,0,0,0,0.00254,0,0,0.00848,0,0,0.00085,0.0017,0,0,0,0,0,1,0.04411,0,0,0,0,0,0,0,0,0
6064,0,0,0,0.01319,0,0.00073,0,0.00073,0,0,0,0.00952,0,0,0,0,0,0,0,0,0.00293,0,0,0.00879,0,0,0,0.00073,0,0,0,0,0,1,0.0359,0,0.00073,0,0,0,0,0,0,0
352248,0,0,0,0.00929,0,0.00206,0,0.00206,0,0,0,0.00826,0,0,0,0.00413,0,0,0,0,0.00722,0,0,0.00826,0,0,0.00103,0.00206,0,0,0,0,0,1,0.03096,0,0.00103,0,0,0,0,0,0.00103,0
61786,0,0,0,0.01448,0,0,0,0,0,0,0,0,0,0,0,0.00121,0,0,0,0,0.00121,0,0,0.00483,0,0,0,0,0,0,0,0,0,1,0.0193,0,0,0,0,0,0,0,0,0
311457,0,0.00356,0,0.58719,0,0.01423,0,0.0427,0,0,0,0.39146,0,0,0,0.17082,0,0,0,0,0.35587,0,0,0.3274,0,0,0.14235,0.1032,0,0,0,0,0,0.17082,1,0,0.05338,0,0,0,0,0,0.00712,0
192526,0,0,0,0.02154,0,0,0,0,0,0,0,0.00655,0,0,0,0,0,0,0,0,0.00094,0,0,0.0103,0,0,0,0,0,0,0,0,0,1,0.04213,0,0,0,0,0,0,0,0.00094,0
346925,0,0,0,0.01938,0.00097,0,0,0.00194,0,0,0,0.03101,0,0,0,0.0155,0,0,0,0,0.02229,0,0,0.01938,0,0,0.01066,0.00388,0,0,0,0,0,1,0.03876,0,0.00097,0,0,0,0,0,0.00097,0
108282,0,0,0,0.00734,0,0,0,0,0,0,0,0.00408,0,0,0,0.00082,0,0,0,0,0.00245,0,0,0.00653,0,0,0,0,0,0,0,0,0,1,0.01713,0,0,0,0,0,0,0,0,0
355714,0,0.02469,0,0.24691,0.00617,0.06481,0,0.08333,0,0,0,0.73765,0,0.00309,0.01543,0.48148,0,0,0,0.01543,0.69444,0,0.00926,0.30864,0,0,0.30247,0.20062,0,0,0,0,0,0.07099,1,0,0.09877,0.00309,0,0,0,0,0.0463,0.00309
345737,0,0,0,0.01995,0,0.00064,0,0.00322,0,0,0,0.01737,0,0,0,0.00708,0,0,0,0.00064,0.00901,0,0,0.01673,0,0,0.00837,0.00322,0,0,0,0,0,1,0.03925,0,0.00193,0,0,0,0,0,0.00064,0
51187,0,0,0,0.00521,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,1,0.02778,0,0.00087,0,0,0,0,0,0,0
384705,0,0.00206,0,0.03086,0,0,0,0,0,0,0,0.01646,0,0,0,0.00617,0,0,0,0,0.01337,0,0,0.01337,0,0,0,0.00206,0,0,0,0,0,1,0.07613,0,0.00103,0,0,0,0,0,0,0
28336,0,0.00072,0,0.00645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,0,0,0,0.0043,0,0,0.00072,0.00072,0,0,0,0,0,1,0.02077,0,0,0,0,0,0,0,0.00072,0
180375,0,0,0,0.01113,0,0,0,0,0,0,0,0.00257,0,0,0,0.00257,0,0,0,0,0,0,0,0.00771,0,0,0,0.00086,0,0,0,0,0,1,0.11644,0,0,0,0,0,0,0,0,0
185944,0,0,0,0.02339,0,0.00223,0,0,0,0,0,0.0078,0,0,0,0.00334,0,0,0,0,0.00557,0,0,0.01448,0,0,0.00223,0.00223,0,0,0,0,0,1,0.07572,0,0.00111,0,0,0,0,0,0,0
155065,0,0,0,0.01208,0,0,0,0,0,0,0,0.01074,0,0,0,0.00403,0,0,0,0,0.00537,0,0,0.01477,0,0,0,0,0,0,0,0,0,1,0.02148,0,0.00268,0,0,0,0,0,0,0
215826,0,0,0,0.5375,0,0.015,0,0.025,0,0,0,0.77,0,0,0,0.2425,0,0,0,0.0025,0.53,0,0.0025,1,0,0,0.1175,0.0625,0,0,0,0,0,0.01,0.865,0,0.0275,0,0,0,0.0025,0,0,0
9981,0,0,0,0.0381,0,0.00087,0,0,0,0,0,0.01299,0,0,0,0.00087,0,0,0,0,0.00952,0,0,0.02424,0,0,0.00173,0,0,0,0,0,0,1,0.06494,0,0,0,0,0,0,0,0,0
317719,0,0.00752,0.00376,0.46241,0.00376,0.03383,0,0.06767,0,0,0.00376,0.87594,0,0.00376,0,0.42857,0,0,0,0.01504,0.62406,0,0.00376,0.45113,0,0,0.20301,0.13158,0,0,0,0,0,0.00752,1,0,0.08271,0.00376,0,0,0,0,0.02256,0.00376
132364,0,0,0,0.47887,0,0.00704,0,0.00352,0,0,0,0.46127,0,0,0,0.25352,0,0,0,0,0.19366,0,0,1,0,0,0.10211,0.02465,0,0,0,0,0,0.78169,0.78521,0,0.02817,0.00352,0,0,0,0,0,0
222599,0,0.00102,0,0.11902,0,0.00102,0,0,0,0,0,0.04578,0,0,0,0.01628,0,0,0,0,0.03357,0,0,0.05188,0,0,0.00814,0.0061,0,0,0,0,0,1,0.25127,0,0.00203,0,0,0,0,0,0.00102,0
417196,0,0.00146,0,0.16764,0,0.0102,0,0.01458,0,0,0,0.06851,0,0,0.00292,0.06706,0,0,0,0.00292,0.07289,0,0.00146,0.0758,0,0,0.05248,0.04519,0,0,0,0,0,0.01166,1,0,0.01603,0,0,0,0,0,0.00292,0
371156,0,0,0,0.00992,0,0.0011,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0.0011,0,0,0.00551,0,0,0.0011,0,0,0,0,0,0,1,0.03087,0,0,0,0,0,0,0,0,0
84881,0,0,0,0.04694,0,0.00071,0,0,0,0,0,0.0192,0,0,0.00142,0.0064,0,0,0,0.00071,0.01422,0,0,0.0377,0,0,0.00427,0.00213,0,0,0,0,0,1,0.16145,0,0.00284,0,0,0,0,0,0.00071,0
248695,0,0,0,0.00823,0,0.00082,0,0,0,0,0,0.00247,0,0,0,0.00082,0,0,0,0,0.00329,0,0,0.00247,0,0,0,0,0,0,0,0,0,1,0.07325,0,0,0,0,0,0,0,0,0
87752,0,0,0,0.04352,0,0.00087,0,0.00348,0,0,0,0.0235,0,0,0,0.01218,0,0,0,0,0.01218,0,0,0.03307,0,0,0.00522,0.00174,0,0,0,0,0,1,0.05483,0,0.00087,0,0,0,0,0,0,0
311895,0,0,0.00269,0.19892,0,0.01613,0,0.02957,0,0,0,0.55645,0,0,0.00806,0.36022,0,0,0,0.02151,0.45699,0,0,0.30645,0.00269,0,0.18548,0.08333,0,0,0,0,0,0.07258,1,0,0.0672,0,0,0,0,0,0.01075,0.00269
36953,0,0,0,0.01065,0,0,0,0,0,0,0,0.00608,0,0,0,0.00076,0,0,0,0,0.00152,0,0,0.01065,0,0,0,0,0,0,0,0,0,1,0.01597,0,0,0,0,0,0,0,0,0
322899,0,0,0,0.00305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102,0,0,0,0,0,0,0.00102,0,0,0,0,0,1,0.02843,0,0,0,0,0,0,0,0,0
151834,0,0,0,0.03004,0,0,0,0,0,0,0,0.01001,0,0,0,0.00429,0,0,0,0,0.00501,0,0,0.01001,0,0,0.00072,0,0,0,0,0,0,1,0.12089,0,0,0,0,0,0,0,0.00072,0
16886,0,0,0,0.02733,0,0,0,0.00248,0,0,0,0.02981,0,0,0,0.00621,0,0,0,0,0.01863,0,0,0.01739,0,0,0.00373,0,0,0,0,0,0,1,0.0559,0,0.00248,0,0,0,0,0,0,0
276718,0,0.01042,0,0.71354,0,0.03646,0,0.06771,0,0,0,0.73958,0,0,0.01562,0.40104,0,0,0,0.01042,0.63542,0,0,0.61979,0,0,0.17708,0.17188,0,0,0,0,0,0.11979,1,0,0.14583,0,0,0,0,0,0.02604,0
187172,0,0,0,0.01209,0,0,0,0,0,0,0,0.00558,0,0,0,0.00186,0,0,0,0,0.00465,0,0,0.00744,0,0,0,0,0,0,0,0,0,1,0.03442,0,0.00093,0,0,0,0,0,0,0
5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104,0,0,0,0,0,1,0.02604,0,0,0,0,0,0,0,0,0
361563,0,0.024,0,0.624,0,0.012,0,0.052,0,0,0,1,0,0,0.004,0.636,0,0,0,0,0.956,0,0.004,0.724,0,0,0.312,0.164,0,0,0,0,0,0.044,0.964,0,0.092,0,0,0,0,0,0.028,0
