ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
282158,0,12,1,166,2,23,0,30,0,0,0,450,0,1,5,184,0,0,0,4,321,0,1,377,0,0,117,74,0,0,0,0,0,4,31,0,55,1,0,0,0,0,13,1
356287,0,0,0,29,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,4,0,0,12,0,0,2,2,0,0,0,0,0,2993,86,0,0,0,0,0,0,0,0,0
153140,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,3704,66,0,1,0,0,0,0,0,0,0
171175,0,0,0,34,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,4,0,1,26,0,0,4,4,0,0,0,0,0,3767,147,0,2,0,0,0,0,0,0,0
11031,0,0,0,62,1,0,0,1,0,0,0,50,0,0,0,19,0,0,0,0,33,0,0,45,0,0,9,4,0,0,0,0,0,4772,101,0,2,0,0,0,0,0,0,0
247319,0,0,0,15,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0,0,2102,33,0,0,0,0,0,0,0,0,0
136985,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,6,0,0,1,3,0,0,0,0,0,3134,73,0,0,0,0,0,0,0,0,0
417921,0,0,0,67,0,2,0,5,0,0,0,45,0,0,0,22,0,0,0,1,38,0,0,59,0,0,10,2,0,0,0,0,0,4279,97,0,3,0,0,0,0,0,1,0
131567,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,3,0,0,2,1,0,0,0,0,0,3967,100,0,1,0,0,0,0,0,0,0
16139,0,3,0,525,0,6,0,12,0,0,0,279,0,0,0,153,0,0,0,3,207,0,0,577,0,0,66,45,0,0,0,0,0,1790,1043,0,24,1,0,0,0,0,9,1
307602,0,0,0,27,0,1,0,3,0,0,0,4,0,0,0,3,0,0,0,0,5,0,0,16,0,0,1,3,0,0,0,0,0,3992,148,0,0,0,0,0,0,0,0,0
351989,0,2,0,272,0,3,0,8,0,0,0,92,0,0,0,49,0,0,0,0,64,0,0,175,0,0,25,17,0,0,0,0,0,2955,678,0,11,0,0,0,0,0,4,0
32370,0,7,0,219,0,8,0,15,0,0,0,400,0,0,5,149,0,0,0,2,271,0,3,255,0,0,76,58,0,0,0,0,0,13,407,0,28,1,0,0,0,0,5,0
413745,0,6,0,369,3,29,0,30,0,0,0,273,0,0,9,218,0,0,0,3,241,0,4,306,0,1,110,98,0,0,0,0,0,179,1142,0,49,1,0,0,0,0,7,0
378283,0,0,0,52,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,4,0,0,32,0,0,2,1,0,0,0,0,0,3038,79,0,1,0,0,0,0,0,0,0
129528,0,0,0,113,0,2,0,2,0,0,0,45,0,0,1,15,0,0,0,0,31,0,0,80,0,0,5,5,0,0,0,0,0,2814,209,0,10,0,0,0,0,0,1,0
290806,0,0,0,230,0,1,0,2,0,0,0,51,0,0,0,15,0,0,0,1,18,0,0,103,0,0,10,2,0,0,0,0,0,2636,1020,0,3,0,0,0,0,0,1,0
268537,0,0,0,22,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,6,0,0,15,0,0,0,0,0,0,0,0,0,2634,35,0,0,0,0,0,0,0,0,0
22810,0,0,0,86,0,1,0,1,0,0,0,32,0,0,0,6,0,0,0,0,16,0,0,46,0,0,5,0,0,0,0,0,0,2278,123,0,2,0,0,0,0,0,0,0
275588,0,2,0,759,1,12,0,12,0,0,0,330,0,0,3,173,0,0,0,2,318,0,1,223,0,0,109,50,0,0,0,0,0,26,1071,0,30,2,0,0,0,0,8,0
63877,0,15,0,388,0,28,0,36,0,0,0,305,0,1,3,173,0,1,0,8,260,0,4,248,0,0,130,77,0,0,0,0,0,262,1064,0,49,0,0,0,0,0,12,0
61987,0,0,0,17,0,1,0,0,0,0,0,11,0,0,0,6,0,0,0,0,8,0,0,12,0,0,1,1,0,0,0,0,0,3475,81,0,1,0,0,0,0,0,0,0
37739,0,1,0,388,1,6,0,3,0,0,0,239,0,0,0,139,0,0,0,1,83,0,0,641,0,0,59,12,0,0,0,0,0,2767,682,0,11,1,0,0,0,0,0,0
124822,1,5,0,602,1,11,0,23,0,0,0,205,0,0,3,123,0,0,0,0,157,0,2,180,0,0,64,60,0,0,0,0,0,33,1407,0,22,0,0,0,0,0,6,0
330716,0,1,0,1148,0,2,0,9,0,0,0,204,0,0,0,62,0,0,0,0,105,0,0,492,0,0,28,17,0,0,0,0,0,301,1339,0,9,0,0,0,0,0,1,0
60786,0,7,0,467,1,18,0,19,1,0,0,393,0,0,1,210,0,0,0,4,308,0,6,416,0,0,120,68,1,0,0,1,0,15,1116,0,45,4,0,0,0,0,16,0
93555,0,0,0,50,0,1,0,0,0,0,0,16,0,0,0,4,0,0,0,1,11,0,0,19,0,0,5,0,0,0,0,0,0,4014,184,0,4,0,0,0,0,0,3,0
295783,0,0,0,142,0,1,0,5,0,0,0,37,0,0,1,11,0,0,0,0,15,0,0,80,0,0,2,6,0,0,0,0,0,5569,486,0,4,0,0,0,0,0,1,0
219643,0,0,0,271,0,2,0,0,0,0,0,57,0,0,0,23,0,0,0,0,31,0,0,96,0,0,10,10,0,0,0,0,0,2580,452,0,5,0,0,0,0,0,4,0
328058,0,8,1,156,2,22,0,37,0,0,0,438,0,1,7,292,0,0,0,13,399,0,2,208,1,0,159,87,0,0,0,0,0,58,592,0,57,1,0,0,0,0,16,1
318651,0,1,0,27,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,15,0,0,2,1,0,0,0,0,0,4143,120,0,0,0,0,0,0,0,1,0
128347,0,0,0,57,1,1,0,0,0,0,0,25,0,1,0,5,0,0,0,0,19,0,0,31,0,0,6,6,0,0,0,0,1,2153,262,0,3,0,0,0,0,0,1,0
397976,0,4,0,323,0,7,0,7,0,0,0,405,0,0,0,208,0,0,0,1,294,0,2,372,0,0,93,56,0,0,0,0,0,14,339,0,38,1,0,0,0,0,2,0
119513,0,7,1,326,0,12,0,8,0,0,0,392,0,0,3,130,0,1,0,4,248,0,2,450,0,0,60,38,2,0,0,0,0,793,669,0,23,6,0,0,0,0,8,0
219050,0,4,1,416,0,17,0,31,1,0,1,260,0,0,2,207,0,2,0,2,333,0,1,318,0,0,121,81,0,0,0,0,0,7,420,0,69,1,0,0,0,0,9,2
318593,0,1,0,55,0,0,0,2,0,0,0,25,0,0,0,4,0,0,0,0,10,0,0,33,0,0,7,3,0,0,0,0,0,6132,174,0,2,0,0,0,0,0,0,0
283117,0,4,2,467,2,15,0,30,0,0,1,448,0,1,0,245,1,0,0,5,333,0,5,293,0,0,136,70,0,0,0,0,0,5,1113,0,41,2,0,0,0,0,10,1
342684,0,20,2,613,13,45,1,63,1,1,4,365,0,2,14,237,0,0,0,18,298,0,11,421,0,0,185,131,1,0,0,0,0,105,1877,0,90,6,0,0,0,0,26,4
393691,0,11,1,386,1,27,0,28,0,0,0,229,0,0,4,150,0,0,0,7,179,0,3,308,0,1,111,59,0,0,0,0,0,229,563,0,39,5,0,0,0,0,13,1
86397,0,6,0,297,1,12,0,29,0,0,0,690,0,2,1,335,0,0,0,6,558,0,0,328,0,0,195,101,0,0,0,0,0,17,483,0,42,0,0,0,0,0,7,0
209124,0,1,0,451,0,11,0,18,0,0,0,565,0,1,0,188,0,1,0,2,367,0,2,666,0,0,91,46,1,0,0,0,0,13,803,0,26,1,0,0,1,0,2,0
111492,0,1,0,364,0,3,0,3,0,0,0,165,0,0,2,43,0,0,0,1,89,0,0,247,0,0,25,12,0,0,0,0,0,3616,1114,0,13,0,0,0,0,0,2,0
309429,0,6,0,542,3,15,0,26,0,0,0,234,0,1,2,177,0,0,0,7,222,0,1,236,0,0,129,80,1,0,0,0,0,7,1863,0,58,3,0,0,0,0,9,0
118708,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,2065,95,0,0,0,0,0,0,0,0,0
141221,0,12,0,513,3,10,1,22,0,0,0,281,1,3,4,145,0,0,0,6,236,0,0,304,0,0,75,36,0,0,1,0,0,37,1376,0,28,2,0,0,0,0,7,0
372851,0,1,0,374,0,2,0,5,0,0,0,162,0,1,1,44,0,0,0,3,116,0,0,371,0,0,18,15,0,0,0,0,0,185,1091,0,6,1,0,0,0,0,2,0
415628,0,1,0,296,0,5,0,2,1,0,0,72,0,0,0,22,0,0,0,1,54,0,0,141,0,0,9,5,0,0,0,0,0,944,747,0,4,0,0,0,0,0,1,0
361067,0,11,1,553,1,16,0,18,0,0,0,386,0,2,4,178,0,1,0,2,284,0,1,345,0,0,102,52,1,0,0,0,0,10,806,0,28,1,0,0,0,0,11,2
104515,0,5,0,251,1,14,0,25,0,0,0,259,0,0,1,148,0,0,0,5,216,0,4,253,0,0,100,47,1,0,0,0,0,14,958,0,34,0,0,0,0,0,10,0
345963,0,6,0,893,0,10,0,13,0,0,0,105,0,0,1,43,0,0,0,1,54,0,1,235,0,0,27,22,0,0,0,0,0,1282,1276,0,12,0,0,0,0,0,6,0
119153,0,3,0,369,2,15,0,17,0,0,1,312,0,1,1,131,0,0,0,1,210,0,3,342,0,1,79,52,0,0,1,0,0,129,257,0,21,1,0,0,0,0,5,0
231555,0,20,2,427,10,47,1,64,0,0,2,359,0,5,15,252,0,1,1,15,342,2,7,414,0,0,199,122,4,0,3,0,0,74,739,1,90,10,0,1,0,0,32,8
360581,0,18,0,551,2,27,0,27,0,0,4,350,0,2,4,166,0,0,0,12,253,1,4,446,0,0,123,110,0,0,0,0,0,199,583,0,52,2,0,0,0,0,16,1
234672,0,9,1,398,0,16,0,33,0,0,1,285,0,1,6,142,0,1,0,8,212,0,2,292,0,0,96,46,0,0,0,0,0,16,728,0,29,2,2,0,0,0,14,1
282354,0,5,0,378,1,15,0,29,0,0,0,392,0,0,4,205,0,1,0,3,271,0,1,280,0,0,127,81,0,0,0,0,0,17,1248,0,47,4,0,0,0,0,7,0
339974,0,11,2,1007,2,28,1,72,1,0,0,510,0,3,14,292,0,0,0,14,383,0,8,656,0,0,194,133,2,0,1,0,0,379,1079,0,84,2,0,0,0,0,17,1
393934,0,19,3,561,6,47,0,71,1,0,2,494,0,4,10,277,0,0,0,15,339,3,5,612,0,0,193,142,2,1,0,0,0,189,524,0,93,9,0,0,0,0,30,2
410819,0,3,0,514,1,12,0,15,0,0,1,343,0,0,3,148,0,0,0,3,253,0,0,333,0,0,98,42,0,0,0,0,0,14,1394,0,25,0,0,0,0,0,5,0
75341,0,8,0,363,0,9,0,9,0,0,0,322,0,0,2,215,0,0,0,3,331,0,1,274,0,0,103,46,0,0,0,0,0,109,689,0,26,0,0,0,0,0,5,0
162056,0,2,0,459,0,3,0,4,0,0,0,121,0,0,3,28,0,1,0,0,45,0,0,229,0,0,19,6,0,0,0,0,0,2394,632,0,4,1,0,0,0,0,0,0
16749,0,4,0,278,1,10,0,16,0,0,0,100,0,1,4,46,0,0,0,2,90,0,1,170,0,0,39,31,0,0,0,0,0,1694,511,0,12,2,0,0,0,0,5,0
74563,0,2,0,633,1,9,0,9,0,0,0,123,0,0,1,52,0,0,0,1,57,0,1,640,0,0,28,18,0,0,0,0,0,522,616,0,16,0,0,0,0,0,3,0
159282,0,14,1,782,0,15,1,27,0,0,1,352,0,1,6,174,0,0,0,8,246,0,4,458,0,0,131,85,1,0,0,0,0,90,1284,0,57,5,0,0,0,0,9,1
54392,0,2,1,675,0,6,0,8,0,0,1,507,0,2,2,115,0,1,0,3,428,0,0,727,0,0,49,26,0,0,0,0,0,1427,1088,0,17,0,0,0,0,0,5,0
340782,0,6,0,283,2,20,0,22,0,0,0,194,0,0,4,132,0,0,0,1,192,1,3,227,0,0,92,58,0,1,0,0,0,19,544,0,38,1,0,0,0,0,5,1
284276,0,2,0,210,1,4,0,7,0,0,0,68,0,0,0,43,0,0,0,1,58,0,0,94,0,0,22,23,0,0,0,0,0,3,893,0,17,0,0,0,0,0,0,0
190349,0,0,0,203,1,3,0,3,0,0,0,53,0,0,2,13,0,0,0,0,37,0,1,82,0,0,9,4,0,0,0,0,0,2417,760,0,5,0,0,0,0,0,1,0
386568,0,3,0,523,0,11,0,12,0,0,0,188,0,0,0,69,0,0,0,1,101,0,0,338,0,0,49,32,0,0,0,0,0,1332,1129,0,21,0,0,0,0,0,2,0
118639,0,2,0,680,0,5,0,5,0,0,0,61,0,0,0,24,0,0,0,3,37,0,1,170,0,0,17,10,0,0,0,0,0,677,1343,0,6,0,0,0,0,0,1,0
116437,0,1,0,283,0,4,0,3,0,0,0,133,0,0,0,90,0,0,0,2,115,0,2,216,0,0,33,12,0,0,0,0,0,77,903,0,16,0,0,0,0,0,1,0
160455,0,1,0,295,1,3,0,9,0,0,0,89,0,1,0,27,0,0,0,2,32,0,0,168,0,0,19,14,0,0,0,0,0,1990,474,0,7,0,0,0,0,0,1,0
85026,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1618,48,0,0,0,0,0,0,0,0,0
386373,0,4,0,804,1,11,0,22,0,0,1,341,0,1,2,120,0,0,0,4,210,0,3,505,0,0,85,56,1,0,0,0,0,907,1162,0,37,0,0,0,0,0,11,0
143931,0,4,0,361,0,5,0,6,0,0,0,146,0,0,0,61,0,0,0,0,108,0,1,219,0,0,24,23,0,0,0,0,0,1073,538,0,9,0,0,0,0,0,5,0
265448,0,0,0,307,0,1,0,7,0,0,0,183,0,0,0,75,0,1,0,1,90,0,1,304,0,0,34,26,0,0,0,0,0,84,782,0,15,0,0,0,0,0,0,0
137949,0,7,1,454,1,29,0,29,0,0,0,308,0,0,7,182,0,1,1,10,257,0,4,341,0,0,111,86,1,0,0,0,0,25,742,0,50,5,0,0,0,0,15,2
102813,0,18,1,348,1,17,0,31,0,0,0,232,0,1,9,116,0,0,0,4,178,0,4,259,0,0,92,69,0,0,0,0,0,762,463,0,56,4,0,0,0,0,22,1
73233,0,1,0,285,0,0,0,2,0,0,0,97,0,0,0,44,0,0,0,0,56,0,1,137,0,0,28,7,0,0,0,0,0,674,1875,0,6,0,0,0,0,0,0,0
267956,0,10,0,647,0,24,0,36,0,0,0,413,0,1,5,210,0,0,0,9,329,0,5,456,0,0,99,62,1,0,0,0,0,50,519,0,42,2,1,0,0,0,10,1
161976,0,7,1,437,0,11,0,17,0,0,0,135,0,0,4,65,0,0,0,5,125,0,0,218,0,0,57,36,1,0,0,0,0,719,489,0,24,0,0,0,0,0,8,0
55383,0,0,0,171,0,1,0,2,0,0,0,75,0,0,0,26,0,0,0,1,41,0,0,102,0,0,18,6,0,0,0,0,0,1831,397,0,3,0,0,0,0,0,0,1
31198,0,4,0,357,0,3,0,7,0,0,0,110,0,2,0,38,0,0,0,0,56,0,1,193,0,0,21,19,0,0,0,0,0,470,1644,0,19,0,0,0,0,0,2,0
321498,0,0,0,404,0,11,0,11,0,0,0,168,0,0,2,77,0,0,0,3,94,0,5,337,0,0,64,33,0,0,0,0,0,582,754,0,13,2,0,0,0,0,4,1
99038,0,1,0,785,0,1,0,7,0,0,0,76,0,0,0,40,0,0,0,0,42,0,0,586,0,0,22,10,0,0,0,0,0,1175,3045,0,3,0,0,0,0,0,3,0
291545,0,1,0,352,0,3,0,7,0,0,0,78,0,0,1,20,0,0,0,2,38,0,0,173,0,0,16,7,0,0,0,0,0,1510,1799,0,6,0,0,0,0,0,1,0
251538,0,0,0,167,1,2,0,5,0,0,0,41,0,1,0,18,0,0,0,0,34,0,0,67,0,0,13,15,0,0,0,0,0,1850,440,0,6,0,0,0,0,0,0,0
147826,0,4,0,433,0,1,0,6,0,0,0,128,0,0,0,44,0,1,0,0,63,0,0,234,0,0,20,15,0,0,0,0,0,1362,1152,0,11,0,0,0,0,0,3,0
184957,0,0,0,197,0,4,0,2,0,0,0,66,0,0,0,28,0,0,0,0,38,0,4,101,0,0,20,12,0,0,0,0,0,473,1680,0,11,1,0,0,0,0,4,0
380059,0,1,0,271,0,1,0,2,0,0,0,92,0,0,0,16,0,0,0,0,52,0,0,128,0,0,7,6,0,0,0,0,0,51,423,0,2,0,0,0,0,0,0,0
175195,0,1,0,207,0,0,0,5,0,0,0,54,0,0,1,16,0,0,0,0,32,0,0,116,0,0,17,5,0,0,0,0,0,1931,330,0,5,0,0,0,0,0,1,0
389236,0,2,0,143,1,8,0,9,0,0,0,73,0,0,0,42,0,0,0,0,40,0,0,164,0,0,17,17,0,0,0,0,0,736,311,0,4,0,0,0,0,0,1,0
357695,0,2,0,192,2,5,0,10,0,0,1,104,0,1,0,28,0,1,0,0,88,0,0,120,0,0,24,13,0,0,0,0,0,315,744,0,9,1,0,0,0,0,4,0
420539,0,1,0,417,0,5,0,5,0,0,0,189,0,0,0,67,0,1,0,0,121,0,0,239,0,0,49,20,0,0,0,0,0,531,667,0,16,0,0,0,0,0,1,1
205677,0,2,0,472,1,1,0,3,0,0,0,124,0,0,0,34,0,0,0,0,61,0,1,304,0,0,19,5,0,0,0,0,0,557,654,0,11,1,0,0,0,0,0,0
388381,0,3,0,371,0,3,0,6,0,0,0,143,0,0,0,38,0,0,0,2,86,0,0,220,0,0,34,14,0,0,0,0,0,567,898,0,10,1,0,0,0,0,1,0
171955,0,1,0,483,0,5,0,12,0,0,0,223,0,0,2,82,0,0,0,1,131,0,1,339,0,0,46,29,0,0,0,0,0,291,531,0,21,1,0,0,0,0,3,0
144882,0,4,0,316,1,3,0,3,0,0,0,62,0,0,1,23,0,0,0,1,38,0,1,121,0,0,8,3,0,0,0,0,0,279,396,0,7,0,0,0,0,0,3,0
373722,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181,8,0,0,0,0,0,0,0,0,0
107528,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
27778,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0
55619,0,0,0,42,0,2,0,0,0,0,0,21,0,0,0,6,0,0,0,0,6,0,1,34,0,0,2,2,0,0,0,0,0,1246,151,0,0,0,0,0,0,0,0,0
101487,0,1,1,376,0,3,0,5,0,0,0,199,0,0,3,68,0,0,0,2,130,0,1,284,0,0,44,19,0,0,0,0,0,528,508,0,15,0,0,0,0,0,4,0
294923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
192568,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0
293073,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,1,0,0,12,0,0,1,1,0,0,0,0,0,93,20,0,0,0,0,0,0,0,0,0
201962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
226340,0,0,0,19,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,11,0,0,2,0,0,0,0,0,0,29,37,0,0,0,0,0,0,0,1,0
395399,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
60095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
122786,0,0,0,114,0,2,0,0,0,0,0,23,0,0,0,3,0,0,0,0,12,0,0,68,0,0,7,3,0,0,0,0,0,444,207,0,2,0,0,0,0,0,0,0
312951,0,0,0,90,0,4,0,1,0,0,0,19,0,0,0,2,0,0,0,0,5,0,1,30,0,0,1,2,0,0,0,0,0,114,176,0,0,0,0,0,0,0,0,0
384949,0,0,0,17,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
221228,0,1,0,71,0,0,0,1,0,0,0,18,0,0,0,3,0,0,0,1,13,0,0,28,0,0,4,4,0,0,0,0,0,619,184,0,4,0,0,0,0,0,0,0
185507,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
403624,0,1,0,40,0,4,0,6,0,0,0,29,0,0,0,14,0,0,0,1,18,0,1,24,0,0,9,9,0,0,0,0,0,225,93,0,4,0,0,0,0,0,0,0
79708,0,0,0,31,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,5,0,0,23,0,0,0,1,0,0,0,0,0,76,100,0,0,0,0,0,0,0,0,0
317671,0,1,0,113,0,3,0,2,0,0,0,32,0,1,0,14,0,0,0,1,21,0,0,53,0,0,13,4,0,0,0,0,0,140,180,0,2,0,0,0,0,0,0,0
22216,0,0,0,44,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,5,0,0,20,0,0,2,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
163720,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92092,0,1,0,101,0,5,1,6,0,0,0,92,0,1,1,45,0,0,0,0,65,0,1,105,0,0,40,22,0,0,0,0,0,13,260,0,8,0,0,0,0,0,2,0
281101,0,0,0,71,0,1,0,0,0,0,0,25,0,0,0,5,0,0,0,0,9,0,0,36,0,0,3,1,0,0,0,0,0,150,48,0,2,0,0,0,0,0,0,0
227474,0,0,0,66,0,2,0,1,0,0,0,9,0,0,0,8,0,0,0,0,8,0,1,37,0,0,7,5,0,0,0,0,0,204,107,0,1,0,0,0,0,0,0,0
17015,0,0,0,205,0,1,0,1,0,0,0,109,0,0,0,24,0,0,0,1,51,0,0,143,0,0,15,5,0,0,0,0,0,99,908,0,2,0,0,0,0,0,1,0
364026,0,0,0,41,0,0,0,2,0,0,0,7,0,0,0,4,0,0,0,0,8,0,0,22,0,0,2,4,0,0,0,0,0,119,106,0,2,0,0,0,0,0,0,0
139317,0,0,0,30,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,9,0,0,0,2,0,0,0,0,0,29,17,0,0,0,0,0,0,0,0,0
21288,0,0,0,27,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,11,103,0,0,0,0,0,0,0,0,0
390570,0,0,0,19,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,7,0,0,2,1,0,0,0,0,0,1763,106,0,0,0,0,0,0,0,0,0
253014,0,1,0,20,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,3,0,0,13,0,0,3,2,0,0,0,0,0,23,13,0,1,0,0,0,0,0,0,0
110055,0,0,0,21,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,94,93,0,0,0,0,0,0,0,0,0
33505,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,3,23,0,1,0,0,0,0,0,0,0
282848,0,3,0,689,1,4,0,6,0,0,0,61,0,0,0,29,0,0,0,2,43,0,1,106,0,0,15,6,0,0,0,0,0,47,224,0,9,1,0,0,0,0,2,0
170588,0,0,0,48,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,28,36,0,2,0,0,0,0,0,0,0
29565,0,0,0,108,0,0,0,4,0,1,0,35,0,0,1,16,0,0,0,0,19,0,1,61,0,0,11,8,1,0,0,0,0,378,291,0,5,0,0,0,0,0,4,0
234990,0,0,0,27,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,26,37,0,0,0,0,0,0,0,0,0
299424,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
408589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
