ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
16139,0,0.00168,0,0.2933,0,0.00335,0,0.0067,0,0,0,0.15587,0,0,0,0.08547,0,0,0,0.00168,0.11564,0,0,0.32235,0,0,0.03687,0.02514,0,0,0,0,0,1,0.58268,0,0.01341,0.00056,0,0,0,0,0.00503,0.00056
307602,0,0,0,0.00676,0,0.00025,0,0.00075,0,0,0,0.001,0,0,0,0.00075,0,0,0,0,0.00125,0,0,0.00401,0,0,0.00025,0.00075,0,0,0,0,0,1,0.03707,0,0,0,0,0,0,0,0,0
351989,0,0.00068,0,0.09205,0,0.00102,0,0.00271,0,0,0,0.03113,0,0,0,0.01658,0,0,0,0,0.02166,0,0,0.05922,0,0,0.00846,0.00575,0,0,0,0,0,1,0.22944,0,0.00372,0,0,0,0,0,0.00135,0
32370,0,0.0172,0,0.53808,0,0.01966,0,0.03686,0,0,0,0.9828,0,0,0.01229,0.36609,0,0,0,0.00491,0.66585,0,0.00737,0.62654,0,0,0.18673,0.14251,0,0,0,0,0,0.03194,1,0,0.0688,0.00246,0,0,0,0,0.01229,0
413745,0,0.00525,0,0.32312,0.00263,0.02539,0,0.02627,0,0,0,0.23905,0,0,0.00788,0.19089,0,0,0,0.00263,0.21103,0,0.0035,0.26795,0,0.00088,0.09632,0.08581,0,0,0,0,0,0.15674,1,0,0.04291,0.00088,0,0,0,0,0.00613,0
378283,0,0,0,0.01712,0,0,0,0,0,0,0,0.00362,0,0,0,0.00099,0,0,0,0,0.00132,0,0,0.01053,0,0,0.00066,0.00033,0,0,0,0,0,1,0.026,0,0.00033,0,0,0,0,0,0,0
129528,0,0,0,0.04016,0,0.00071,0,0.00071,0,0,0,0.01599,0,0,0.00036,0.00533,0,0,0,0,0.01102,0,0,0.02843,0,0,0.00178,0.00178,0,0,0,0,0,1,0.07427,0,0.00355,0,0,0,0,0,0.00036,0
290806,0,0,0,0.08725,0,0.00038,0,0.00076,0,0,0,0.01935,0,0,0,0.00569,0,0,0,0.00038,0.00683,0,0,0.03907,0,0,0.00379,0.00076,0,0,0,0,0,1,0.38695,0,0.00114,0,0,0,0,0,0.00038,0
268537,0,0,0,0.00835,0,0,0,0,0,0,0,0.00342,0,0,0,0.00038,0,0,0,0,0.00228,0,0,0.00569,0,0,0,0,0,0,0,0,0,1,0.01329,0,0,0,0,0,0,0,0,0
22810,0,0,0,0.03775,0,0.00044,0,0.00044,0,0,0,0.01405,0,0,0,0.00263,0,0,0,0,0.00702,0,0,0.02019,0,0,0.00219,0,0,0,0,0,0,1,0.05399,0,0.00088,0,0,0,0,0,0,0
275588,0,0.00187,0,0.70868,0.00093,0.0112,0,0.0112,0,0,0,0.30812,0,0,0.0028,0.16153,0,0,0,0.00187,0.29692,0,0.00093,0.20822,0,0,0.10177,0.04669,0,0,0,0,0,0.02428,1,0,0.02801,0.00187,0,0,0,0,0.00747,0
63877,0,0.0141,0,0.36466,0,0.02632,0,0.03383,0,0,0,0.28665,0,0.00094,0.00282,0.16259,0,0.00094,0,0.00752,0.24436,0,0.00376,0.23308,0,0,0.12218,0.07237,0,0,0,0,0,0.24624,1,0,0.04605,0,0,0,0,0,0.01128,0
61987,0,0,0,0.00489,0,0.00029,0,0,0,0,0,0.00317,0,0,0,0.00173,0,0,0,0,0.0023,0,0,0.00345,0,0,0.00029,0.00029,0,0,0,0,0,1,0.02331,0,0.00029,0,0,0,0,0,0,0
37739,0,0.00036,0,0.14022,0.00036,0.00217,0,0.00108,0,0,0,0.08638,0,0,0,0.05023,0,0,0,0.00036,0.03,0,0,0.23166,0,0,0.02132,0.00434,0,0,0,0,0,1,0.24648,0,0.00398,0.00036,0,0,0,0,0,0
124822,0.00071,0.00355,0,0.42786,0.00071,0.00782,0,0.01635,0,0,0,0.1457,0,0,0.00213,0.08742,0,0,0,0,0.11158,0,0.00142,0.12793,0,0,0.04549,0.04264,0,0,0,0,0,0.02345,1,0,0.01564,0,0,0,0,0,0.00426,0
330716,0,0.00075,0,0.85736,0,0.00149,0,0.00672,0,0,0,0.15235,0,0,0,0.0463,0,0,0,0,0.07842,0,0,0.36744,0,0,0.02091,0.0127,0,0,0,0,0,0.22479,1,0,0.00672,0,0,0,0,0,0.00075,0
60786,0,0.00627,0,0.41846,0.0009,0.01613,0,0.01703,0.0009,0,0,0.35215,0,0,0.0009,0.18817,0,0,0,0.00358,0.27599,0,0.00538,0.37276,0,0,0.10753,0.06093,0.0009,0,0,0.0009,0,0.01344,1,0,0.04032,0.00358,0,0,0,0,0.01434,0
93555,0,0,0,0.01246,0,0.00025,0,0,0,0,0,0.00399,0,0,0,0.001,0,0,0,0.00025,0.00274,0,0,0.00473,0,0,0.00125,0,0,0,0,0,0,1,0.04584,0,0.001,0,0,0,0,0,0.00075,0
295783,0,0,0,0.0255,0,0.00018,0,0.0009,0,0,0,0.00664,0,0,0.00018,0.00198,0,0,0,0,0.00269,0,0,0.01437,0,0,0.00036,0.00108,0,0,0,0,0,1,0.08727,0,0.00072,0,0,0,0,0,0.00018,0
219643,0,0,0,0.10504,0,0.00078,0,0,0,0,0,0.02209,0,0,0,0.00891,0,0,0,0,0.01202,0,0,0.03721,0,0,0.00388,0.00388,0,0,0,0,0,1,0.17519,0,0.00194,0,0,0,0,0,0.00155,0
328058,0,0.01351,0.00169,0.26351,0.00338,0.03716,0,0.0625,0,0,0,0.73986,0,0.00169,0.01182,0.49324,0,0,0,0.02196,0.67399,0,0.00338,0.35135,0.00169,0,0.26858,0.14696,0,0,0,0,0,0.09797,1,0,0.09628,0.00169,0,0,0,0,0.02703,0.00169
318651,0,0.00024,0,0.00652,0,0,0,0,0,0,0,0.00121,0,0,0,0,0,0,0,0.00024,0.00024,0,0,0.00362,0,0,0.00048,0.00024,0,0,0,0,0,1,0.02896,0,0,0,0,0,0,0,0.00024,0
128347,0,0,0,0.02647,0.00046,0.00046,0,0,0,0,0,0.01161,0,0.00046,0,0.00232,0,0,0,0,0.00882,0,0,0.0144,0,0,0.00279,0.00279,0,0,0,0,0.00046,1,0.12169,0,0.00139,0,0,0,0,0,0.00046,0
397976,0,0.00988,0,0.79753,0,0.01728,0,0.01728,0,0,0,1,0,0,0,0.51358,0,0,0,0.00247,0.72593,0,0.00494,0.91852,0,0,0.22963,0.13827,0,0,0,0,0,0.03457,0.83704,0,0.09383,0.00247,0,0,0,0,0.00494,0
119513,0,0.00883,0.00126,0.4111,0,0.01513,0,0.01009,0,0,0,0.49433,0,0,0.00378,0.16393,0,0.00126,0,0.00504,0.31274,0,0.00252,0.56747,0,0,0.07566,0.04792,0.00252,0,0,0,0,1,0.84363,0,0.029,0.00757,0,0,0,0,0.01009,0
219050,0,0.00952,0.00238,0.99048,0,0.04048,0,0.07381,0.00238,0,0.00238,0.61905,0,0,0.00476,0.49286,0,0.00476,0,0.00476,0.79286,0,0.00238,0.75714,0,0,0.2881,0.19286,0,0,0,0,0,0.01667,1,0,0.16429,0.00238,0,0,0,0,0.02143,0.00476
318593,0,0.00016,0,0.00897,0,0,0,0.00033,0,0,0,0.00408,0,0,0,0.00065,0,0,0,0,0.00163,0,0,0.00538,0,0,0.00114,0.00049,0,0,0,0,0,1,0.02838,0,0.00033,0,0,0,0,0,0,0
283117,0,0.00359,0.0018,0.41959,0.0018,0.01348,0,0.02695,0,0,0.0009,0.40252,0,0.0009,0,0.22013,0.0009,0,0,0.00449,0.29919,0,0.00449,0.26325,0,0,0.12219,0.06289,0,0,0,0,0,0.00449,1,0,0.03684,0.0018,0,0,0,0,0.00898,0.0009
342684,0,0.01066,0.00107,0.32658,0.00693,0.02397,0.00053,0.03356,0.00053,0.00053,0.00213,0.19446,0,0.00107,0.00746,0.12627,0,0,0,0.00959,0.15876,0,0.00586,0.22429,0,0,0.09856,0.06979,0.00053,0,0,0,0,0.05594,1,0,0.04795,0.0032,0,0,0,0,0.01385,0.00213
393691,0,0.01954,0.00178,0.68561,0.00178,0.04796,0,0.04973,0,0,0,0.40675,0,0,0.0071,0.26643,0,0,0,0.01243,0.31794,0,0.00533,0.54707,0,0.00178,0.19716,0.1048,0,0,0,0,0,0.40675,1,0,0.06927,0.00888,0,0,0,0,0.02309,0.00178
86397,0,0.0087,0,0.43043,0.00145,0.01739,0,0.04203,0,0,0,1,0,0.0029,0.00145,0.48551,0,0,0,0.0087,0.8087,0,0,0.47536,0,0,0.28261,0.14638,0,0,0,0,0,0.02464,0.7,0,0.06087,0,0,0,0,0,0.01014,0
209124,0,0.00125,0,0.56164,0,0.0137,0,0.02242,0,0,0,0.70361,0,0.00125,0,0.23412,0,0.00125,0,0.00249,0.45704,0,0.00249,0.82939,0,0,0.11333,0.05729,0.00125,0,0,0,0,0.01619,1,0,0.03238,0.00125,0,0,0.00125,0,0.00249,0
111492,0,0.00028,0,0.10066,0,0.00083,0,0.00083,0,0,0,0.04563,0,0,0.00055,0.01189,0,0,0,0.00028,0.02461,0,0,0.06831,0,0,0.00691,0.00332,0,0,0,0,0,1,0.30808,0,0.0036,0,0,0,0,0,0.00055,0
309429,0,0.00322,0,0.29093,0.00161,0.00805,0,0.01396,0,0,0,0.1256,0,0.00054,0.00107,0.09501,0,0,0,0.00376,0.11916,0,0.00054,0.12668,0,0,0.06924,0.04294,0.00054,0,0,0,0,0.00376,1,0,0.03113,0.00161,0,0,0,0,0.00483,0
118708,0,0,0,0.00194,0,0,0,0,0,0,0,0.00097,0,0,0,0.00048,0,0,0,0,0.00097,0,0,0.00145,0,0,0.00048,0,0,0,0,0,0,1,0.046,0,0,0,0,0,0,0,0,0
141221,0,0.00872,0,0.37282,0.00218,0.00727,0.00073,0.01599,0,0,0,0.20422,0.00073,0.00218,0.00291,0.10538,0,0,0,0.00436,0.17151,0,0,0.22093,0,0,0.05451,0.02616,0,0,0.00073,0,0,0.02689,1,0,0.02035,0.00145,0,0,0,0,0.00509,0
372851,0,0.00092,0,0.3428,0,0.00183,0,0.00458,0,0,0,0.14849,0,0.00092,0.00092,0.04033,0,0,0,0.00275,0.10632,0,0,0.34005,0,0,0.0165,0.01375,0,0,0,0,0,0.16957,1,0,0.0055,0.00092,0,0,0,0,0.00183,0
415628,0,0.00106,0,0.31356,0,0.0053,0,0.00212,0.00106,0,0,0.07627,0,0,0,0.02331,0,0,0,0.00106,0.0572,0,0,0.14936,0,0,0.00953,0.0053,0,0,0,0,0,1,0.79131,0,0.00424,0,0,0,0,0,0.00106,0
361067,0,0.01365,0.00124,0.6861,0.00124,0.01985,0,0.02233,0,0,0,0.47891,0,0.00248,0.00496,0.22084,0,0.00124,0,0.00248,0.35236,0,0.00124,0.42804,0,0,0.12655,0.06452,0.00124,0,0,0,0,0.01241,1,0,0.03474,0.00124,0,0,0,0,0.01365,0.00248
104515,0,0.00522,0,0.262,0.00104,0.01461,0,0.0261,0,0,0,0.27035,0,0,0.00104,0.15449,0,0,0,0.00522,0.22547,0,0.00418,0.26409,0,0,0.10438,0.04906,0.00104,0,0,0,0,0.01461,1,0,0.03549,0,0,0,0,0,0.01044,0
345963,0,0.00468,0,0.69657,0,0.0078,0,0.01014,0,0,0,0.0819,0,0,0.00078,0.03354,0,0,0,0.00078,0.04212,0,0.00078,0.18331,0,0,0.02106,0.01716,0,0,0,0,0,1,0.99532,0,0.00936,0,0,0,0,0,0.00468,0
119153,0,0.00813,0,1,0.00542,0.04065,0,0.04607,0,0,0.00271,0.84553,0,0.00271,0.00271,0.35501,0,0,0,0.00271,0.56911,0,0.00813,0.92683,0,0.00271,0.21409,0.14092,0,0,0.00271,0,0,0.34959,0.69648,0,0.05691,0.00271,0,0,0,0,0.01355,0
231555,0,0.02706,0.00271,0.57781,0.01353,0.0636,0.00135,0.0866,0,0,0.00271,0.48579,0,0.00677,0.0203,0.341,0,0.00135,0.00135,0.0203,0.46279,0.00271,0.00947,0.56022,0,0,0.26928,0.16509,0.00541,0,0.00406,0,0,0.10014,1,0.00135,0.12179,0.01353,0,0.00135,0,0,0.0433,0.01083
360581,0,0.03087,0,0.94511,0.00343,0.04631,0,0.04631,0,0,0.00686,0.60034,0,0.00343,0.00686,0.28473,0,0,0,0.02058,0.43396,0.00172,0.00686,0.76501,0,0,0.21098,0.18868,0,0,0,0,0,0.34134,1,0,0.08919,0.00343,0,0,0,0,0.02744,0.00172
234672,0,0.01236,0.00137,0.5467,0,0.02198,0,0.04533,0,0,0.00137,0.39148,0,0.00137,0.00824,0.19505,0,0.00137,0,0.01099,0.29121,0,0.00275,0.4011,0,0,0.13187,0.06319,0,0,0,0,0,0.02198,1,0,0.03984,0.00275,0.00275,0,0,0,0.01923,0.00137
282354,0,0.00401,0,0.30288,0.0008,0.01202,0,0.02324,0,0,0,0.3141,0,0,0.00321,0.16426,0,0.0008,0,0.0024,0.21715,0,0.0008,0.22436,0,0,0.10176,0.0649,0,0,0,0,0,0.01362,1,0,0.03766,0.00321,0,0,0,0,0.00561,0
339974,0,0.01019,0.00185,0.93327,0.00185,0.02595,0.00093,0.06673,0.00093,0,0,0.47266,0,0.00278,0.01297,0.27062,0,0,0,0.01297,0.35496,0,0.00741,0.60797,0,0,0.1798,0.12326,0.00185,0,0.00093,0,0,0.35125,1,0,0.07785,0.00185,0,0,0,0,0.01576,0.00093
393934,0,0.03105,0.0049,0.91667,0.0098,0.0768,0,0.11601,0.00163,0,0.00327,0.80719,0,0.00654,0.01634,0.45261,0,0,0,0.02451,0.55392,0.0049,0.00817,1,0,0,0.31536,0.23203,0.00327,0.00163,0,0,0,0.30882,0.85621,0,0.15196,0.01471,0,0,0,0,0.04902,0.00327
410819,0,0.00215,0,0.36872,0.00072,0.00861,0,0.01076,0,0,0.00072,0.24605,0,0,0.00215,0.10617,0,0,0,0.00215,0.18149,0,0,0.23888,0,0,0.0703,0.03013,0,0,0,0,0,0.01004,1,0,0.01793,0,0,0,0,0,0.00359,0
75341,0,0.01161,0,0.52685,0,0.01306,0,0.01306,0,0,0,0.46734,0,0,0.0029,0.31205,0,0,0,0.00435,0.48041,0,0.00145,0.39768,0,0,0.14949,0.06676,0,0,0,0,0,0.1582,1,0,0.03774,0,0,0,0,0,0.00726,0
162056,0,0.00084,0,0.19173,0,0.00125,0,0.00167,0,0,0,0.05054,0,0,0.00125,0.0117,0,0.00042,0,0,0.0188,0,0,0.09566,0,0,0.00794,0.00251,0,0,0,0,0,1,0.26399,0,0.00167,0.00042,0,0,0,0,0,0
16749,0,0.00236,0,0.16411,0.00059,0.0059,0,0.00945,0,0,0,0.05903,0,0.00059,0.00236,0.02715,0,0,0,0.00118,0.05313,0,0.00059,0.10035,0,0,0.02302,0.0183,0,0,0,0,0,1,0.30165,0,0.00708,0.00118,0,0,0,0,0.00295,0
74563,0,0.00313,0,0.98906,0.00156,0.01406,0,0.01406,0,0,0,0.19219,0,0,0.00156,0.08125,0,0,0,0.00156,0.08906,0,0.00156,1,0,0,0.04375,0.02813,0,0,0,0,0,0.81563,0.9625,0,0.025,0,0,0,0,0,0.00469,0
159282,0,0.0109,0.00078,0.60903,0,0.01168,0.00078,0.02103,0,0,0.00078,0.27414,0,0.00078,0.00467,0.13551,0,0,0,0.00623,0.19159,0,0.00312,0.3567,0,0,0.10202,0.0662,0.00078,0,0,0,0,0.07009,1,0,0.04439,0.00389,0,0,0,0,0.00701,0.00078
54392,0,0.0014,0.0007,0.47302,0,0.0042,0,0.00561,0,0,0.0007,0.35529,0,0.0014,0.0014,0.08059,0,0.0007,0,0.0021,0.29993,0,0,0.50946,0,0,0.03434,0.01822,0,0,0,0,0,1,0.76244,0,0.01191,0,0,0,0,0,0.0035,0
340782,0,0.01103,0,0.52022,0.00368,0.03676,0,0.04044,0,0,0,0.35662,0,0,0.00735,0.24265,0,0,0,0.00184,0.35294,0.00184,0.00551,0.41728,0,0,0.16912,0.10662,0,0.00184,0,0,0,0.03493,1,0,0.06985,0.00184,0,0,0,0,0.00919,0.00184
284276,0,0.00224,0,0.23516,0.00112,0.00448,0,0.00784,0,0,0,0.07615,0,0,0,0.04815,0,0,0,0.00112,0.06495,0,0,0.10526,0,0,0.02464,0.02576,0,0,0,0,0,0.00336,1,0,0.01904,0,0,0,0,0,0,0
190349,0,0,0,0.08399,0.00041,0.00124,0,0.00124,0,0,0,0.02193,0,0,0.00083,0.00538,0,0,0,0,0.01531,0,0.00041,0.03393,0,0,0.00372,0.00165,0,0,0,0,0,1,0.31444,0,0.00207,0,0,0,0,0,0.00041,0
386568,0,0.00225,0,0.39264,0,0.00826,0,0.00901,0,0,0,0.14114,0,0,0,0.0518,0,0,0,0.00075,0.07583,0,0,0.25375,0,0,0.03679,0.02402,0,0,0,0,0,1,0.8476,0,0.01577,0,0,0,0,0,0.0015,0
118639,0,0.00149,0,0.50633,0,0.00372,0,0.00372,0,0,0,0.04542,0,0,0,0.01787,0,0,0,0.00223,0.02755,0,0.00074,0.12658,0,0,0.01266,0.00745,0,0,0,0,0,0.5041,1,0,0.00447,0,0,0,0,0,0.00074,0
116437,0,0.00111,0,0.3134,0,0.00443,0,0.00332,0,0,0,0.14729,0,0,0,0.09967,0,0,0,0.00221,0.12735,0,0.00221,0.2392,0,0,0.03654,0.01329,0,0,0,0,0,0.08527,1,0,0.01772,0,0,0,0,0,0.00111,0
160455,0,0.0005,0,0.14824,0.0005,0.00151,0,0.00452,0,0,0,0.04472,0,0.0005,0,0.01357,0,0,0,0.00101,0.01608,0,0,0.08442,0,0,0.00955,0.00704,0,0,0,0,0,1,0.23819,0,0.00352,0,0,0,0,0,0.0005,0
85026,0,0,0,0.00185,0,0,0,0,0,0,0,0.00062,0,0,0,0,0,0,0,0,0.00062,0,0,0.00185,0,0,0,0,0,0,0,0,0,1,0.02967,0,0,0,0,0,0,0,0,0
386373,0,0.00344,0,0.69191,0.00086,0.00947,0,0.01893,0,0,0.00086,0.29346,0,0.00086,0.00172,0.10327,0,0,0,0.00344,0.18072,0,0.00258,0.4346,0,0,0.07315,0.04819,0.00086,0,0,0,0,0.78055,1,0,0.03184,0,0,0,0,0,0.00947,0
143931,0,0.00373,0,0.33644,0,0.00466,0,0.00559,0,0,0,0.13607,0,0,0,0.05685,0,0,0,0,0.10065,0,0.00093,0.2041,0,0,0.02237,0.02144,0,0,0,0,0,1,0.5014,0,0.00839,0,0,0,0,0,0.00466,0
265448,0,0,0,0.39258,0,0.00128,0,0.00895,0,0,0,0.23402,0,0,0,0.09591,0,0.00128,0,0.00128,0.11509,0,0.00128,0.38875,0,0,0.04348,0.03325,0,0,0,0,0,0.10742,1,0,0.01918,0,0,0,0,0,0,0
137949,0,0.00943,0.00135,0.61186,0.00135,0.03908,0,0.03908,0,0,0,0.41509,0,0,0.00943,0.24528,0,0.00135,0.00135,0.01348,0.34636,0,0.00539,0.45957,0,0,0.1496,0.1159,0.00135,0,0,0,0,0.03369,1,0,0.06739,0.00674,0,0,0,0,0.02022,0.0027
102813,0,0.02362,0.00131,0.45669,0.00131,0.02231,0,0.04068,0,0,0,0.30446,0,0.00131,0.01181,0.15223,0,0,0,0.00525,0.2336,0,0.00525,0.3399,0,0,0.12073,0.09055,0,0,0,0,0,1,0.60761,0,0.07349,0.00525,0,0,0,0,0.02887,0.00131
73233,0,0.00053,0,0.152,0,0,0,0.00107,0,0,0,0.05173,0,0,0,0.02347,0,0,0,0,0.02987,0,0.00053,0.07307,0,0,0.01493,0.00373,0,0,0,0,0,0.35947,1,0,0.0032,0,0,0,0,0,0,0
267956,0,0.01546,0,1,0,0.03709,0,0.05564,0,0,0,0.63833,0,0.00155,0.00773,0.32457,0,0,0,0.01391,0.5085,0,0.00773,0.70479,0,0,0.15301,0.09583,0.00155,0,0,0,0,0.07728,0.80216,0,0.06491,0.00309,0.00155,0,0,0,0.01546,0.00155
161976,0,0.00974,0.00139,0.60779,0,0.0153,0,0.02364,0,0,0,0.18776,0,0,0.00556,0.0904,0,0,0,0.00695,0.17385,0,0,0.3032,0,0,0.07928,0.05007,0.00139,0,0,0,0,1,0.68011,0,0.03338,0,0,0,0,0,0.01113,0
55383,0,0,0,0.09339,0,0.00055,0,0.00109,0,0,0,0.04096,0,0,0,0.0142,0,0,0,0.00055,0.02239,0,0,0.05571,0,0,0.00983,0.00328,0,0,0,0,0,1,0.21682,0,0.00164,0,0,0,0,0,0,0.00055
31198,0,0.00243,0,0.21715,0,0.00182,0,0.00426,0,0,0,0.06691,0,0.00122,0,0.02311,0,0,0,0,0.03406,0,0.00061,0.1174,0,0,0.01277,0.01156,0,0,0,0,0,0.28589,1,0,0.01156,0,0,0,0,0,0.00122,0
321498,0,0,0,0.53581,0,0.01459,0,0.01459,0,0,0,0.22281,0,0,0.00265,0.10212,0,0,0,0.00398,0.12467,0,0.00663,0.44695,0,0,0.08488,0.04377,0,0,0,0,0,0.77188,1,0,0.01724,0.00265,0,0,0,0,0.00531,0.00133
99038,0,0.00033,0,0.2578,0,0.00033,0,0.0023,0,0,0,0.02496,0,0,0,0.01314,0,0,0,0,0.01379,0,0,0.19245,0,0,0.00722,0.00328,0,0,0,0,0,0.38588,1,0,0.00099,0,0,0,0,0,0.00099,0
291545,0,0.00056,0,0.19566,0,0.00167,0,0.00389,0,0,0,0.04336,0,0,0.00056,0.01112,0,0,0,0.00111,0.02112,0,0,0.09616,0,0,0.00889,0.00389,0,0,0,0,0,0.83936,1,0,0.00334,0,0,0,0,0,0.00056,0
251538,0,0,0,0.09027,0.00054,0.00108,0,0.0027,0,0,0,0.02216,0,0.00054,0,0.00973,0,0,0,0,0.01838,0,0,0.03622,0,0,0.00703,0.00811,0,0,0,0,0,1,0.23784,0,0.00324,0,0,0,0,0,0,0
