ID,Ball
25512,"{26119, 26124, 26126, 26130, 26134, 26139, 26140, 26145, 26147, 26153, 26192, 26203, 26207, 26212, 26217, 26218, 26221, 26224, 26237, 26238, 26239, 26240, 26241, 26242, 26243, 26244, 26245, 26246, 26249, 26254, 26256, 26262, 26271, 26275, 26280, 26284, 26285, 25775, 26291, 26292, 26293, 25787, 25789, 25794, 25795, 25796, 25804, 25809, 26322, 26323, 26324, 26325, 25816, 25820, 25825, 25826, 25828, 25829, 26340, 25833, 25834, 25835, 26355, 26356, 26358, 26359, 25849, 25857, 25860, 25866, 26378, 25868, 26379, 26380, 25871, 25888, 25897, 25908, 26421, 26436, 26438, 26439, 26443, 26448, 26449, 25949, 25952, 25953, 25958, 25959, 25961, 25962, 25965, 25967, 25974, 25978, 25980, 25981, 25983, 25991, 25992, 25996, 26002, 26003, 26007, 26011, 26014, 26017, 26018, 25512, 26025, 25527, 25532, 25533, 25552, 25563, 25571, 25575, 25576, 25587}"
9093,"{4104, 4748, 3987, 4629, 4630, 4632, 4390, 4647, 4141, 4022, 4024, 4029, 4681, 3918, 3919, 3920, 4430, 4074, 4845, 4722, 4085, 4216, 4857, 4092}"
20712,"{22023, 22026, 22029, 22031, 22032, 22034, 22035, 19988, 22038, 22039, 22040, 22041, 22042, 20532, 19519, 20037, 20068, 20582, 22636, 22637, 22638, 22639, 22640, 22641, 20605, 20098, 20613, 19594, 21647, 20625, 20626, 22676, 22677, 21656, 20123, 20637, 21662, 21664, 19617, 20642, 20643, 21669, 20648, 20654, 20656, 20668, 20684, 20687, 20695, 20704, 20712, 20716, 20719, 20722, 20726, 22795, 22813, 22824, 22825, 21857, 21881, 20858, 20379, 21405, 19872, 19873, 19874, 19875, 19876, 19877, 19878, 21416, 19370, 21420, 21424, 21433, 21434, 20930, 21443, 21447, 21452, 20946, 21458, 20443, 21467, 21468, 21471, 21474, 20451, 21476, 21477, 21479, 21480, 19946, 21486, 19449}"
7032,"{9464, 6274, 8452, 8458, 8459, 9354, 7439, 8592, 7185, 8978, 7187, 8211, 8339, 9621, 6039, 5912, 6936, 6682, 6043, 6942, 9634, 6953, 6954, 7086, 6703, 7342, 7032, 7737, 6974, 5827, 5959, 6087, 7367, 6739, 6229, 6230, 6998, 8149, 9307, 8312, 6240, 6625, 9313, 7523, 8803, 8165, 6760, 7400, 9192, 6381, 8430, 7407, 8685, 8691, 8444, 5877, 5878, 5879, 6648, 8182, 8953, 5884, 7166}"
7454,"{8201, 6154, 6205, 6206, 7766, 8801, 9333, 7798, 9335, 5751, 9337, 9339, 7804, 6267, 8332, 7826, 5782, 6311, 9384, 9386, 7346, 7375, 7381, 7389, 5854, 8418, 6907, 6908, 6910, 6911, 7434, 6422, 9494, 6429, 7454, 7459, 6444, 7471, 8499, 6453, 6460, 7488, 8521, 9548, 8529, 8019, 6485, 6491, 9052, 9054, 9060, 5993, 8053, 6524, 6530, 6029, 8590, 6544, 6547, 6553, 6560, 6059, 9646, 6575, 6072, 6073, 6082, 9159, 9681, 9685, 6107, 8671, 6112, 6113, 8673, 8676, 7147, 6130}"
28085,"{29824, 29187, 28549, 29061, 28679, 28807, 29703, 32008, 28939, 29323, 31372, 31889, 29971, 29465, 30749, 30750, 29727, 31901, 31903, 31904, 31906, 31907, 29735, 29354, 28843, 32172, 31661, 28848, 28085, 31158, 31669, 28472, 32438, 31674, 30779, 30524, 30780, 31166, 28223, 28226, 28866, 31427, 31943, 28749, 32205, 28497, 31058, 29396, 31061, 31063, 29144, 30040, 30553, 31064, 30556, 31835, 32223, 28768, 31713, 32865, 32869, 29798, 31974, 28266, 28267, 29802, 29935, 28784, 28531, 32627, 29814, 28921, 30844, 29182}"
19426,"{18715, 18716, 18342, 18726, 18473, 18477, 18611, 18484, 18360, 18367, 18117, 18247, 18376, 18377, 18380, 18385, 18644, 18263, 18647, 18648, 18652, 18269, 18653, 18780, 18781, 18412, 18676, 18295, 18552, 18553, 18557}"
1993,"{2053, 2054, 2055, 2056, 2579, 2073, 2075, 2079, 2081, 2092, 2605, 2097, 2101, 2105, 2122, 2653, 2172, 2173, 2175, 2176, 2178, 2186, 2702, 2703, 2704, 2705, 2707, 2715, 1706, 2221, 1711, 2226, 1717, 1732, 1733, 2244, 2255, 2258, 1747, 2261, 2264, 2267, 1764, 1765, 2796, 2797, 1779, 2297, 2303, 1791, 1794, 1796, 1797, 2314, 1803, 2317, 2837, 2326, 2330, 2842, 2851, 1834, 1835, 1836, 1837, 2858, 1839, 1840, 1845, 1854, 1861, 2373, 2381, 2382, 2383, 2403, 2404, 2407, 2409, 2412, 2445, 2450, 1950, 1952, 1955, 1958, 1960, 1970, 1976, 1978, 1980, 1984, 1987, 1993, 1995, 2004, 2015, 2531, 2533, 2022}"
30257,"{30083, 30980, 29832, 29449, 30344, 30730, 31882, 29455, 32281, 32283, 30755, 32936, 28587, 28971, 29739, 29741, 30257, 28210, 31665, 31923, 32562, 28214, 29370, 32828, 31680, 28740, 29381, 30277, 28103, 32202, 30030, 29007, 32206, 32208, 32211, 32089, 32730, 30305, 28258, 28775, 30311, 30312, 31593, 32235, 30316, 29165, 30317, 28399, 30326}"
6338,"{9344, 8961, 6789, 6790, 9223, 7948, 7054, 6041, 7580, 7327, 6691, 6947, 6827, 7854, 6709, 8000, 6209, 5954, 6338, 8640, 6471, 9160, 6103, 7775, 9570, 9571, 9447, 7533, 6383, 8435, 8056}"
24863,"{23425, 23483, 23494, 23401, 23497, 23435, 23538, 23251, 23252, 23445, 23286, 23319, 23353, 23290, 23291}"
13661,"{10912, 10944, 10883, 11012, 11013, 11084, 11089, 11193, 11196, 10943}"
7402,"{7041, 7170, 7814, 9222, 7945, 7568, 8082, 8210, 7444, 8085, 8086, 9106, 5918, 5919, 9120, 7585, 6946, 9375, 6568, 6952, 7849, 6320, 6451, 6966, 7995, 8638, 8395, 6861, 8271, 7771, 8674, 6629, 8805, 6249, 6250, 6251, 7402, 8169, 7406, 8432, 8562, 6771, 6646, 8054, 7930, 6139, 9087}"
20025,"{18691, 18567, 18188, 18445, 18446, 18330, 18461, 18209, 18212, 18472, 18745, 18109, 18366, 18120, 18640, 18133, 18134, 18389, 18284, 18413, 18301}"
9461,"{9089, 8196, 8071, 8199, 8971, 8973, 6038, 9113, 9115, 9630, 6817, 9635, 6181, 6565, 6566, 7719, 6057, 7085, 7726, 7089, 7474, 9394, 9013, 7100, 6592, 7362, 6852, 6088, 7370, 7371, 8140, 7118, 7119, 7382, 6872, 6873, 7136, 9057, 9442, 8171, 9324, 6893, 9331, 8180, 9461, 9462, 9463, 8184, 8185, 6523, 8190, 8446}"
30626,"{31234, 31235, 28166, 28167, 28168, 28169, 32272, 28177, 32273, 32277, 28183, 28184, 29210, 28207, 28221, 28224, 29249, 29250, 28227, 29251, 28238, 29264, 29266, 28244, 29269, 29270, 29271, 29273, 29274, 29277, 29278, 29281, 29282, 29283, 29284, 31845, 29287, 29288, 29295, 29298, 29299, 29306, 29308, 29310, 29312, 29313, 29315, 29317, 28294, 28295, 28296, 29318, 29324, 29336, 29352, 30377, 30379, 30894, 30895, 30896, 30900, 30904, 30907, 30908, 30909, 30910, 30911, 30912, 30914, 30915, 30917, 30918, 28373, 31962, 31963, 31964, 31967, 31968, 31969, 28388, 31475, 31476, 31477, 31478, 31479, 31480, 31482, 31483, 31484, 31485, 31486, 31487, 32550, 32551, 31032, 31043, 30055, 30063, 30066, 30077, 30078, 30081, 29068, 32661, 32663, 30106, 31130, 30109, 31136, 30625, 30626, 31137, 30629, 30630, 30631, 30632, 31142, 30634, 31143, 31144, 30637, 30638, 31147, 28080, 28081, 30640, 30641, 30642, 30643, 30645, 30646, 30647, 30648, 30649, 30650, 30651, 30652, 30654, 30655, 29134, 29135, 29136, 28119}"
6980,"{4546, 4738, 4740, 4796, 4587, 4683, 4752, 4118, 4472, 4825, 4026, 4859, 4540}"
26258,"{26199, 26201, 26206, 26209, 26231, 26247, 26251, 26258, 26260, 26276, 26282, 26286, 26290, 25781, 25782, 26295, 26298, 25788, 25799, 25805, 26320, 25856, 25858, 25873, 25874, 26386, 26388, 26389, 25880, 26392, 25882, 25891, 25896, 25898, 26414, 25909, 26426, 26427, 26431, 26444, 26452, 26453, 26455, 25979, 25982, 25989, 25994, 25997, 26008, 25497, 26009, 25500, 26012, 25503, 26015, 25506, 26019, 25508, 26020, 26021, 26024, 25513, 25514, 26026, 26027, 25523, 25525, 26046, 25535, 26052, 25547, 25554, 25560, 25561, 17891, 25577, 25585}"
13343,"{12416, 13824, 13058, 14464, 14472, 13467, 13341, 13342, 13343, 13985, 13346, 12711, 12842, 13354, 12332, 13229, 13230, 12591, 13357, 12602, 13115, 13244, 12354, 12613, 14277, 13129, 13257, 14541, 12240, 13136, 13651, 12504, 12761, 12401, 12657, 12659, 12414, 14079}"
20356,"{18316, 18444, 18194, 18593, 18594, 18732, 18487, 18618, 18747, 18749, 18251, 18381, 18521, 18650, 18522, 18527, 18536, 18537, 18538, 18796, 18797, 18798, 18287, 18163, 18550, 18687}"
12222,"{14337, 12418, 13317, 13064, 12944, 14480, 14356, 12313, 13722, 12445, 13090, 12451, 14515, 12472, 12987, 12222, 12224, 14530, 12486, 14281, 13910, 13912, 14555, 13919, 12257, 12261, 13670, 13035, 12782, 14062, 13296, 13047, 13048, 14586}"
32177,"{29443, 29828, 30084, 30472, 28425, 32651, 28045, 29069, 32399, 28432, 32400, 32403, 28950, 29206, 28952, 28953, 28954, 29209, 29335, 30103, 31001, 29343, 29217, 28194, 28195, 30460, 32163, 28967, 29351, 28329, 28459, 29231, 29232, 29360, 32177, 31539, 28340, 31540, 28090, 29758, 32065, 32325, 30919, 32075, 32076, 31056, 27990, 29014, 31448, 31449, 31451, 31453, 29150, 31454, 29152, 31838, 32225, 31459, 32227, 31847, 29161, 30446, 30447, 28275, 30452, 30453, 28790, 29303, 30454, 28156, 32766, 30463}"
12288,"{12288, 13059, 13315, 14215, 14216, 14346, 13707, 12300, 12303, 12432, 12433, 14479, 13459, 13463, 12312, 13464, 13981, 13471, 12960, 12961, 12198, 12199, 12200, 13351, 12331, 14381, 13748, 12469, 12725, 13749, 14260, 12345, 13241, 14524, 14525, 13125, 12872, 14536, 14538, 12235, 12493, 13261, 13908, 14548, 13143, 12514, 12770, 12262, 12263, 13158, 13043, 13940, 14458}"
12933,"{14336, 13441, 14466, 14211, 12932, 12933, 14212, 14344, 13324, 13712, 14482, 12820, 13719, 13720, 13976, 12834, 14498, 12709, 13733, 13734, 13097, 13737, 12715, 14124, 12333, 12209, 12849, 13108, 12601, 13626, 12219, 14521, 14531, 12359, 14537, 12362, 14283, 12236, 13900, 13901, 13648, 12369, 13649, 12243, 13656, 13017, 13018, 13019, 14554, 12637, 12381, 12383, 12382, 12385, 12255, 13024, 13030, 13287, 13032, 13288, 13034, 13290, 13930, 14055, 13934, 13300, 12405, 12408, 12409, 14334}"
13148,"{12544, 13056, 12675, 14084, 13061, 14214, 12551, 14218, 14219, 14220, 14221, 14222, 14478, 14224, 14609, 13465, 12572, 13852, 12318, 13727, 12576, 13854, 13855, 13980, 14495, 12197, 13093, 12583, 12584, 14496, 12586, 12589, 12974, 12463, 12464, 12977, 13617, 13745, 13746, 13747, 14259, 13114, 12859, 14399, 14400, 13633, 13122, 12614, 14535, 12621, 13135, 12625, 12883, 13140, 13141, 12631, 12250, 13147, 13148, 14171, 14172, 14173, 12640, 12641, 14562, 12646, 14054, 13938, 12915, 14583, 12281, 13055}"
32054,"{27072, 27105, 27394, 27491, 27340, 27468, 27596, 27597, 27536, 27598, 27599, 27600, 27226, 27512, 27098, 27099, 27227, 27294}"
2685,"{2569, 2635, 2636, 2137, 2138, 2651, 2142, 2143, 2146, 2661, 2158, 2161, 2162, 2163, 2681, 2682, 2683, 2685, 2179, 2719, 2745, 2747, 2748, 1724, 1725, 2238, 2239, 1736, 2279, 2280, 2284, 2288, 1778, 2293, 2805, 2806, 1785, 2830, 2320, 1812, 2324, 1814, 1815, 1816, 1817, 2840, 2332, 1844, 1846, 2360, 1857, 1858, 1860, 1864, 1865, 2376, 2386, 2463, 2481, 2482, 1973, 1974, 1975, 2485, 2494, 2495, 2500, 1989, 2501, 2503, 2508, 2511, 2010, 2014, 2539, 2540, 2037}"
7024,"{7297, 9090, 7045, 9095, 7180, 8208, 8209, 8853, 8854, 7063, 8856, 8857, 7706, 8859, 8860, 6941, 8861, 8862, 9501, 9502, 8866, 8867, 9504, 8869, 7590, 8871, 6056, 8872, 8746, 7595, 8873, 9127, 9132, 6192, 7600, 9011, 8757, 7734, 9015, 7864, 9017, 9398, 9019, 7613, 8254, 7615, 9021, 6081, 9406, 7882, 7883, 7884, 7885, 7631, 9505, 7634, 7890, 7004, 6236, 6237, 7646, 7905, 7650, 7139, 7652, 5861, 6247, 7658, 7024, 9465, 8827, 7164, 7167}"
8527,"{9600, 6275, 7044, 6277, 6024, 6152, 5777, 6035, 8607, 8868, 8613, 8874, 9131, 9167, 6189, 6190, 5935, 6191, 7727, 7728, 6195, 7858, 8241, 7863, 8887, 8121, 9018, 7869, 8766, 8512, 8771, 6596, 7876, 5958, 9412, 8141, 6990, 8269, 8526, 7889, 8527, 7891, 6356, 6101, 5974, 7895, 8784, 9171, 9176, 8931, 7141, 8680, 8298, 8939, 8940, 8942, 9070, 6384, 7287, 7673, 7290}"
13659,"{11008, 11009, 10886, 11018, 10891, 10898, 10926, 11057, 11191, 11065, 11194, 10940, 11201, 10949, 10950, 10829, 11091, 10964, 10965, 10966, 10969, 11113, 10986, 11114, 11133}"
9687,"{6786, 7176, 9480, 7051, 6797, 7181, 7949, 8719, 5905, 8720, 8595, 9361, 7065, 8345, 6683, 7455, 9377, 7588, 7210, 6319, 7343, 5809, 5941, 6459, 7356, 5949, 8002, 6467, 6343, 6344, 8398, 8273, 8274, 6487, 8791, 5977, 5978, 5979, 5980, 5981, 9687, 9440, 9696, 6626, 6371, 7780, 8301, 8434, 8949, 6775, 8316, 6269}"
25157,"{24576, 25088, 24586, 24593, 25114, 25115, 25116, 25117, 25118, 25119, 24618, 24634, 24641, 24643, 25157, 24652, 24658, 25183, 25184, 24677, 25189, 25201, 25226, 24719, 24720, 24722, 24222, 24753, 24783, 24787, 24789, 24278, 24796, 24317, 24318, 24319, 24320, 24866, 24867, 24876, 24387, 24909, 24405, 24409, 24410, 24928, 24942, 24431, 24946, 23926, 24441, 23933, 23935, 24452, 24454, 24966, 24967, 24971, 23958, 23960, 24486, 24492, 24493, 24501, 25019, 23999, 24001, 24002, 24514, 24521, 25034, 24013, 25040, 24023, 24032, 24033, 25066, 24044, 24559, 25083, 25084}"
5817,"{6401, 6402, 8322, 8707, 9217, 8454, 8203, 6929, 6930, 7699, 5908, 8977, 7575, 7576, 9111, 9112, 7707, 5791, 7714, 7331, 8099, 6062, 7470, 5940, 7733, 9396, 6841, 6202, 5817, 5818, 6203, 7493, 6599, 5963, 7372, 6222, 6735, 8143, 6614, 7003, 7388, 9563, 8161, 8290, 7396, 8441, 8043, 7405, 9581, 8304, 8689, 7154, 9329, 6774, 6904, 6905, 6266, 8187, 9599}"
6111,"{7711, 6183, 7212, 7729, 6197, 6198, 6710, 9283, 7748, 9294, 9299, 6769, 5748, 5756, 8331, 7848, 8889, 7866, 7870, 8897, 6339, 7877, 5830, 9414, 9417, 6357, 8924, 7906, 8930, 8933, 8934, 8941, 8943, 8944, 8946, 6900, 6901, 6903, 5883, 8957, 5886, 7424, 7427, 5901, 8462, 8466, 5914, 6438, 8489, 8490, 8508, 8510, 9542, 5960, 7496, 9544, 8528, 7530, 9067, 9071, 6012, 7040, 8076, 8600, 8601, 9633, 9122, 8612, 9125, 7083, 7596, 8111, 8625, 6597, 9168, 9169, 9170, 9172, 9174, 9177, 7643, 6111, 7144, 7145, 9207}"
6124,"{4674, 4515, 4645, 4139, 4766, 4656, 4245, 3926, 4317, 4318}"
509,"{771, 652, 766, 1038, 1021, 1042, 406, 895, 793, 538, 667, 794, 798, 930, 1059, 807, 936, 1191, 682, 683, 1195, 1070, 1199, 821, 822, 834, 835, 1348, 1351, 716, 1486, 1107, 1108, 599, 988, 1373, 1118, 358, 743, 1254, 361, 1257, 619, 364, 1385, 368, 374, 890, 889, 762, 508, 509, 638, 511}"
8277,"{4736, 4099, 4614, 4615, 4107, 4633, 4509, 4003, 4519, 4649, 4547, 4164, 3915, 3916, 3917, 4451, 4452, 4453, 4580, 4208, 4338, 4339, 4346, 4347, 4351}"
2795,"{1792, 1793, 2691, 2692, 13316, 2567, 2568, 1801, 2695, 2315, 2571, 2572, 2573, 2574, 2064, 2575, 2829, 2839, 2331, 1953, 1826, 1838, 2863, 2354, 2483, 2484, 2359, 2361, 2490, 2746, 1852, 2365, 2368, 2684, 2371, 2372, 2631, 2504, 2505, 1866, 2507, 2252, 2633, 2510, 2634, 2513, 1749, 2006, 2007, 2136, 2773, 2774, 2775, 2776, 2656, 2657, 2658, 2660, 1766, 2795, 2541, 1774, 2287, 2544, 2545, 2548, 2549, 2551, 2680, 2556, 2557}"
6637,"{6659, 7430, 8200, 7567, 7440, 7952, 6806, 6807, 6296, 6170, 7451, 8091, 7072, 7460, 6439, 6440, 9383, 7983, 7345, 8503, 8249, 8890, 6843, 8637, 7358, 8642, 5956, 9156, 6473, 5834, 8399, 8530, 9682, 9050, 9053, 8544, 6497, 6498, 7777, 9187, 9444, 9699, 8167, 7784, 9576, 9322, 9577, 9578, 6637, 8176, 6001, 6002, 9202, 8057, 8059, 5885, 6527}"
7078,"{8708, 9094, 8204, 6933, 6550, 6430, 8741, 7078, 8742, 8745, 8747, 6060, 6061, 8748, 8749, 8752, 9009, 7090, 8756, 9397, 7606, 7607, 6839, 6840, 6200, 8758, 8760, 8253, 7617, 7624, 7880, 6094, 8654, 7632, 7637, 6615, 6492, 7647, 7651, 9319, 7659, 9456, 7668, 6645, 9460, 8186, 6525}"
8786,"{8574, 7812, 8580, 8584, 9487, 6417, 8723, 6036, 6037, 9491, 6551, 9624, 6813, 5790, 9376, 7073, 6434, 8995, 7077, 7462, 9639, 7338, 9134, 9135, 9137, 5810, 5811, 6707, 8516, 9285, 9427, 6346, 6347, 9166, 6864, 5841, 5842, 8400, 8786, 9302, 8278, 8790, 6360, 6233, 7513, 7514, 8024, 6109, 7518, 9181, 9183, 8545, 9311, 9438, 7014, 6761, 6506, 8427, 8947, 6388, 8310, 7928, 8569, 8060, 8573, 7934, 6399}"
16904,"{16904, 15626, 16013, 15503, 16399, 16791, 16792, 16028, 16031, 15656, 15531, 16428, 16429, 16430, 16431, 16692, 15671, 15672, 15934, 15683, 15939, 16069, 16330, 16331, 15567, 16721, 16082, 15968, 16096, 16098, 16227, 15972, 16100, 16490, 16491, 15980, 16882, 16375, 16509}"
17243,"{17929, 17931, 17933, 17423, 17299, 17302, 17304, 17305, 17433, 17310, 17695, 18083, 17702, 17322, 17962, 17963, 17965, 17711, 18096, 17588, 17589, 17344, 17346, 17988, 17733, 17225, 17226, 17356, 17868, 17358, 17359, 17743, 17871, 17362, 17491, 17367, 17495, 17369, 17370, 17243, 17244, 17373, 17625, 17375, 18016, 17378, 17381, 17384, 17386, 17392, 17399, 18043, 17405, 17278}"
5823,"{4224, 4258, 4325, 4517, 4007, 4646, 4709, 4871, 4872, 4332, 4047, 4527, 3922, 3927, 3994}"
12929,"{16906, 12927, 16913, 12839, 14377, 14378, 14380, 13386, 13387, 13388, 13390, 12880, 16465, 13394, 13395, 13396, 13400, 12890, 13403, 13407, 13413, 13415, 13417, 13419, 12909, 13421, 12912, 13426, 13427, 13432, 13434, 13948, 13949, 13950, 13951, 13952, 12929, 13954, 12931, 13956, 13957, 12934, 12935, 13959, 13960, 12947, 15514, 15529, 12979, 16571, 12990, 14014, 14015, 14016, 13003, 13010, 15585, 15608, 14596, 13575, 14600, 14601, 13584, 13593, 15698, 16723, 16725, 16727, 13165, 13167, 13169, 16753, 16754, 13173, 13215, 16857, 16858, 16357, 16359, 16890}"
14176,"{14208, 14209, 14210, 12550, 14477, 13456, 12562, 12563, 12324, 12581, 14077, 13739, 12588, 13100, 12590, 13101, 13104, 13616, 13618, 13107, 13620, 13740, 12598, 14263, 12984, 13112, 12730, 14264, 12860, 13629, 14265, 12991, 13632, 14398, 14401, 12867, 13636, 14402, 13638, 14403, 14404, 14534, 12874, 12876, 12886, 14169, 14170, 12639, 14175, 14176, 12642, 14177, 13156, 14178, 14179, 14180, 14181, 14182, 14058, 13036, 14572, 13935, 12664, 12665, 12669}"
14453,"{13057, 13831, 13448, 13449, 13577, 12939, 13838, 12559, 12560, 12306, 14610, 13461, 13469, 12714, 14250, 12852, 13118, 12227, 12873, 12747, 12760, 12634, 12635, 12892, 14304, 13025, 12773, 12774, 13932, 12397, 14453, 14454, 14455}"
28052,"{29193, 31763, 29208, 29734, 30763, 32309, 31799, 28728, 28729, 32313, 28220, 30781, 30274, 29768, 29769, 29780, 29795, 28262, 28273, 28278, 30841, 29821, 30848, 30849, 29826, 30346, 30862, 28815, 28816, 30864, 28824, 29850, 29851, 29859, 29875, 29878, 29885, 28355, 28356, 28878, 28370, 29911, 28893, 28894, 28898, 28899, 28900, 28901, 28903, 28904, 28905, 28906, 31976, 28908, 28911, 28912, 29457, 29479, 30533, 28499, 27991, 29017, 29018, 30042, 29020, 29021, 31065, 29041, 29051, 29053, 29054, 29055, 29058, 29062, 29063, 30599, 30600, 28052, 28056, 28057, 32158, 28109, 31201, 31220, 29692}"
7479,"{7169, 9286, 7047, 7048, 6415, 7695, 6678, 6423, 7448, 6687, 8352, 7589, 8359, 9641, 8106, 9520, 7602, 7603, 8114, 6455, 7479, 7608, 7609, 8375, 8376, 7997, 6462, 6463, 7998, 8763, 8764, 8765, 7620, 8767, 8769, 6983, 7240, 8009, 8774, 7627, 8775, 8777, 8782, 8783, 9032, 9034, 9293, 8666, 9273, 9279, 7774, 6751, 9025, 9697, 6628, 9026, 7656, 9027, 7023, 9029, 6517, 6778, 6779, 6780, 6781, 6782, 6783}"
26198,"{25604, 25610, 25612, 25616, 25617, 25618, 25623, 25625, 25627, 25640, 25645, 25654, 25662, 25665, 25675, 25680, 25682, 25684, 25687, 25690}"
21951,"{21634, 20618, 20619, 20876, 20621, 21118, 19984, 19729, 19730, 20115, 21141, 20120, 21661, 20384, 20640, 20898, 21156, 20390, 20651, 21550, 19887, 21557, 20540, 21951, 20034, 20036, 20549, 21574, 20681, 21577, 21969, 20434, 21717, 19802, 21083, 20062, 19807, 20448, 20703, 21351, 19822, 19823, 21614, 19698, 21107, 21113, 19965, 19966, 20351}"
6759,"{4832, 4097, 4385, 4417, 4103, 4296, 4812, 4814, 4435, 3893, 4789, 4215, 4312, 4313, 4343, 4828, 4669, 3999}"
19512,"{19459, 19460, 19461, 21512, 19473, 19487, 19491, 19492, 19511, 19512, 19515, 19520, 19543, 22119, 22121, 22122, 19570, 22130, 22131, 19585, 19602, 19603, 19092, 19604, 19605, 19607, 22163, 19097, 19613, 19614, 19108, 19113, 19136, 19142, 19143, 19151, 19152, 19155, 19162, 19170, 19172, 19182, 19184, 22779, 22780, 20739, 19205, 20747, 20750, 19216, 20761, 19226, 20762, 21786, 21787, 21791, 21793, 20770, 19235, 20774, 21798, 19241, 21801, 21802, 21803, 20781, 21805, 20784, 21808, 21811, 21812, 19254, 19255, 20792, 19257, 21814, 21815, 21816, 20797, 20798, 19263, 19264, 21817, 19266, 20802, 21819, 20813, 20826, 20828, 20829, 19296, 20836, 22372, 19305, 19311, 20849, 19317, 19320, 19325, 19331, 19349, 19368, 19393, 19397, 19412, 19420, 19421, 19430, 19438, 19451}"
12485,"{11041, 11138, 11202, 11203, 11204, 10859, 11025, 10962, 10873, 10972, 11070, 11103}"
512,"{512, 17408, 515, 518, 522, 523, 528, 534, 535, 17450, 602, 606, 17508, 18026, 18027, 620, 18028, 18029, 624, 626, 632, 688, 689, 690, 695, 1227, 1230, 1231, 1232, 1246, 1283, 1287, 17674, 1318, 838, 329, 333, 334, 336, 340, 343, 350, 863, 866, 867, 869, 870, 877, 879, 376, 377, 385, 392, 394, 1430, 1431, 17820, 17822, 17823, 1442, 931, 17829, 1447, 939, 970, 972, 973, 979, 980, 981, 989, 479, 993, 484, 17897, 491, 501, 504}"
31554,"{29316, 29444, 29190, 29450, 30092, 28944, 32918, 30999, 28191, 30118, 28205, 29362, 31417, 29242, 31808, 31553, 31554, 30022, 32200, 32977, 28246, 29912, 29916, 29917, 29149, 30561, 31841, 29155, 32358, 32104, 32745, 28778, 29045, 29047}"
28350,"{29442, 29706, 30347, 30220, 28174, 29967, 29458, 31506, 29716, 31510, 30746, 31515, 28188, 32924, 30880, 30887, 31531, 30892, 31535, 28209, 31666, 28211, 32819, 32953, 28218, 29114, 28604, 31675, 28350, 28222, 28991, 29377, 28098, 29379, 30276, 31681, 32706, 32201, 28490, 30282, 32203, 32713, 30287, 27984, 31952, 31060, 29397, 30294, 31837, 32222, 32733, 32482, 28644, 30308, 28396, 30318, 29040, 28530, 28403, 28787, 29043, 29170, 29812, 32376, 30329, 32634}"
19251,"{22017, 22018, 22019, 22020, 22536, 21001, 22537, 19467, 22539, 22541, 21010, 19500, 19539, 22139, 22141, 22143, 22145, 22148, 22155, 19598, 22158, 19601, 22166, 22011, 22520, 20133, 19112, 19115, 19629, 19632, 19122, 19634, 19124, 21172, 21174, 21175, 21179, 21180, 21181, 21182, 19135, 20161, 21186, 21200, 21201, 19154, 20179, 21202, 20185, 19163, 19164, 21213, 21214, 19177, 21225, 21231, 21233, 21234, 22259, 19188, 21236, 20214, 21239, 21749, 20729, 20218, 21243, 21751, 21752, 20734, 19711, 21246, 21248, 21249, 21754, 21761, 21763, 19207, 21767, 20745, 21769, 22283, 19213, 19214, 19727, 20751, 21777, 21778, 22286, 19222, 20759, 21784, 20765, 20772, 20783, 19251, 20787, 20795, 20800, 20290, 20293, 20810, 19793, 20822, 20823, 19297, 19299, 19300, 19308, 20846, 19323, 19329, 21753, 19340, 19341, 21901, 22264, 19345, 21906, 19348, 21908, 22425, 19355, 21915, 22427, 19358, 19871, 22939, 19365, 19366, 19372, 19381, 20962, 20963, 21999, 22000, 22004, 22005, 22006, 22007, 22008, 22009, 22010, 20987, 22516, 22013}"
8717,"{3970, 3972, 4037, 4556, 4665, 3984, 4666, 4508, 3898, 4379, 4380, 4381}"
25204,"{23268, 23428, 23334, 23335, 23525, 23528, 23278, 23342, 23343, 23345, 23390, 23505, 23382, 23320, 23450, 23453, 23262, 23327}"
28573,"{29188, 28037, 28038, 30086, 30341, 30729, 28170, 29835, 28048, 30352, 28307, 30995, 31004, 29085, 28573, 29087, 31006, 28321, 30114, 30241, 31015, 32679, 31401, 30123, 32941, 28590, 31918, 28336, 28976, 28346, 29374, 29376, 28353, 30784, 30922, 31951, 32466, 30292, 29909, 30423, 29785, 27994, 28507, 30938, 30939, 32861, 28128, 30176, 31586, 32610, 28017, 29171, 31994, 32380, 32381, 28030, 32383}"
31089,"{30720, 30721, 30722, 30723, 32257, 31770, 28709, 31781, 29737, 31273, 31274, 32352, 28280, 28803, 28827, 30367, 30376, 30388, 30389, 32468, 28885, 32469, 30971, 30972, 30973, 30977, 30984, 30985, 30986, 30486, 29979, 29980, 28460, 30508, 30515, 30516, 30517, 28479, 32590, 32591, 29009, 31574, 31590, 31594, 31089, 31621, 32133, 31623, 31625, 32137, 32138, 32139, 31629, 31631, 31633, 31124, 28571, 30116, 32166, 30120, 30121, 32684, 30128, 30129, 30132, 30135, 30137, 30140, 30141, 30144, 30145, 30151, 28623, 30159, 30162, 30163, 30165, 30166, 30167, 30168, 30169, 30170, 30177, 30178, 30179, 30691, 30692, 30693, 30695, 32740, 30697, 32741, 30703, 30712, 30715, 30716, 30718, 30719}"
