ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
187016,0,0.01639,0,0.36557,0,0.02459,0,0.02295,0,0,0,0.30492,0,0.00164,0,0.15738,0,0.00164,0,0.00984,0.26393,0,0.00328,0.29672,0,0,0.14918,0.07869,0,0,0,0,0,0.22131,1,0,0.0377,0,0,0,0,0,0.01148,0
93973,0,0,0,0.00923,0,0,0,0,0,0,0,0.00461,0,0,0,0.00132,0,0,0,0,0.00264,0,0,0.00593,0,0,0.00132,0.00066,0,0,0,0,0,1,0.02373,0,0,0,0,0,0,0,0,0
12745,0,0.02114,0,0.45455,0,0.03594,0.00211,0.0592,0,0,0.00423,0.4778,0,0,0.00846,0.29598,0,0,0,0.01268,0.37844,0,0.00423,0.43763,0,0,0.22199,0.13319,0,0,0,0,0,0.02748,1,0,0.10148,0.00634,0,0,0,0,0.01057,0
246114,0,0.02381,0,0.63095,0.00595,0.03571,0,0.0744,0,0,0,1,0,0,0.0119,0.55655,0,0,0,0.02381,0.83631,0,0.00595,0.94345,0,0,0.37202,0.1875,0,0,0,0,0,0.0119,0.13393,0,0.11905,0.00893,0,0,0,0,0.03274,0
16155,0,0.02837,0.00355,0.45745,0,0.06383,0,0.06028,0,0,0,1,0,0,0.03191,0.46809,0,0,0,0.00709,0.81206,0,0.00355,0.80851,0,0,0.30496,0.18085,0,0,0,0,0,0.01418,0.46099,0,0.10993,0,0,0,0,0,0.04255,0
2535,0,0,0,0.01291,0,0,0,0,0,0,0,0.00362,0,0,0,0.00052,0,0,0,0,0.00103,0,0,0.0093,0,0,0,0.00103,0,0,0,0,0,1,0.02944,0,0.00052,0,0,0,0,0,0,0
234074,0,0.04167,0,0.82083,0.00417,0.04583,0,0.05833,0.00417,0,0,1,0,0,0.0125,0.65,0,0.00417,0,0.02083,0.79583,0,0.00833,0.75417,0,0,0.34583,0.22083,0,0,0,0,0,0.02917,0.925,0,0.17083,0,0,0,0,0,0.06667,0.00417
40993,0,0,0,0.00474,0,0,0,0,0,0,0,0.00237,0,0,0,0,0,0,0,0,0.00237,0,0,0.00237,0,0,0,0,0,0,0,0,0,1,0.0089,0,0,0,0,0,0,0,0,0
398043,0,0,0,0.00669,0,0,0,0,0,0,0,0.00625,0,0,0,0.00089,0,0,0,0,0.00714,0,0,0.00848,0,0,0.00089,0.00045,0,0,0,0,0,1,0.00937,0,0,0,0,0,0,0,0,0
181814,0,0,0,0.00697,0,0.00032,0,0.00032,0,0,0,0.0019,0,0,0,0.00127,0,0,0,0,0.00158,0,0,0.00412,0,0,0.00032,0.00032,0,0,0,0,0,1,0.02472,0,0.00032,0,0,0,0,0,0,0
306126,0,0.00952,0,0.56508,0.00476,0.0254,0,0.03651,0.00159,0,0,0.41905,0,0,0.00635,0.28571,0,0,0,0.00159,0.3254,0,0.00476,0.49841,0,0.00159,0.14444,0.12222,0,0,0,0,0,0.08095,1,0,0.07619,0,0,0,0,0,0.0127,0
48857,0,0,0,0.00677,0,0,0,0,0,0,0,0.00185,0,0,0,0.00123,0,0,0,0.00062,0,0,0,0.00369,0,0,0.00062,0,0,0,0,0,0,1,0.01476,0,0,0,0,0,0,0,0,0
81496,0,0,0,0.0081,0,0,0,0,0,0,0,0.00524,0,0,0,0.00143,0,0,0,0,0.00381,0,0,0.00524,0,0,0.00095,0.00048,0,0,0,0,0,1,0.03144,0,0.00095,0,0,0,0,0,0,0
11079,0,0,0,0.00539,0,0,0,0,0,0,0,0,0,0,0,0.0006,0,0,0,0,0.0006,0,0,0.00299,0,0,0,0.0006,0,0,0,0,0,1,0.03232,0,0,0,0,0,0,0,0,0
160599,0,0.00132,0,0.75066,0.00132,0.01319,0,0.01451,0,0,0,0.36412,0,0,0.00396,0.18602,0,0,0,0.00396,0.38259,0,0.00132,0.15831,0,0,0.10818,0.06464,0,0,0,0,0,0.05277,1,0,0.03166,0,0,0,0,0,0.00792,0
149209,0,0,0,0.00268,0,0,0,0.00054,0,0,0,0.00054,0,0,0,0,0,0,0,0,0.00107,0,0,0.00107,0,0,0,0.00107,0,0,0,0,0,1,0.02519,0,0,0,0,0,0,0,0,0
265268,0,0,0,0.05215,0,0,0,0.00061,0,0,0,0.0135,0,0,0,0.00613,0,0,0,0,0.00736,0,0,0.02883,0,0,0.00307,0.00061,0,0,0,0,0,1,0.33497,0,0.00123,0,0,0,0,0,0.00061,0
200236,0,0.00076,0,0.09008,0.00076,0,0,0.00153,0,0,0,0.06794,0,0,0,0.03969,0,0,0,0,0.01603,0,0,0.12977,0,0,0.01985,0.00611,0,0,0,0,0,1,0.15954,0,0.00153,0,0,0,0,0,0.00076,0
347071,0,0.00192,0,0.40613,0,0.00958,0,0.00766,0,0,0,0.25479,0,0,0,0.05747,0,0,0,0.00192,0.18391,0,0,0.33908,0,0,0.03831,0.03257,0,0,0,0,0,1,0.94444,0,0.01149,0.00383,0,0,0,0,0.00766,0.00192
41581,0,0,0,0.00568,0,0,0,0.00047,0,0,0,0.00662,0,0,0,0.00047,0,0,0,0,0.00189,0,0,0.01277,0,0,0,0,0,0,0,0,0,1,0.01514,0,0,0,0,0,0,0,0,0
258185,0,0,0,0.01814,0,0,0,0,0,0,0,0.00397,0,0,0,0.00057,0,0,0,0,0.00113,0,0,0.0051,0,0,0.00057,0.00057,0,0,0,0,0,1,0.02381,0,0.00057,0,0,0,0,0,0,0
58556,0,0.00434,0,0.47702,0.00087,0.01301,0,0.01735,0.00087,0,0,0.14744,0,0,0.0026,0.09107,0,0,0,0.00087,0.11622,0,0.00087,0.14571,0,0,0.04857,0.0503,0,0,0,0,0,0.05898,1,0,0.01908,0.00087,0,0,0,0,0.0052,0
30986,0,0,0,0.01284,0.00061,0,0,0,0,0,0,0.01346,0,0,0,0.00428,0,0,0,0,0.0055,0,0,0.00917,0,0,0.00306,0.00061,0,0,0,0,0,1,0.01835,0,0,0,0,0,0,0,0,0
275271,0,0.01994,0,0.63248,0,0.02849,0,0.04274,0,0,0,0.96581,0,0,0.00855,0.38462,0,0,0,0.0057,0.68661,0,0.00855,0.73504,0,0,0.18803,0.12536,0,0,0,0,0,0.02279,1,0,0.07692,0.00285,0,0,0,0,0.0114,0
124021,0,0.0012,0,0.16466,0,0.0012,0,0.00721,0,0,0,0.12981,0,0,0,0.05409,0,0,0,0.0012,0.07933,0,0,0.32812,0,0,0.02524,0.01202,0,0,0,0,0,1,0.52764,0,0.00841,0,0,0,0,0,0.0024,0
315845,0,0,0,0.01525,0,0.00095,0,0,0,0,0,0.00477,0,0,0,0.00095,0,0,0,0,0.00477,0,0,0.0081,0,0,0.00143,0.00143,0,0,0,0,0,1,0.05672,0,0.00095,0,0,0,0,0,0,0
93555,0,0,0,0.01037,0,0.00058,0,0,0,0,0,0.00346,0,0,0,0.0023,0,0,0,0,0.0023,0,0,0.0023,0,0,0.00058,0,0,0,0,0,0,1,0.04032,0,0.00058,0,0,0,0,0,0,0
288227,0,0.00946,0.00236,0.57447,0,0.01418,0,0.01418,0,0,0,0.82742,0,0,0.00473,0.26478,0,0,0,0.00473,0.52009,0,0.00236,0.91962,0,0,0.12057,0.07092,0.00236,0,0,0,0,0.61702,1,0,0.0331,0.01182,0,0,0,0,0.00473,0
147208,0,0.00164,0,1,0,0.00164,0,0.00987,0,0,0,0.1875,0,0,0,0.04934,0,0,0,0,0.0773,0,0,0.38158,0,0,0.02303,0.00987,0,0,0,0,0,0.19408,0.85033,0,0.01151,0,0,0,0,0,0.00164,0
376132,0,0.01109,0,0.61641,0.00443,0.02439,0,0.01996,0.00222,0,0,0.68958,0,0,0,0.34368,0,0,0,0.00665,0.47228,0,0.0133,0.64523,0,0,0.18847,0.10421,0.00222,0,0,0.00222,0,0.03769,1,0,0.08647,0.00665,0,0,0,0,0.02661,0
182278,0,0,0,0.02068,0,0.00053,0,0.00371,0,0,0,0.02068,0,0,0,0.00901,0,0,0,0.00053,0.0106,0,0,0.02227,0,0,0.00901,0.00477,0,0,0,0,0,1,0.03871,0,0.00212,0,0,0,0,0,0.00053,0
231192,0,0,0,0.0124,0,0,0,0,0,0,0,0.00248,0,0,0,0.0005,0,0,0,0,0.00248,0,0,0.00347,0,0,0.0005,0,0,0,0,0,0,1,0.01141,0,0,0,0,0,0,0,0,0
373945,0,0.07407,0.01058,0.61905,0.03704,0.12698,0.00529,0.19048,0,0,0.00529,0.84656,0,0.01058,0.05291,0.79894,0,0.00529,0.00529,0.02646,1,0.00529,0.03175,0.85185,0,0,0.53968,0.37566,0.02116,0,0.01058,0,0,0.11111,0.89418,0.00529,0.21164,0.03175,0,0.00529,0,0,0.13228,0.03175
206519,0,0,0,0.00967,0,0,0,0.00107,0,0,0,0.00591,0,0,0,0.00215,0,0,0,0,0.00591,0,0,0.0086,0,0,0.00161,0.00215,0,0,0,0,0,1,0.03117,0,0.00107,0,0,0,0,0,0.00054,0
328546,0,0,0,0.0072,0,0,0,0,0,0,0,0.0024,0,0,0,0.00144,0,0,0,0,0.00096,0,0,0.00528,0,0,0.00048,0.00048,0,0,0,0,0,1,0.08589,0,0,0,0,0,0,0,0,0
194530,0,0,0,0.00236,0,0,0,0,0,0,0,0.00314,0,0,0,0.00118,0,0,0,0,0.00354,0,0,0.00354,0,0,0.00118,0.00118,0,0,0,0,0,1,0.02083,0,0,0,0,0,0,0,0.00039,0
225149,0,0.00035,0,0.00623,0,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.00035,0,0,0,0.00381,0,0,0.00069,0,0,0,0,0,0,1,0.02838,0,0,0,0,0,0,0,0,0
716,0,0,0,0.01346,0,0,0,0,0,0,0,0.00598,0,0,0,0.001,0,0,0,0,0.001,0,0,0.01047,0,0,0,0,0,0,0,0,0,1,0.01745,0,0,0,0,0,0,0,0,0
382724,0,0,0,0.01097,0,0.0005,0,0,0,0,0,0.00249,0,0,0,0.001,0,0,0,0.0005,0.0015,0,0,0.00798,0,0,0.001,0.0015,0,0,0,0,0,1,0.05334,0,0.001,0,0,0,0,0,0,0
253188,0,0,0,0.04002,0,0.00056,0,0.00167,0,0,0,0.02001,0,0,0,0.00889,0,0,0,0,0.0139,0,0,0.0289,0,0,0.00389,0.00056,0,0,0,0,0,1,0.04391,0,0.00222,0,0,0,0,0,0,0
255698,0,0,0,0.198,0,0.00059,0,0.00059,0,0,0,0.02703,0,0,0,0.00823,0,0,0,0,0.01116,0,0,0.03702,0,0,0.00235,0.00118,0,0,0,0,0,1,0.20917,0,0.00059,0,0,0,0,0,0.00059,0
318986,0,0,0,0.00311,0,0,0,0.00044,0,0,0,0.00089,0,0,0,0,0,0,0,0,0,0,0,0.00178,0,0,0,0,0,0,0,0,0,1,0.02443,0,0.00044,0,0,0,0,0,0,0
310799,0,0,0,0.04138,0,0.00068,0,0.00068,0,0,0,0.019,0,0,0,0.00271,0,0,0,0,0.01018,0,0,0.0251,0,0,0.00339,0,0,0,0,0,0,1,0.06852,0,0.00068,0,0,0,0,0,0,0
82731,0,0.02346,0,0.28152,0.00587,0.05865,0,0.07625,0,0,0,0.75073,0,0.00587,0.01466,0.51026,0,0,0,0.01466,0.67742,0,0.0088,0.30499,0,0,0.30499,0.19941,0,0,0,0,0,0.07038,1,0,0.09384,0.00293,0,0,0,0,0.04399,0.00293
54841,0,0.04151,0.00377,0.70943,0.00377,0.09434,0,0.08679,0,0,0,0.72075,0,0,0.01509,0.45283,0,0,0,0.02264,0.51698,0,0.01132,0.80377,0,0.00377,0.35472,0.17358,0,0,0,0,0,0.38113,1,0,0.13585,0.01887,0,0,0,0,0.04528,0
251002,0,0,0,0.01706,0.00043,0.00043,0,0,0,0,0,0.00725,0,0,0,0.00171,0,0,0,0,0.00683,0,0,0.01323,0,0,0.00256,0.00171,0,0,0,0,0,1,0.07253,0,0.00085,0,0,0,0,0,0.00043,0
11514,0,0.00479,0,0.22905,0.0016,0.00559,0,0.01676,0,0,0,0.13567,0,0.0008,0.0008,0.09816,0,0,0,0.00479,0.1269,0,0.0008,0.12769,0,0,0.06704,0.04868,0.0008,0,0,0,0,0.00399,1,0,0.02634,0.00239,0,0,0,0,0.00718,0
280044,0,0.00207,0,0.40021,0,0.00827,0,0.00827,0,0,0,0.13237,0,0,0,0.05377,0,0,0,0,0.08066,0,0,0.24612,0,0,0.04654,0.02689,0,0,0,0,0,1,0.81696,0,0.01758,0,0,0,0,0,0.00103,0
41297,0,0.00844,0,0.66667,0,0.02954,0,0.07173,0,0,0,1,0,0,0,0.64557,0,0,0,0,0.91983,0,0,0.79747,0,0,0.36287,0.22363,0,0,0,0,0,0,0.42616,0,0.10549,0,0,0,0,0,0.02532,0
259330,0,0.00833,0,1,0.00556,0.04167,0,0.03889,0,0,0.00278,0.81389,0,0.00278,0.00278,0.33056,0,0,0,0.00278,0.525,0,0.00833,0.92778,0,0.00278,0.20278,0.13333,0,0,0.00278,0,0,0.30833,0.69722,0,0.05556,0.00278,0,0,0,0,0.01389,0
224676,0,0.02119,0.00385,0.36224,0.02119,0.04432,0.00193,0.05588,0.00193,0.00193,0.00771,0.25241,0,0.00193,0.01927,0.22736,0,0,0,0.01927,0.24085,0,0.00771,0.2736,0,0,0.19075,0.11175,0.00193,0,0,0,0,0.05395,1,0,0.06936,0.00963,0,0,0,0,0.03661,0.00385
393500,0,0.00431,0,0.57328,0,0.01293,0,0.03879,0,0,0,0.29526,0,0.00216,0,0.15086,0,0,0,0.00216,0.26509,0,0,0.34483,0,0,0.09914,0.09267,0,0,0,0,0,0.0819,1,0,0.06466,0.00216,0,0,0,0,0.00431,0
146592,0,0,0,0.04373,0,0.00058,0,0.00058,0,0,0,0.02041,0,0,0.00117,0.00583,0,0,0,0.00058,0.01458,0,0,0.03557,0,0,0.00408,0.00233,0,0,0,0,0,1,0.1551,0,0.00233,0,0,0,0,0,0.00058,0
238372,0,0,0,0.18544,0,0,0,0,0,0,0,0.05178,0,0,0,0.0119,0,0,0,0.0007,0.02239,0,0,0.10497,0,0,0.0077,0.0035,0,0,0,0,0,1,0.27992,0,0.0042,0,0,0,0,0,0.0007,0
110014,0,0.00525,0.0035,0.60771,0.0035,0.02102,0,0.04553,0,0,0.00175,0.7338,0,0.00175,0,0.35377,0.00175,0,0,0.00701,0.50438,0,0.00525,0.45009,0,0,0.17863,0.10158,0,0,0,0,0,0.0035,1,0,0.0613,0.00175,0,0,0,0,0.01576,0.00175
298248,0,0,0,0.51117,0,0.01397,0,0.03073,0,0,0,0.92737,0,0,0,0.28771,0,0,0,0.00279,0.62849,0,0.00279,1,0,0,0.13128,0.07821,0,0,0,0,0,0.00559,0.70391,0,0.03911,0.00279,0,0,0,0,0,0
364775,0,0.00693,0,0.58406,0.00173,0.0104,0,0.01213,0,0,0,0.59965,0,0,0,0.24437,0,0,0,0,0.38302,0,0.00173,0.45754,0,0,0.12305,0.05026,0,0,0,0,0,0.07626,1,0,0.02773,0.00173,0,0,0,0,0.00693,0
140440,0,0,0,0.44743,0,0.00117,0,0.0035,0,0,0,0.10748,0,0,0,0.03972,0,0,0,0,0.08411,0,0,0.22196,0,0,0.01402,0.01168,0,0,0,0,0,0.23949,1,0,0.00234,0,0,0,0,0,0.00117,0
28623,0,0,0,0.46023,0,0.00284,0,0,0,0,0,0.30966,0,0,0,0.25,0,0,0,0,0.125,0,0,1,0,0,0.09375,0.0142,0,0,0,0,0,0.97443,0.63636,0,0.02273,0,0,0,0,0,0,0
138600,0,0.00143,0,0.2796,0,0.00999,0,0.00999,0,0,0,0.22539,0,0.00143,0,0.10414,0,0,0,0,0.18973,0,0,0.15977,0,0,0.07133,0.03709,0,0,0,0,0,0.17689,1,0,0.02568,0,0,0,0,0,0.00285,0
392127,0,0.01837,0.00262,0.46719,0.00525,0.04199,0,0.03412,0,0,0,0.35433,0,0,0.00525,0.28084,0,0,0,0.00787,0.34383,0,0.00525,0.35433,0,0,0.16535,0.14173,0.00262,0,0,0,0,1,0.86614,0,0.05512,0.00525,0,0,0,0,0.021,0
181743,0,0.01017,0,0.83729,0,0.02034,0,0.01356,0,0,0,1,0,0,0,0.49153,0,0,0,0.00339,0.75593,0,0.00339,0.9661,0,0,0.25424,0.14237,0,0,0,0,0,0.03051,0.8339,0,0.07458,0,0,0,0,0,0.00678,0
405985,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0.0013,0,0,0.00065,0,0,0,0,0,0,0,0,0,1,0.03513,0,0,0,0,0,0,0,0,0
280954,0,0.01415,0,0.48113,0,0.0283,0,0.0283,0,0,0,0.72642,0,0.00472,0,0.33491,0,0,0,0,0.67453,0,0.00472,0.41981,0,0,0.20283,0.16981,0,0,0,0,0,0.0283,1,0,0.07547,0,0,0,0,0,0.00472,0
146189,0,0,0,0.00182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0.00091,0,0,0,0,0,0,0,0,0,1,0.01229,0,0,0,0,0,0,0,0,0
109225,0,0,0.0024,0.17506,0.0024,0.01679,0,0.03837,0,0,0,0.55156,0,0,0.00719,0.35971,0,0,0,0.01918,0.47962,0,0,0.29736,0.0024,0,0.19424,0.07914,0,0,0,0,0,0.07674,1,0,0.06235,0,0,0,0,0,0.01199,0.0024
248195,0,0.00147,0,0.02717,0,0.00147,0,0.00147,0,0,0,0.01395,0,0,0,0.00661,0,0,0,0,0.01175,0,0,0.01322,0,0,0.00147,0.00147,0,0,0,0,0,1,0.06828,0,0.00073,0,0,0,0,0,0.00073,0
170087,0,0.00095,0,0.13632,0.00191,0.00858,0,0.01525,0,0,0,0.06959,0,0,0.00381,0.07054,0,0,0,0.00191,0.09533,0,0.00191,0.04766,0,0,0.05529,0.04766,0,0,0,0,0,0.12583,1,0,0.02479,0.00191,0,0,0,0,0.00381,0
306930,0,0.00103,0,0.2269,0,0.00103,0,0.00205,0,0,0,0.05236,0,0,0,0.05955,0,0,0,0.00205,0.05852,0,0,0.17454,0,0,0.01848,0.0154,0,0,0,0,0,1,0.2577,0,0.01232,0,0,0,0,0,0.00103,0
202164,0,0.0024,0,0.39663,0.0024,0.01202,0,0.02885,0,0,0,1,0,0,0,0.38462,0,0,0,0.00481,0.65144,0,0,0.46635,0,0,0.24279,0.1274,0,0,0,0,0,0.01683,0.5649,0,0.05048,0,0,0,0,0,0.00962,0
392215,0,0.0011,0,0.3033,0,0.0022,0,0.0044,0,0,0,0.11648,0,0,0,0.02418,0,0,0,0.0011,0.07692,0,0,0.25714,0,0,0.01538,0.01209,0,0,0,0,0,0.17033,1,0,0.00549,0.0011,0,0,0,0,0.0011,0
85961,0,0.00164,0,0.26437,0,0.00739,0,0.01067,0,0,0,0.13793,0,0,0.00082,0.07471,0,0,0,0.00082,0.12151,0,0,0.13875,0,0,0.04844,0.03202,0,0,0,0,0,0.00328,1,0,0.01396,0.00082,0,0,0,0,0.00411,0
284306,0,0,0,0.02211,0,0,0,0,0,0,0,0.01179,0,0,0,0.00221,0,0,0,0,0.00442,0,0,0.01474,0,0,0,0,0,0,0,0,0,1,0.04569,0,0.00147,0,0,0,0,0,0.00074,0
186268,0,0,0,0.02294,0,0.00131,0,0.00131,0,0,0,0.00393,0,0,0,0.00262,0,0,0,0,0.00459,0,0,0.01311,0,0,0.00262,0.00066,0,0,0,0,0,1,0.09109,0,0,0,0,0,0,0,0,0
135800,0,0,0,0.00204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068,0,0,0.00068,0,0,0.00068,0,0,0,0,0,0,1,0.02997,0,0.00068,0,0,0,0,0,0,0
8545,0,0.00367,0,0.55229,0,0.00917,0,0.01101,0,0,0,0.21468,0,0.00183,0,0.10642,0,0,0,0,0.18349,0,0,0.26422,0,0,0.06972,0.02202,0,0,0,0,0,0.02752,1,0,0.01101,0,0,0,0,0,0.00183,0
376047,0,0.01258,0.0021,0.90566,0,0.03774,0,0.0566,0.0021,0,0.0021,0.59958,0,0,0.00629,0.4109,0,0.00419,0.0021,0.00629,0.62683,0.0021,0.00629,0.66457,0,0,0.25996,0.15723,0,0,0,0,0,0.01468,1,0,0.13417,0.0021,0,0,0,0,0.01887,0.00419
340971,0,0.00872,0,0.35174,0,0.02326,0,0.05233,0,0,0,1,0,0.00581,0.00291,0.61628,0,0,0,0.00872,0.92442,0,0,0.40407,0,0,0.29651,0.14826,0,0,0,0,0,0.03198,0.625,0,0.0843,0,0,0,0,0,0.01163,0
96051,0,0,0,0.11843,0,0,0,0.0014,0,0,0,0.01752,0,0,0.0007,0.0035,0,0,0,0,0.00631,0,0,0.04064,0,0,0.0014,0.00561,0,0,0,0,0,1,0.13385,0,0.0014,0,0,0,0,0,0,0
15240,0,0.00355,0,0.60391,0.00178,0.01066,0,0.02487,0,0,0.00178,0.28064,0,0,0.00178,0.07993,0,0,0,0.00355,0.16163,0,0.00533,0.373,0,0,0.07282,0.04085,0.00178,0,0,0,0,1,0.85968,0,0.03908,0,0,0,0,0,0.0071,0
106430,0,0.01215,0,0.32996,0,0.03846,0,0.0587,0,0,0,0.22874,0,0,0.00607,0.20243,0,0,0,0.0081,0.20445,0,0.00405,0.19231,0,0,0.11741,0.07692,0,0,0,0,0,1,0.68016,0,0.0749,0,0,0,0,0,0.01417,0
