ID,Ball
11007,"{69127, 4625, 21521, 27153, 21524, 68635, 53790, 62495, 36389, 41511, 51751, 72745, 28715, 34865, 64050, 50231, 58430, 3651, 4173, 24145, 15959, 63064, 40032, 12390, 71271, 58472, 7273, 11371, 62059, 65150, 29825, 1669, 26246, 23689, 1163, 6286, 8335, 56974, 10391, 42647, 66200, 47258, 74906, 8357, 17063, 6824, 44717, 23217, 38067, 53949, 6339, 39620, 39112, 72905, 60618, 8917, 22745, 31961, 5340, 35549, 25825, 38625, 1763, 8932, 15075, 25828, 28899, 20202, 10989, 22765, 7407, 39149, 28402, 25858, 23305, 44300, 14113, 69921, 70947, 49445, 48938, 20780, 2354, 5941, 62261, 3383, 25911, 21305, 66878, 34623, 45375, 6977, 74046, 5959, 18759, 19787, 19788, 35661, 26961, 16210, 55122, 50004, 15703, 4954, 18783, 39775, 42337, 66402, 66912, 58217, 26476, 23917, 9071, 61816, 21369, 68987, 23941, 2952, 5512, 15753, 65928, 13708, 18316, 32140, 62860, 32657, 28050, 5524, 37281, 69029, 58791, 11690, 62379, 38828, 61874, 48565, 25526, 61365, 38841, 446, 75209, 21965, 50125, 27087, 50126, 50648, 9696, 32226, 1519, 69106, 7668, 33781, 46069, 51191, 42489}"
66090,"{74756, 65029, 46602, 59917, 38927, 61969, 56869, 60460, 45615, 55349, 8761, 45627, 14397, 51774, 25155, 56389, 22600, 49224, 33355, 68689, 23122, 12884, 48725, 45656, 70233, 65116, 46184, 69745, 69748, 64640, 50819, 64644, 34951, 64648, 48267, 22669, 69774, 11414, 71830, 64156, 74404, 45737, 61097, 45739, 46253, 63155, 39094, 39103, 39105, 58565, 30919, 64716, 48333, 66776, 30429, 64733, 14047, 30431, 2273, 64735, 74463, 63204, 11493, 52454, 75489, 68345, 47866, 68346, 68349, 66821, 51985, 67865, 67866, 67867, 68890, 61731, 3888, 36656, 73526, 32055, 37692, 45374, 37697, 17732, 57669, 51017, 13131, 64342, 23386, 51035, 21851, 31580, 24413, 37726, 41822, 57702, 21881, 49530, 65915, 38796, 56720, 58259, 60312, 32672, 70561, 51622, 7085, 52147, 19382, 34743, 34754, 50116, 4038, 63433, 63948, 63956, 52182, 73177, 52186, 49116, 68069, 2537, 19434, 70126, 62959, 54261}"
66323,"{35840, 38407, 70663, 11785, 46601, 50698, 34319, 6673, 19987, 22547, 34325, 49683, 13853, 30762, 73772, 29229, 48685, 17455, 26160, 4657, 46639, 15923, 26677, 27191, 49216, 27715, 29251, 67141, 37450, 33364, 31829, 39514, 70750, 96, 2663, 22632, 35433, 22637, 22638, 23662, 70257, 56947, 30843, 53884, 40575, 39552, 29313, 54917, 46216, 45707, 42638, 20112, 17045, 38037, 43158, 24216, 75929, 74396, 22686, 49830, 55469, 5296, 43190, 20667, 22717, 55491, 10949, 60619, 47308, 23761, 67286, 32984, 39137, 2786, 59622, 18663, 60138, 56831, 58092, 61679, 72944, 37624, 22267, 19710, 34558, 19715, 7943, 3337, 34060, 47375, 2322, 790, 67863, 68888, 28448, 38689, 73001, 15659, 43824, 22324, 41784, 64827, 11071, 62273, 48453, 43344, 62290, 52054, 3927, 22875, 55644, 6500, 40293, 39271, 32110, 33142, 27511, 63350, 52602, 9086, 34689, 48017, 26528, 30113, 38818, 7082, 65454, 13232, 11701, 12214, 11198, 4561, 466, 10196, 12244, 30164, 19929, 71133, 41950, 60895, 39396, 11750, 6633, 6123, 5109, 31733, 5118, 9215}"
25170,"{7680, 11776, 35844, 10247, 31240, 9228, 17420, 17934, 53777, 4114, 12307, 58899, 16919, 72218, 66078, 73246, 51746, 27683, 23076, 6694, 63016, 5161, 60969, 74795, 26157, 1583, 12847, 27696, 4659, 11318, 7223, 18488, 27198, 43071, 70719, 20545, 71233, 10307, 13892, 2118, 28742, 26187, 2641, 13393, 25170, 31828, 28757, 601, 27226, 35930, 1116, 56924, 11870, 4705, 4201, 21609, 37997, 28270, 6768, 14449, 29298, 9332, 66165, 32374, 23159, 43638, 71797, 35962, 76408, 17020, 30334, 64643, 54406, 27784, 68236, 24208, 12438, 1175, 22168, 29849, 40599, 32411, 46234, 47771, 61088, 55463, 55976, 61096, 2221, 8879, 10931, 36531, 26294, 34490, 40126, 21186, 3780, 5316, 6854, 11460, 15556, 24262, 26312, 33995, 51915, 17101, 72398, 11472, 6868, 8405, 9430, 14548, 25812, 11993, 3802, 40151, 13532, 47839, 12513, 32482, 9443, 62689, 6885, 69354, 30959, 2802, 43762, 7924, 62709, 9974, 4343, 6904, 31481, 35575, 34555, 13564, 11518, 16639, 63746, 3846, 6410, 16650, 3852, 68876, 17678, 10511, 36110, 64785, 7445, 278, 13589, 28440, 14106, 5404, 47389, 45854, 9503, 30496, 60700, 28451, 12069, 12072, 56104, 4394, 13099, 19242, 45354, 72492, 76074, 36144, 52017, 14131, 17203, 15157, 32566, 13624, 68925, 65342, 33601, 2370, 24387, 73542, 73544, 2377, 54601, 59903, 14668, 8013, 45388, 71504, 46929, 47956, 44885, 62804, 17753, 20825, 27993, 65372, 7517, 7518, 11613, 23903, 7523, 17763, 4965, 30566, 47972, 71016, 5481, 69482, 12140, 1901, 37740, 64878, 66412, 59763, 38775, 7032, 25979, 49020, 7549, 43902, 4480, 72578, 70020, 56200, 64904, 27018, 76174, 15759, 30608, 44945, 49042, 915, 5011, 7059, 7061, 13716, 14230, 14742, 13722, 7067, 14746, 31638, 53148, 31647, 4512, 21922, 11683, 6053, 48550, 27048, 55722, 53681, 16819, 18355, 9653, 58293, 30648, 64911, 445, 54205, 6079, 20415, 24001, 33215, 5059, 20420, 1989, 20934, 45507, 46535, 47553, 18890, 59849, 42447, 19409, 58321, 8149, 26583, 45016, 21465, 44505, 9180, 66525, 7135, 6624, 6114, 29157, 27622, 42982, 20971, 51179, 62956, 3054, 39922, 36339, 53243, 6142, 41983}"
72566,"{40960, 58372, 58884, 2054, 45070, 53778, 60442, 65562, 2079, 58406, 66600, 4139, 29227, 73779, 59450, 68174, 7253, 56928, 20065, 11874, 73323, 21102, 73331, 24699, 48764, 2683, 52351, 54924, 29839, 5778, 1173, 50837, 66210, 64164, 49318, 35506, 49336, 10472, 3312, 21753, 27388, 59646, 59647, 23296, 48896, 59648, 60160, 11519, 63247, 275, 25363, 56086, 19741, 24864, 4924, 25920, 76096, 46917, 24395, 31564, 71507, 11609, 23385, 56670, 40292, 30054, 29544, 9078, 66957, 46500, 4019, 5558, 56779, 17357, 22486, 22488, 49634, 10224, 10228, 18932, 50678}"
48177,"{4609, 20482, 44035, 16901, 50699, 24077, 28175, 56849, 45594, 67613, 51744, 8231, 7212, 43053, 68657, 16442, 46140, 75838, 33351, 27211, 57936, 44115, 64084, 61527, 52824, 53848, 4701, 16989, 65636, 43111, 14955, 57453, 31854, 23155, 632, 33401, 65661, 7295, 64639, 35969, 69762, 28805, 53382, 2183, 47239, 36489, 64649, 31885, 27790, 61071, 657, 44690, 57492, 15509, 23189, 1688, 5794, 27301, 4774, 30892, 4784, 16050, 75956, 31413, 29878, 42171, 19646, 71358, 40643, 13508, 29893, 72389, 72907, 21197, 72909, 75472, 25299, 7384, 60127, 57569, 72934, 42732, 46829, 11503, 55024, 55536, 72947, 7928, 6906, 60669, 5376, 61186, 9476, 262, 69382, 12556, 64272, 20757, 21272, 71452, 2846, 19742, 21792, 10532, 43301, 16682, 19248, 65843, 19765, 17720, 53050, 23867, 17726, 62785, 42820, 11078, 9034, 21325, 58701, 69460, 70484, 344, 7512, 38232, 36699, 61786, 35165, 14686, 42845, 10592, 63334, 44391, 60263, 29545, 31595, 35694, 22896, 2930, 32117, 28022, 72565, 38776, 11130, 38781, 22911, 46975, 57729, 73094, 11655, 61835, 28051, 56211, 41365, 5018, 24987, 26010, 43425, 9643, 26541, 30637, 13231, 37294, 61886, 54207, 4544, 33217, 34240, 453, 53189, 73670, 13768, 36808, 11723, 46027, 54731, 50641, 9171, 12755, 8152, 20952, 21976, 35803, 74200, 74716, 3550, 4063, 11747, 7141, 53739, 28141, 3059, 57845, 4599}"
19264,"{57357, 63502, 8208, 8216, 36895, 51233, 43044, 16423, 73775, 10292, 12345, 4162, 12354, 22595, 4169, 63563, 63567, 38993, 12373, 22615, 59479, 55387, 28773, 51306, 26731, 75890, 2169, 12419, 4228, 12423, 34952, 75917, 39063, 39067, 2206, 32931, 24742, 63658, 55467, 24767, 4292, 10444, 47309, 14550, 43224, 51418, 2271, 41184, 2290, 20733, 53517, 24853, 14621, 12574, 61729, 57640, 24873, 55594, 45355, 74026, 53549, 74027, 53551, 63793, 26943, 12631, 6498, 29058, 33165, 14739, 39320, 6554, 37284, 12713, 35242, 25032, 61912, 8669, 72158, 10722, 53735, 8681, 8682, 55787, 6636, 8683, 8684, 8686, 41460, 6648, 16897, 14851, 31244, 4624, 14866, 6676, 61975, 55838, 64046, 8753, 564, 62010, 8771, 8774, 66122, 14934, 610, 611, 8812, 17008, 47730, 31347, 8828, 33408, 47744, 31366, 17038, 47759, 14999, 21149, 43678, 12968, 47786, 29360, 690, 31412, 4790, 70336, 51909, 56019, 68317, 41702, 53996, 2797, 56066, 4869, 779, 2828, 21259, 29451, 27411, 25366, 33561, 8992, 13090, 9001, 52013, 9007, 60213, 9015, 19264, 6984, 54091, 11088, 58197, 861, 21341, 15211, 45938, 48002, 58251, 41876, 7063, 68521, 29613, 43972, 58311, 62408, 5078, 70622, 21472, 37868, 13293, 31730, 64498, 7159, 60420, 5133, 44045, 70679, 42016, 3105, 7201, 13345, 31779, 31800, 37945, 13382, 54343, 27723, 1102, 46183, 72819, 13443, 58507, 33933, 44176, 68757, 5272, 17562, 33950, 17585, 52407, 25787, 25796, 23756, 25813, 1247, 68837, 31982, 7424, 13578, 64787, 7456, 52517, 42280, 56625, 30012, 44353, 56648, 68941, 32086, 11615, 9575, 15722, 66930, 7543, 38269, 32133, 17828, 44469, 56757, 38339, 5572, 60886, 9699, 1515, 24048, 48626, 62966, 7677, 75267, 36360, 40458, 52751, 15894, 30232, 9768, 36395, 40495, 9792, 52805, 73286, 67159, 50786, 18019, 15972, 69228, 15982, 3696, 18042, 42620, 9855, 16008, 54921, 52879, 9877, 16022, 73368, 75430, 20135, 13999, 16052, 63160, 20167, 36558, 52948, 16087, 5862, 22254, 16111, 7929, 22274, 28422, 1805, 46866, 44821, 10018, 75556, 10024, 20270, 14137, 18234, 71487, 28487, 1869, 73550, 16217, 28508, 51037, 51045, 57190, 10087, 51048, 55153, 16244, 59258, 26493, 22400, 30594, 57226, 3980, 22416, 12178, 32661, 55193, 22428, 10147, 47013, 73648, 73663, 32714, 40911, 40913, 8150, 73699, 55274, 8173, 2033, 75770}"
9322,"{2052, 5126, 32779, 13836, 22032, 61970, 22036, 4125, 2077, 18979, 8228, 10789, 37924, 11815, 41002, 36907, 62513, 8247, 22073, 34875, 30270, 35904, 64584, 3147, 10317, 73301, 44630, 15451, 36956, 13917, 5216, 31843, 7271, 66669, 44148, 18550, 24694, 39032, 2181, 32389, 11403, 4748, 23692, 37516, 13455, 20623, 33936, 27798, 23192, 43673, 17051, 10396, 7838, 45226, 40619, 41644, 75441, 65203, 63162, 25277, 16578, 58563, 62151, 62667, 69323, 8911, 22226, 37077, 7897, 25818, 23771, 14561, 46306, 44771, 44773, 32486, 44262, 27880, 25835, 34539, 8430, 20207, 49395, 33013, 38645, 37111, 25336, 11001, 2809, 4346, 69370, 11008, 12551, 16137, 23818, 3855, 27920, 3345, 75537, 31007, 26406, 14637, 42797, 6960, 5939, 35635, 76089, 28477, 39741, 39748, 1349, 21834, 57171, 15704, 40281, 17243, 63324, 59230, 22367, 43365, 58214, 21863, 3434, 16750, 61295, 21872, 17778, 15219, 5492, 63349, 58750, 36739, 10116, 40323, 22923, 17809, 31633, 9111, 21402, 16293, 4008, 49065, 45485, 22958, 2991, 54708, 7096, 33722, 22463, 61887, 66495, 60870, 43977, 49097, 5067, 14284, 36299, 41420, 29647, 56273, 21970, 13782, 31208, 49129, 58344, 55790, 59384, 36859, 76286}"
52192,"{37376, 55305, 4108, 32268, 52236, 2578, 18962, 28178, 32787, 37657, 53782, 73756, 2590, 4644, 71722, 44587, 5165, 22577, 47665, 57911, 15420, 19004, 25149, 30268, 76354, 53317, 33862, 75847, 590, 58959, 80, 47186, 2131, 75351, 65625, 37980, 37981, 16990, 37982, 37983, 37984, 37986, 15459, 37367, 55392, 69221, 73827, 25192, 69227, 55406, 16496, 11377, 66672, 23674, 5246, 64128, 33924, 1159, 20107, 9356, 28301, 73867, 15504, 11410, 18579, 68754, 42137, 22682, 70298, 43164, 67229, 27298, 67746, 27819, 41132, 177, 51380, 39093, 50357, 63669, 64183, 66229, 43194, 10939, 45246, 61123, 24260, 2762, 5323, 31435, 35531, 58572, 28368, 60115, 6872, 8408, 68314, 58590, 34527, 56032, 26854, 1768, 4840, 20201, 23272, 58090, 60139, 57589, 61173, 41719, 70389, 36089, 73466, 73467, 27901, 28420, 43782, 263, 24844, 57616, 3857, 35090, 36114, 76052, 35093, 35094, 20759, 35095, 35096, 35097, 17179, 13084, 285, 33565, 35098, 15648, 35101, 35102, 53026, 40228, 48932, 71453, 56616, 42283, 39213, 2350, 3886, 59696, 46900, 27957, 14134, 7991, 2363, 59196, 40765, 73021, 51011, 31044, 25926, 27978, 45387, 58699, 39248, 18257, 51539, 73047, 14682, 16731, 43869, 11102, 52065, 66913, 11621, 48491, 76139, 3438, 52590, 64371, 29047, 35707, 66939, 37245, 20866, 19844, 14215, 44429, 910, 24463, 61837, 2963, 13204, 19864, 12185, 19353, 71066, 59805, 7583, 33186, 2979, 66466, 44453, 21414, 25511, 29610, 64940, 68015, 60848, 8627, 35764, 60851, 67509, 3513, 49593, 25021, 68029, 10175, 60865, 33218, 34755, 55748, 31177, 9674, 6091, 63436, 28110, 31695, 30165, 1494, 27095, 5595, 23003, 33243, 71650, 26083, 32227, 47077, 73188, 487, 37863, 5097, 31722, 44525, 8688, 61936, 67057, 16375}"
6090,"{47106, 41476, 60425, 65545, 68619, 39441, 39443, 48659, 71700, 10262, 31254, 69144, 75288, 39452, 50211, 3108, 48167, 11816, 30249, 55848, 50732, 20015, 4146, 15414, 25142, 49719, 58934, 43066, 62520, 62524, 67129, 69177, 58432, 34369, 50755, 27206, 7752, 32331, 62032, 66131, 75859, 44120, 68186, 18012, 30812, 74333, 68192, 63586, 22118, 14440, 38506, 32364, 14961, 61043, 4218, 69244, 31357, 27265, 48770, 34435, 67714, 56967, 48779, 4754, 2195, 4756, 41622, 10392, 74395, 2717, 10397, 14496, 52896, 42660, 66213, 67748, 67749, 67750, 67751, 40111, 41647, 48304, 68784, 28851, 22712, 49853, 76482, 62659, 48837, 4808, 27339, 36555, 29901, 46798, 56011, 40147, 70869, 36055, 8409, 69850, 28379, 47844, 15093, 20219, 1788, 46332, 42239, 8960, 1793, 14594, 37122, 40706, 29957, 5894, 50437, 31498, 55563, 3341, 10509, 23823, 45326, 43281, 48909, 60689, 3860, 9493, 39700, 41239, 22296, 51479, 17690, 60692, 9502, 799, 5919, 10017, 23840, 69416, 6954, 38186, 49452, 75565, 60719, 76081, 56114, 69939, 21300, 67896, 64826, 15679, 71490, 62281, 68942, 75602, 46420, 16725, 36181, 50008, 5983, 30048, 54625, 15207, 69992, 4969, 63851, 24429, 10096, 6001, 19827, 57204, 53624, 43897, 5499, 73085, 55681, 28546, 4995, 60292, 55686, 53639, 7564, 54157, 57238, 13731, 25508, 40356, 422, 40867, 62371, 21419, 25517, 1454, 28079, 36783, 65965, 27058, 23990, 35256, 67514, 29119, 73155, 75718, 55754, 14796, 64975, 58320, 3540, 31188, 43993, 35290, 22491, 45019, 68058, 35295, 20459, 61426, 65016, 45564, 53759}"
49446,"{62982, 67078, 2568, 67086, 60945, 39442, 45076, 76308, 67608, 33310, 72734, 33312, 44576, 56867, 33830, 42543, 42033, 30264, 26681, 15931, 69182, 66111, 16962, 21570, 45641, 3150, 34895, 3664, 48210, 16468, 59477, 16985, 53850, 21596, 30815, 56933, 67175, 33386, 19054, 31857, 33394, 12915, 33396, 12411, 21116, 28295, 651, 72844, 42133, 60053, 73365, 60066, 62121, 44208, 60081, 68275, 47287, 15546, 33468, 29376, 20673, 53952, 74945, 14533, 30406, 30407, 50890, 69834, 45774, 21199, 20176, 67791, 53458, 70352, 21204, 21205, 21206, 59096, 65754, 39131, 71899, 67806, 25824, 61669, 42726, 19176, 62697, 65771, 21232, 67824, 9970, 60147, 61688, 29433, 38138, 52992, 53505, 43783, 65801, 76044, 22293, 48408, 72475, 72477, 6942, 5406, 15137, 20259, 33571, 54572, 39730, 14136, 39228, 59708, 34622, 8511, 46401, 69443, 69959, 56651, 336, 41299, 10585, 47459, 2917, 6505, 44911, 15729, 57211, 19327, 53126, 31626, 7566, 10640, 14227, 20886, 22934, 25495, 62874, 56731, 21405, 23971, 51107, 2983, 60843, 55213, 5553, 31669, 75703, 39864, 28601, 59834, 64959, 9670, 20423, 67526, 19403, 39883, 5073, 57813, 67542, 59863, 71639, 32218, 6107, 44513, 482, 54241, 57322, 38379, 60396, 60916, 9205, 60405, 11768, 76281}"
13189,"{50179, 71171, 42510, 36374, 20510, 17955, 17956, 40, 42028, 34350, 14387, 17975, 75835, 6718, 26176, 3649, 30798, 44626, 21590, 23641, 71269, 41062, 63079, 7784, 13416, 50290, 35959, 55930, 67707, 20100, 22148, 59525, 51847, 48780, 45197, 1183, 38559, 36008, 7338, 16555, 18090, 48811, 66735, 7858, 49338, 23231, 41152, 63168, 71873, 52935, 30422, 17625, 17630, 19679, 7395, 29923, 56036, 34538, 22766, 13041, 10995, 25845, 29942, 36086, 71417, 24835, 1797, 11014, 73992, 71434, 71436, 12566, 2839, 46876, 63773, 71459, 5412, 5413, 68392, 809, 1847, 1850, 39231, 70976, 8514, 68419, 57679, 54106, 63322, 23901, 3934, 23399, 63848, 47978, 56171, 9583, 46447, 11125, 12149, 19324, 11135, 53125, 14727, 11658, 15755, 64907, 42384, 76178, 75155, 55701, 58782, 58272, 57250, 15278, 68527, 6577, 20916, 29621, 66486, 2498, 12227, 66501, 36810, 7627, 6092, 16846, 12751, 28622, 36302, 74192, 10707, 59348, 74194, 74195, 55255, 19928, 17379, 46569, 34806, 53752, 60409, 60410, 71675, 28158}"
5757,"{28161, 50691, 44558, 12818, 7195, 7198, 23072, 2081, 25634, 52259, 51753, 30250, 63023, 34864, 75825, 13365, 32822, 38458, 8763, 30278, 17990, 22599, 72776, 25674, 13387, 59468, 13389, 26190, 40014, 20048, 21585, 41052, 14431, 62561, 9829, 47205, 34919, 60520, 16490, 9325, 19565, 17524, 2165, 28793, 43645, 50302, 2179, 24200, 10380, 60558, 56977, 36507, 44699, 15521, 56483, 66724, 29359, 3762, 68278, 24253, 15038, 10437, 25799, 51401, 24272, 54485, 45782, 68825, 44766, 30945, 12517, 56830, 13545, 53995, 36077, 34542, 22256, 5375, 30977, 26370, 67851, 15630, 61198, 45840, 76046, 58874, 39192, 11036, 64284, 5417, 7987, 33590, 9527, 19768, 24887, 44343, 60214, 16700, 35132, 24894, 10560, 28480, 16200, 26440, 8527, 16214, 45910, 72022, 8537, 63834, 58205, 39267, 59750, 72552, 75626, 25964, 15216, 23410, 43894, 7036, 76159, 16259, 28036, 62340, 53133, 51598, 75149, 49553, 44947, 8599, 31128, 44955, 51613, 69536, 64929, 31662, 65966, 26035, 56246, 14775, 54210, 61891, 7620, 32197, 41926, 65478, 54219, 37836, 58315, 28625, 13786, 51166, 6112, 34790, 54250, 40430, 3573, 18933, 4087, 50169, 58362, 38910}"
12840,"{31234, 46596, 4614, 8200, 39435, 35341, 14350, 30224, 9235, 13846, 11288, 56856, 540, 34333, 64541, 58400, 37921, 13347, 29219, 71205, 45608, 26666, 9771, 46635, 60461, 48175, 48, 55345, 42037, 10806, 42550, 42552, 56373, 18490, 28221, 51779, 21573, 44102, 37448, 58442, 30796, 9808, 37457, 5204, 11861, 30294, 43607, 11352, 42584, 74840, 75862, 5212, 34399, 16992, 33376, 45152, 53860, 15461, 17509, 49255, 24168, 30824, 44139, 61552, 11892, 4213, 5237, 6263, 44150, 20089, 18554, 27770, 9340, 28282, 50808, 58500, 60041, 39052, 61581, 61584, 61587, 40596, 15005, 43172, 42661, 9382, 4776, 62122, 8365, 42158, 24753, 18610, 42673, 2232, 31423, 51392, 59072, 49347, 32965, 44236, 31951, 26837, 50902, 28888, 46296, 2267, 1249, 22754, 73953, 5860, 10468, 12518, 24295, 43238, 50409, 9451, 55025, 51960, 73464, 54527, 25859, 22789, 2822, 1799, 11015, 43784, 64778, 4877, 27406, 32017, 61203, 52500, 28437, 36117, 47383, 22297, 8990, 34591, 45856, 7458, 59686, 11563, 13612, 17201, 45363, 12596, 31028, 9014, 62262, 1849, 59193, 21309, 35137, 4932, 7492, 17733, 12615, 45894, 38729, 68934, 44028, 72012, 49490, 19283, 4436, 39763, 7511, 71516, 50013, 8032, 354, 3427, 10082, 37220, 29542, 45926, 35692, 42860, 31598, 49516, 7027, 33652, 70516, 24441, 5505, 9090, 18817, 1412, 30082, 36738, 68995, 31113, 56201, 8075, 14219, 35724, 51085, 52619, 58257, 32159, 64927, 32161, 27042, 39843, 72096, 3495, 48039, 60327, 36782, 60846, 6067, 64947, 41398, 31160, 5050, 34234, 22462, 55232, 13252, 2501, 15300, 31687, 54732, 26066, 54226, 72148, 63448, 57817, 986, 13274, 36314, 48091, 61405, 61406, 18917, 57319, 31720, 7148, 47086, 42991, 62446, 25074, 16380, 24061}"
5801,"{59910, 60934, 32799, 63008, 27170, 67108, 55334, 3117, 11310, 58415, 69679, 10802, 11827, 11828, 39479, 20028, 65094, 18506, 43086, 46161, 34898, 27737, 60514, 3686, 37993, 48745, 15469, 7280, 25713, 42099, 7796, 39541, 44659, 53366, 30336, 50818, 1155, 5251, 133, 5763, 16006, 50822, 50824, 56453, 60035, 75907, 14993, 47249, 39573, 64662, 43677, 41630, 28326, 45225, 3757, 23213, 16559, 37041, 63668, 25273, 31428, 48836, 28359, 57033, 37584, 63185, 49876, 24791, 34012, 745, 34029, 16110, 27886, 62706, 67834, 11005, 45822, 6399, 47361, 66820, 27909, 26888, 50953, 54030, 63246, 36626, 63254, 45336, 9497, 35612, 60188, 13086, 24351, 65824, 25889, 7460, 32552, 71466, 52015, 26929, 9531, 42812, 56125, 12096, 38209, 9026, 35140, 42823, 72519, 72525, 35662, 48462, 20306, 23379, 24915, 72026, 39264, 22886, 4460, 28013, 48493, 13173, 42870, 64375, 73079, 35705, 54137, 38270, 65406, 24961, 22404, 58249, 15246, 6034, 17811, 32149, 11674, 33690, 53660, 34206, 940, 11703, 60856, 18369, 7633, 70613, 12247, 16855, 11737, 14809, 22489, 57818, 21983, 24032, 76263, 7146, 34795, 41962, 29677, 54253, 4595, 9717, 2553, 49660, 13309}"
48524,"{24576, 5641, 10761, 59915, 31245, 4116, 2582, 17430, 22041, 4122, 33822, 35875, 27685, 4141, 28209, 62003, 59965, 29250, 12867, 66117, 4172, 17494, 5208, 98, 7270, 52326, 5231, 3699, 52340, 14454, 58486, 24184, 27772, 37372, 16513, 25219, 25737, 10383, 54417, 62611, 24214, 48278, 13979, 18082, 37029, 75429, 2731, 29867, 4271, 74418, 32948, 24247, 8889, 2746, 30906, 26304, 35524, 47814, 19656, 42187, 18124, 41677, 59595, 59603, 40149, 31963, 2780, 8927, 53477, 14566, 31974, 18154, 39147, 11500, 57583, 2804, 8950, 55542, 31992, 72950, 3329, 1794, 41217, 42758, 16136, 8457, 9485, 69905, 35602, 54047, 65826, 44328, 9517, 38195, 18750, 27967, 74048, 34626, 9543, 4937, 16715, 10060, 1357, 32589, 42827, 64336, 54097, 5971, 64852, 48983, 45916, 2920, 17769, 36201, 20848, 36208, 72568, 44925, 8067, 36741, 44422, 38791, 13194, 3469, 51599, 42385, 55188, 3990, 11671, 51608, 33696, 418, 9123, 35236, 8615, 1961, 65961, 11693, 48563, 2996, 58292, 8128, 49089, 3011, 13251, 5061, 30150, 26055, 56260, 74185, 3019, 47055, 2516, 10711, 21467, 55260, 57318, 38378, 14827, 49134, 41461, 28153, 7162, 10748}"
11766,"{8704, 73735, 14344, 14856, 13839, 29199, 70671, 17431, 4633, 28185, 2076, 30236, 2083, 46116, 41510, 45609, 47146, 64555, 52782, 26159, 16433, 31286, 74295, 44603, 12862, 38978, 37446, 73, 52301, 22606, 31313, 31316, 7254, 10838, 31830, 71264, 49762, 22115, 43625, 10346, 43627, 30828, 49772, 57961, 41071, 69230, 1650, 1659, 26747, 14973, 9341, 57469, 57472, 3203, 74374, 51853, 11919, 38544, 70801, 26770, 21147, 8863, 23716, 40102, 6823, 27304, 40103, 42154, 12459, 24236, 74919, 27319, 49337, 38587, 8380, 14015, 29890, 10947, 72386, 3273, 39634, 22744, 17627, 2270, 11999, 13534, 1253, 21734, 13544, 40686, 44271, 46318, 46321, 49903, 46325, 46326, 56574, 12036, 18695, 26889, 3338, 10000, 21268, 33558, 22807, 23831, 63769, 70425, 5403, 1821, 7966, 6943, 10525, 49437, 21284, 38183, 46376, 69415, 814, 6959, 17715, 38709, 5433, 46907, 9533, 31038, 55101, 34636, 72013, 31054, 49486, 19280, 20307, 29011, 38743, 44888, 59739, 54620, 16222, 42334, 66399, 13154, 869, 49509, 26475, 15724, 22893, 13169, 42366, 72063, 4994, 900, 17290, 42378, 22433, 44961, 74145, 15780, 73637, 47015, 67498, 41387, 40368, 51120, 7090, 22451, 3508, 1470, 48575, 11200, 37824, 64447, 44483, 64448, 64450, 64452, 19399, 13260, 72660, 59861, 18907, 29660, 45024, 2018, 48611, 18404, 42469, 40422, 50148, 23017, 72681, 51691, 1007, 41967, 9202, 47602}"
