ID,Ball
11069,"{9986, 30597, 66954, 69140, 69911, 24730, 53919, 36640, 42527, 20130, 61090, 62117, 2729, 36537, 60479, 46026, 46297, 71771, 32734, 22634, 4208, 58487, 74623}"
15028,"{56193, 32259, 28679, 21000, 34696, 57607, 41611, 16780, 40589, 55951, 37140, 35221, 3864, 21406, 17313, 47525, 26920, 72491, 74798, 55087, 65711, 15028, 20021, 310, 20022, 5179, 41019, 46780, 21438, 52669, 62268, 15169, 15298, 21569, 49861, 31686, 22091, 35022, 22479, 20049, 73169, 25685, 53846, 53847, 2009, 28634, 31194, 21852, 14302, 63969, 6627, 17772, 58735, 9072, 61938, 40181, 25977, 13178}"
49007,"{384, 19584, 23169, 44673, 61952, 69890, 31503, 8464, 12690, 17298, 65431, 43288, 17177, 13338, 36249, 7196, 3997, 37534, 9760, 55332, 58916, 61478, 70312, 45227, 1069, 3758, 3250, 59827, 20660, 19637, 950, 8375, 15158, 40246, 35770, 52794, 72255, 20544, 41416, 12233, 3914, 63178, 19276, 51920, 9174, 51678, 34915, 51811, 4582, 11751, 20454, 27753, 59623, 42862, 23535, 49007, 46834, 12531, 11636, 39157, 69619, 18295, 38393, 51837, 73726, 70399}"
2030,"{67840, 61185, 9092, 40584, 19210, 20234, 21131, 30346, 74251, 7183, 15248, 17938, 42771, 5912, 26908, 26270, 74398, 27424, 7588, 4517, 27686, 2860, 27693, 6065, 1971, 3764, 50868, 39608, 1722, 53436, 20159, 39232, 66113, 57797, 23239, 15690, 58187, 37452, 7373, 17997, 52302, 21460, 27994, 65498, 62813, 60543, 2017, 36834, 43748, 37221, 20583, 41833, 42089, 37227, 55404, 48366, 11505, 34804, 36852, 11638, 64756, 65529, 67325, 46334, 6783}"
1624,"{28675, 68615, 37896, 6674, 17438, 38946, 65574, 24104, 46122, 12331, 46124, 72750, 46127, 46128, 46129, 67636, 70200, 12350, 63561, 36429, 11859, 45652, 45667, 21094, 66156, 12909, 72307, 23672, 21657, 68256, 22696, 71862, 15039, 40130, 45252, 58058, 52939, 70347, 57549, 21716, 19163, 38623, 73968, 21752, 18172, 72966, 51470, 56097, 4901, 37158, 59174, 45871, 71984, 6454, 46911, 23872, 20292, 26948, 15693, 11601, 12628, 8026, 76124, 6493, 4467, 51061, 6518, 22921, 63369, 57739, 50581, 1948, 66461, 71070, 12204, 9156, 16326, 18384, 6101, 1501, 74723, 8164, 21481, 65520, 2545, 55793, 16373, 28661}"
23873,"{30472, 73355, 62991, 58650, 29853, 62883, 64803, 10544, 59440, 22322, 70704, 75713, 31043, 24654, 52950, 13911, 69721, 21224, 2937}"
4599,"{13603, 43428, 58299, 35113, 53550, 25233, 61521, 20443, 12956}"
41577,"{58023, 37804, 48535}"
54378,"{3745, 39898, 15011, 75461, 9416, 60845, 75469, 55795, 29686, 45786, 33338, 38171, 62362}"
6977,"{29216, 12040, 39626, 7371, 57514, 38542, 68468, 35609}"
58362,"{43540, 33494, 75807}"
74328,{16645}
37100,"{12288, 41989, 41991, 67594, 16397, 56850, 65560, 46111, 59941, 56870, 56875, 59958, 20025, 58434, 57929, 33369, 29279, 46181, 13414, 74856, 42091, 56431, 3707, 54408, 31387, 63662, 55474, 14003, 65716, 32437, 50886, 16090, 56027, 3805, 18660, 51943, 34024, 40693, 34040, 55545, 27386, 24826, 73980, 57601, 41218, 35587, 16153, 18727, 69929, 50995, 50997, 7479, 18246, 37702, 57676, 57165, 26967, 16733, 43359, 51044, 20837, 28009, 30576, 12662, 52598, 71030, 20350, 48006, 48007, 5014, 53145, 51101, 42398, 52129, 8616, 60844, 7094, 56761, 51141, 21959, 56775, 52684, 52685, 62415, 31187, 31191, 20450, 41954, 46567, 27624, 60394, 46571, 46573, 46576, 46577, 46578, 3578}"
39032,"{75971, 75972, 75973, 75974, 75975, 75976, 75977, 75978, 75979, 75980, 75981, 75982, 75983}"
2780,"{3329, 1794, 8067, 16513, 19970, 41217, 42758, 44422, 8457, 10761, 10383, 51599, 54417, 35602, 62611, 17430, 11671, 48278, 33696, 65826, 27685, 37029, 8615, 75429, 65961, 4141, 9517, 944, 48563, 32948, 30906, 59965, 18750, 26304, 25793, 48194, 12867, 13251, 49089, 30150, 66117, 3019, 18124, 1357, 42827, 47055, 54094, 54097, 64336, 17494, 48983, 2780, 98, 14566, 31974, 14827, 57583, 36208, 3699, 41461, 14454, 7162, 54397}"
64397,"{72705, 72706, 65667, 74114, 74115, 49547, 64268, 64397, 11022, 45711, 63760, 63762, 66067, 66068, 3349, 61590, 10135, 63766, 61596, 32286, 32287, 27039, 76067, 61350, 73768, 69802, 53547, 48812, 49197, 63412, 67124, 49591, 32568, 74551, 28730, 60988, 61889, 52936, 48841, 64126, 2380, 70863, 25297, 34001, 46937, 40538, 63962, 66270, 4961, 41187, 20196, 36839, 12792, 75112, 75113, 52203, 62316, 28525, 31597, 19311, 50802, 72310, 28280, 64636, 36222}"
30586,"{41216, 10370, 13572, 32133, 34822, 22283, 25741, 33933, 44176, 18966, 25111, 36890, 60701, 33958, 18215, 17322, 29739, 51242, 10293, 17333, 13751, 28981, 18617, 12858, 66747, 68856, 45515, 11980, 32078, 29777, 58197, 38233, 48890, 51418, 73819, 4717, 62702, 67570, 6772, 50420, 5880, 34042, 35453, 22399}"
48892,"{1541, 72199, 72200, 19483, 33, 20012, 27185, 58943, 11840, 55874, 40005, 39503, 39504, 39505, 34387, 52826, 14442, 37994, 56954, 63650, 21160, 74414, 59567, 41139, 13492, 2741, 2230, 58560, 209, 74453, 72925, 71397, 14057, 52463, 20209, 48892, 58112, 32001, 4357, 2826, 34572, 35092, 50454, 40233, 13104, 36671, 12102, 14155, 73039, 7520, 2411, 21869, 50542, 55151, 28530, 67955, 67956, 25465, 25476, 21895, 28040, 46476, 18832, 67984, 67985, 67986, 50068, 67987, 67988, 73112, 26012, 69541, 935, 942, 6066, 27571, 42428, 57280, 8650, 72651, 49113, 2523, 67547, 23518, 32738, 45028, 32234, 24560, 39414}"
52355,"{56289, 9859, 15479, 4645, 31045, 56293, 60745, 8906, 31082, 73336, 42967, 38771, 25591, 56344, 27705, 67735, 56348, 61341}"
68458,{17999}
4516,"{64179, 62852, 54023}"
27270,"{70104, 45541}"
31109,"{44929, 451, 30072, 1898, 39466, 51658, 1710, 5551, 10350, 17872, 8178, 40946, 48599, 10776, 20794, 51451, 42684}"
49516,"{10753, 59930, 16923, 2594, 70178, 11303, 27697, 59, 76347, 34367, 12357, 58450, 17495, 9844, 24695, 42621, 19585, 11908, 65670, 30867, 68764, 33949, 63137, 76454, 10921, 3755, 25260, 19121, 11454, 68801, 26818, 13510, 47305, 73931, 31958, 2792, 30444, 21231, 51453, 26388, 23318, 1832, 41770, 54058, 56621, 6462, 70975, 43845, 66899, 2904, 14684, 42342, 49010, 73082, 32635, 17295, 18838, 65942, 14749, 3493, 3494, 35244, 29623, 14776, 49594, 11709, 26049, 74183, 35784, 69066, 31691, 35275, 74700, 15327, 46559, 11746, 68067, 39919, 21497, 25085}"
23918,"{2690, 18306, 6916, 16142, 15887, 8848, 16782, 11026, 29201, 30995, 26645, 26901, 41616, 23320, 54161, 58260, 50971, 34972, 58906, 52382, 61343, 27168, 22562, 8869, 1320, 681, 18732, 20908, 11950, 43951, 8112, 3249, 23473, 32438, 21303, 24375, 57784, 64695, 8507, 443, 444, 20926, 43965, 30019, 26951, 30153, 37199, 43216, 9681, 20177, 52050, 76373, 72025, 70364, 8925, 25821, 14177, 35555, 45414, 14055, 8552, 13547, 45935, 1008, 25201, 48751, 1653, 41080, 4347, 68093}"
22404,"{57856, 51940, 2854, 52550, 37197, 16112, 25776, 64437, 5625}"
18440,"{61954, 33797, 18440, 58379, 18444, 56844, 7707, 37412, 33832, 37422, 64559, 73269, 12343, 53815, 68667, 66620, 1609, 50773, 68181, 45665, 69732, 10862, 25198, 73326, 58485, 29305, 31868, 63623, 54920, 37002, 19100, 18101, 5814, 20663, 68279, 30394, 37568, 68803, 44740, 61636, 23757, 20697, 61146, 72413, 21730, 58082, 39142, 29425, 25344, 9989, 14597, 19205, 23819, 14606, 52498, 67860, 6430, 16677, 3881, 61231, 66866, 67894, 39240, 1871, 18263, 57207, 70520, 10124, 55180, 31121, 69524, 35238, 8110, 21942, 31162, 73671, 20428, 20429, 20430, 32722, 21973, 54229, 58839, 39386, 34275, 57325, 71669, 30204}"
32594,"{386, 18053, 41350, 61193, 44044, 35853, 51212, 6416, 5779, 69013, 36886, 33048, 34840, 25626, 69019, 30749, 69022, 5921, 58273, 23459, 52643, 35877, 2598, 72235, 21036, 26796, 41390, 43058, 23859, 47539, 40890, 24764, 35908, 48454, 68426, 5963, 46796, 31821, 32717, 62033, 8146, 32594, 65236, 69587, 65494, 71637, 9304, 18520, 59356, 23773, 8285, 25439, 37471, 50398, 63841, 24041, 40684, 19949, 10607, 41840, 48752, 38773, 44533, 61814, 10617, 27773, 34942}"
68981,"{6275, 18307, 20367, 30361, 67355, 4765, 2342, 26022, 30383, 31408, 15409, 72627, 7990, 74168, 36409, 35131, 10692, 71, 14283, 9164, 16459, 12625, 73938, 56020, 47445, 23254, 54494, 1503, 25700, 30956, 59372, 31475, 3317, 33529, 44789, 22904, 19193, 30973}"
72660,"{70424, 73755, 51075, 40853}"
44271,"{8704, 13839, 2076, 30236, 46116, 41510, 52782, 26159, 16433, 44603, 73, 22606, 31313, 43625, 10346, 43627, 30828, 49772, 57961, 41071, 9341, 74374, 51853, 11919, 38544, 40102, 40103, 42154, 38587, 14015, 10947, 3273, 39634, 2270, 11999, 13534, 1253, 44271, 49903, 56574, 22807, 5403, 10525, 7966, 6943, 49437, 69415, 46376, 814, 17715, 38709, 46907, 9533, 31038, 55101, 34636, 49486, 70991, 19280, 13154, 49509, 13169, 42366, 4994, 900, 22433, 44961, 15780, 47015, 40368, 22451, 48575, 37824, 29660, 45024, 48611, 42469, 40422, 1007, 41967}"
24386,"{46211, 1924, 22405, 19974, 73478, 33929, 36875, 23564, 781, 19981, 19983, 29069, 19985, 20374, 67993, 42651, 3228, 19486, 64798, 13472, 43681, 64800, 64934, 40487, 21033, 26795, 40364, 68343, 68780, 59702, 43322, 21948, 75709, 51136, 69952, 24386, 75329, 3269, 10565, 25418, 31306, 44490, 31950, 44366, 31312, 36176, 64206, 70356, 70357, 70612, 71381, 64729, 68572, 68573, 19678, 68574, 70368, 19681, 1378, 19302, 74086, 69096, 31725, 34541, 22383, 56045, 15348, 12789, 28406, 31862, 6269, 18942, 74367}"
75456,"{39008, 51683, 52356, 50149, 52357, 65223, 37161, 68233, 69737, 6606, 62958, 66802, 31476, 65110, 57591, 63032, 65148}"
11341,"{2052, 64014, 51739, 36907, 8247, 52286, 11843, 51780, 64584, 11341, 44630, 36956, 31843, 58468, 117, 18037, 56437, 59509, 14972, 1660, 4748, 20623, 27792, 33936, 25752, 45226, 1712, 63162, 27328, 16578, 23235, 62151, 13513, 43211, 62667, 69323, 22226, 20180, 23771, 13033, 2285, 8430, 73966, 49393, 3855, 27920, 3345, 12074, 42797, 35635, 2359, 39741, 841, 14679, 18777, 40281, 11108, 18789, 13670, 16750, 61295, 49033, 10639, 4011, 45485, 22958, 25006, 22463, 66495, 43977, 41420, 30162, 6100, 46040, 7132, 16878, 55790, 75773, 76286}"
9559,"{23514, 10074, 23100}"
73706,"{67656, 50815}"
68373,"{62258, 38275}"
11861,"{4614, 39435, 35341, 30224, 11288, 58400, 37921, 13347, 45608, 48, 56373, 42550, 42552, 51779, 21573, 58442, 37457, 11861, 30294, 16992, 45152, 49255, 24168, 30824, 61552, 11892, 58500, 39052, 61581, 61584, 61587, 40596, 43172, 9382, 42158, 18610, 31423, 51392, 59072, 49347, 44236, 28888, 46296, 12518, 54527, 25859, 22789, 64778, 28437, 47383, 8990, 59686, 9014, 35137, 4932, 45894, 12615, 49490, 19283, 7511, 71516, 31598, 5505, 18817, 30082, 68995, 56201, 58257, 32159, 72096, 32161, 60846, 64947, 5050, 57817, 13274, 36314, 61405, 61406}"
49852,"{37763, 13688, 71956, 30636, 30508, 71607, 16567, 62525, 58178, 66252, 61151, 69858, 67817, 56811, 56812, 20599, 31224, 44155, 62591}"
26090,"{5923, 52007, 1960, 13135, 25617, 34229, 37623, 61180, 50333, 32062}"
71066,"{35396, 62534, 31344, 19189, 7030}"
35234,"{65544, 42128, 22421, 71576, 47513, 62619, 51227, 51230, 65575, 70833, 4402, 13106, 59963, 53445, 6088, 35529, 52427, 70222, 1367, 71901, 70496, 37604, 44270, 21488, 58360}"
62933,"{19330, 21762, 24324, 34307, 44809, 70795, 72715, 28560, 72592, 25237, 73238, 74901, 8218, 70171, 23836, 19868, 45596, 63389, 66975, 48673, 51363, 64036, 50085, 76329, 52906, 73130, 64172, 64174, 70579, 22966, 17338, 55355, 36542, 54465, 36546, 57027, 18517, 38231, 58329, 18778, 58331, 61402, 58589, 63196, 63071, 65628, 57313, 68450, 71131, 18148, 72029, 45798, 3943, 73190, 74849, 70250, 2540, 71129, 14703, 72047, 74226, 11763, 44275, 55541, 56309, 55543, 71545, 61438}"
49837,"{53831, 72105, 69578, 68172, 1134, 3854, 42544, 56982, 31418}"
41480,"{16128, 50304, 37513, 54674, 35475, 34196, 34197, 1561, 60954, 29859, 10150, 33318, 60712, 76328, 60212, 18486, 24504, 7736, 48828, 64193, 47556, 65738, 24523, 15692, 25804, 40910, 24527, 15058, 12627, 64992, 33890, 7910, 58349, 1009, 64633, 26492, 48255}"
54571,"{20611, 72067, 11534, 39196, 16029, 26013, 65692, 67620, 26537, 72495, 11312, 49459, 58932, 13371, 68165, 54736, 68180, 49109, 59350, 70870, 2648, 61285, 3305, 19179, 72171, 53997, 17522}"
69372,"{75304, 75305, 75306, 75307, 75308, 75309, 75310, 75311, 33520, 350}"
14031,{14593}
56899,{12958}
43223,{57516}
46821,"{24708, 15365, 20231, 73098, 26385, 38439, 45487, 15224, 58677, 3642, 72253, 45513, 63704, 4058, 54236, 35552, 72033, 76009, 12394, 10347, 72303, 59888, 30705, 40305, 57080, 57082}"
1556,"{42911, 42311, 34911}"
49728,"{52416, 19266, 56676, 4773, 24151, 10860, 61357, 69582, 60783, 1648, 41266, 13687, 68600, 14618}"
41409,"{40290, 25579, 25092}"
26803,{15591}
46590,"{67845, 28713, 73578, 53780, 51005}"
60505,"{24769, 49211, 49214, 49038, 49040, 49233, 49213, 49235, 49208, 49146, 49147, 49212, 49149, 49150}"
21078,"{19684, 5766, 14697, 54667, 1969, 56147, 54293, 21078, 32504}"
65527,{42374}
58581,"{68200, 46238, 46239}"
50317,"{57039, 54351}"
43773,"{4995, 40580, 50182, 1679, 11280, 23823, 60692, 33686, 34454, 44827, 5405, 2717, 799, 59040, 26273, 29730, 25508, 11174, 62631, 21419, 5932, 28590, 26671, 41647, 30647, 64826, 6589, 6081, 25672, 8649, 54602, 204, 30030, 848, 63568, 13138, 15188, 1877, 15190, 31188, 8409, 10842, 35290, 44122, 32989, 35295, 16993, 48101, 17000, 2153, 28520, 32489, 44778, 55280, 20471, 46332, 47613}"
26130,"{43592, 57660, 3958, 3004, 24959}"
65271,"{20426, 4548, 12583}"
53466,"{24576, 53764, 38791, 25737, 59915, 9485, 37372, 56849, 4116, 55188, 3990, 24214, 22041, 33822, 54047, 418, 9123, 2731, 29867, 11693, 74418, 38195, 31992, 74048, 56260, 26055, 19656, 4937, 74185, 16715, 59595, 32589, 5971, 9171, 40149, 59603, 10711, 64852, 8927, 53477, 7270, 57318, 38378, 39147, 11500, 5231, 20848, 22896, 8950, 55542, 24184, 58486, 72950, 10748}"
56564,"{62219, 19724, 46606, 29586, 13208, 67755, 50733, 40114, 45754, 15175, 12491, 12498, 72914, 4957, 34655, 34656, 34657, 42615, 59642}"
69572,"{23940, 21126, 70889, 35188, 42420}"
66835,"{23489, 45763, 59140, 21255, 66792, 66835, 17620, 26517, 38678, 66779, 33788, 52350, 42463}"
44613,{55630}
46185,"{32560, 46152, 46149}"
68513,{73398}
45054,"{30977, 32519, 75149, 60558, 49553, 8599, 39192, 7195, 11036, 36507, 7198, 23072, 31906, 50169, 52259, 5417, 65324, 26035, 60214, 24887, 68278, 35132, 24894, 61891, 10437, 17990, 25285, 30278, 34246, 72776, 40014, 8527, 21585, 28625, 54485, 8537, 63834, 6112, 43617, 62561, 9829, 12517, 34919, 47205, 74986, 75626, 36077, 15216, 17524, 18933, 4087, 28793, 7036, 14077, 50302}"
19204,"{45392, 35405}"
16389,"{70340, 25750}"
42360,"{46912, 26753, 47176, 47145, 1870, 46354, 46356, 7093, 57205, 46874, 52285, 46910}"
26921,"{1041, 43534, 11311}"
67198,"{67200, 67201, 37637, 67192, 71981, 14354, 2965, 29016, 67193, 67194, 67195, 67196, 67198, 32415}"
63693,"{18984, 39818, 8715, 11947, 17421, 21998, 11663, 63693, 19347, 40308, 55607, 60540, 27133, 14366}"
37194,"{40192, 58651, 54429, 50694}"
48595,"{75334, 31610, 40306, 43383}"
62799,"{323, 6692, 75204, 10728, 34062, 62799, 7345, 28306, 15091, 3926, 23576}"
3287,"{20480, 33796, 67076, 67082, 65553, 23574, 61463, 40476, 18461, 2101, 71741, 52799, 69697, 54850, 11853, 42067, 18518, 32358, 37480, 33897, 9833, 21100, 68204, 15470, 48762, 44675, 68739, 11399, 4745, 20105, 27273, 9868, 27280, 33448, 42665, 21681, 30903, 1721, 25275, 2754, 2247, 8402, 29407, 19168, 22763, 33014, 32503, 33019, 62203, 42752, 6401, 42757, 42759, 13064, 29961, 41757, 48425, 58667, 13615, 66360, 25401, 74555, 13118, 13120, 12612, 48965, 66373, 28492, 33103, 48464, 39250, 53077, 1897, 17771, 11633, 19319, 73084, 50051, 7045, 17286, 23429, 28555, 71565, 70032, 44438, 65436, 7581, 27549, 5025, 48037, 23988, 13757, 25552, 33234, 18395, 55777, 73185, 6117, 10218, 20458, 29162, 32766}"
31959,"{59304, 54897, 42167}"
19831,{22008}
44728,"{23655, 23656, 4489, 13620, 23640, 19675, 23644, 23647}"
3769,"{42496, 42497, 68608, 7171, 8716, 18958, 10785, 17442, 2600, 16427, 61490, 50745, 34877, 72257, 64578, 24140, 72780, 57939, 55382, 48729, 49753, 54367, 38499, 21605, 10348, 5743, 32882, 55928, 42616, 61561, 638, 68238, 15503, 7313, 72337, 61588, 72357, 55464, 72362, 21677, 48302, 55471, 4272, 64688, 51378, 64690, 64692, 27829, 64693, 64694, 73915, 7870, 59586, 31952, 59101, 31977, 55529, 39659, 65786, 49915, 254, 44291, 44293, 44295, 51471, 51472, 51474, 30489, 23325, 65333, 25400, 75071, 46419, 34650, 50015, 50017, 50018, 75107, 50020, 24933, 50021, 54650, 74107, 54654, 54655, 10623, 58258, 64917, 39326, 4521, 5546, 18346, 54702, 22959, 9648, 56758, 63931, 65467, 63933, 38356, 9173, 60384, 60385, 29160, 43501, 15854, 64495, 75764}"
61663,"{72193, 38915, 48131, 31763, 64531, 43541, 69665, 20515, 3622, 21031, 9770, 22086, 58951, 42571, 18002, 42578, 68691, 44632, 3161, 2147, 27235, 4199, 30316, 30833, 4725, 22648, 10365, 42624, 41091, 18581, 17049, 21658, 65182, 63135, 3239, 4777, 30377, 32939, 76470, 2237, 36033, 32968, 6349, 13517, 32974, 31451, 61670, 45801, 72435, 22273, 27910, 25352, 22289, 3858, 39698, 59158, 3353, 3354, 11034, 38681, 45853, 51481, 7464, 15661, 24885, 22328, 53567, 6976, 64323, 75592, 52556, 14681, 20829, 27497, 31600, 36725, 39289, 68992, 51078, 5521, 6552, 37789, 4513, 65958, 20400, 39347, 15796, 29108, 4535, 5561, 69049, 21435, 7612, 55230, 58822, 6601, 32716, 61909, 39894, 28633, 19419, 44006, 7145, 69629}"
60019,"{24129, 33252, 13705, 34057, 25385, 52297, 53707, 34126, 54480, 48375, 52856, 48766}"
25462,"{54906, 58324, 57181, 54342}"
44278,"{63105, 75523, 30347, 22671, 23061, 31765, 57109, 52125, 63904, 18348, 62508, 52272, 70580, 23096, 60734, 31569, 63711, 46960, 59254, 22655}"
55970,"{72993, 35176, 69675, 30763, 1053}"
36642,"{66026, 37277, 63655}"
26870,"{33123, 12773, 15530, 16939, 43884, 64138, 26383, 26870, 12507, 58462}"
38945,"{51812, 47050, 24307, 1012, 31383}"
65209,"{57283, 35111, 5767, 44202, 45965, 11278, 31281, 3861, 65209}"
47927,"{57056, 34113}"
61276,"{38144, 16833, 20326, 59302, 54024, 66492, 67342, 59318, 67287, 76120, 46588, 12957, 64925}"
38433,"{22277, 33791}"
65697,"{65696, 65697, 65702, 65679, 65685, 65688, 65690, 65693}"
4786,"{0, 22017, 46080, 14349, 56340, 13333, 19997, 15391, 19501, 26673, 575, 22080, 23619, 16965, 37960, 71249, 8790, 9303, 29783, 71255, 71263, 2660, 41572, 30822, 13930, 59502, 15984, 20090, 7296, 129, 2689, 11927, 60061, 10914, 3750, 25768, 40106, 9387, 11453, 2750, 44226, 21217, 11529, 21260, 28429, 57119, 26932, 63797, 44349, 57683, 39255, 68962, 15733, 72572, 56704, 7041, 12673, 35717, 9611, 29068, 3983, 43923, 40344, 43929, 48540, 5024, 69030, 2989, 63418, 32187, 66499, 45509, 31693, 67538, 49115, 18910, 14304, 75248, 27646, 27135}"
65687,"{47621, 64775, 39434, 53130, 15244, 19475, 55965, 31646, 2080, 54944, 54307, 75685, 23847, 66727, 20781, 76208, 32692, 35129, 68026, 67771, 20412, 64963, 22855, 4297, 31433, 74827, 59981, 29774, 75471, 75090, 75091, 29013, 62560, 74084, 72677, 74085, 24040, 70764, 63855, 58237}"
8120,{58101}
34111,"{47616, 46086, 4617, 22027, 24599, 63515, 9765, 55339, 17459, 1588, 35380, 64060, 13885, 7229, 59977, 55888, 13415, 49773, 30837, 41599, 65664, 24191, 65666, 49798, 73359, 66197, 9383, 30382, 44722, 31415, 49345, 61634, 51908, 53959, 11984, 32976, 31444, 53981, 21729, 45810, 53498, 23804, 63231, 54017, 6420, 58646, 18728, 24363, 14125, 71472, 32565, 16183, 43330, 9542, 19270, 28999, 56159, 63846, 54635, 14192, 64880, 19318, 57726, 32134, 34707, 19863, 10136, 32665, 47012, 71590, 9133, 56239, 65971, 14270, 50624, 70080, 55236, 24009, 23503, 38879, 32243}"
13224,"{13224, 46105, 47211, 48053}"
55842,"{13512, 53856, 27487}"
26222,"{20057, 45051, 47139, 66855}"
58176,"{48097, 51788, 903}"
6573,"{5632, 41609, 9227, 7056, 4884, 56725, 62870, 11290, 40090, 14620, 62234, 37790, 15903, 50335, 59166, 41252, 7973, 1449, 4266, 6316, 5293, 23852, 46003, 10037, 20278, 45109, 26168, 31161, 23102, 38462, 4160, 44481, 37186, 64326, 8135, 12106, 1739, 25546, 29772, 38349, 2127, 18640, 57293, 61003, 59219, 63308, 20693, 70992, 52830, 29536, 32253, 25701, 11498, 16749, 12911, 61680, 38133, 31478, 19703, 63224, 49145, 31229}"
32602,"{69550, 38309, 54669}"
40577,"{47108, 12165, 40457, 8081, 39827, 61461, 46616, 51610, 51741, 7073, 69282, 64035, 70957, 10932, 56628, 45238, 61751, 20664, 52923, 52926, 71998, 55872, 52931, 9042, 61784, 24670, 27743, 63594, 34411, 18800, 39537, 28915, 44534, 24823, 10363, 43647}"
57030,"{45830, 64136, 20362, 19851, 51083, 62091, 30747, 65564, 52143, 16560, 44976, 51251, 20282, 4541, 10558, 31055, 5329, 43605, 10070, 58709, 5085, 67040, 58081, 46947, 20724, 75637, 75639}"
54052,{49195}
60334,{42373}
44882,"{32257, 39940, 35720, 4877, 68882, 14355, 29973, 30614, 32278, 26648, 5662, 7329, 27042, 29219, 40737, 70564, 16167, 4776, 19752, 12587, 13612, 73647, 42673, 39474, 30900, 45365, 12470, 4026, 571, 28992, 65728, 11586, 68164, 32965, 8518, 44102, 7240, 21704, 30920, 45767, 34892, 11086, 41934, 65876, 73044, 43607, 4445, 39389, 5217, 13923, 54884, 38375, 57319, 54379, 16108, 46061, 63599, 32755, 28412, 69887}"
3891,"{33800, 48654, 18193, 6679, 33181, 53029, 40489, 58670, 28596, 49474, 7619, 47943, 19677, 7522, 51942, 47335, 50791, 4342, 43895, 38141}"
45740,"{43423, 37373, 543}"
39385,"{810, 46830, 60661, 32502, 63285, 39385, 39258}"
62227,"{18688, 31873, 49153, 63744, 51717, 33545, 47118, 28689, 27283, 36627, 50584, 61722, 20635, 17052, 13854, 36383, 50591, 26017, 8995, 40230, 28455, 25769, 73900, 36525, 27695, 22832, 37686, 68791, 32312, 24505, 47672, 71484, 4157, 10302, 3775, 50110, 68672, 59330, 60995, 3396, 20676, 20680, 14411, 54859, 74828, 75342, 75343, 75346, 36056, 19033, 19034, 15325, 72157, 40936, 25578, 71402, 18924, 21358, 19567, 15856, 48879, 49647, 64113, 11252, 16245, 71666, 74353, 35327}"
8353,"{31553, 59364, 54022, 47959, 3128, 65951}"
23919,"{60162, 55043, 75255, 7048, 37903, 9745, 8597, 17558, 44181, 19354, 60059, 68251, 56989, 75642, 14495, 3618, 5795, 28066, 1701, 24234, 17067, 21550, 45747, 57782, 40376, 65465, 10426, 15548, 73660, 18752, 19392, 23744, 42308, 582, 25931, 35915, 19151, 17488, 9553, 56571, 36436, 56154, 69211, 6244, 36197, 1130, 30314, 32108, 51818, 3822, 70379, 23794, 28659, 17396, 27508, 16118, 29051, 36601, 26874, 11131, 57343}"
66766,"{66766, 66767, 66768, 67185, 67186, 63413, 69207, 56185}"
49017,"{18498, 31207, 57736, 35947, 12940, 40313}"
62119,"{60180, 60133}"
15360,"{54145, 76420, 19462, 13321, 43918, 34070, 39830, 24345, 25625, 61721, 2848, 48288, 21923, 23332, 31141, 39460, 2343, 44325, 10409, 15146, 22570, 26283, 47785, 63781, 18095, 2228, 31670, 57526, 6200, 25664, 52937, 37579, 844, 24909, 69198, 2383, 69200, 10322, 69202, 35544, 14941, 34909, 54754, 11240, 24937, 10476, 113, 16242, 25846}"
40998,"{23555, 32771, 29189, 32773, 27144, 42507, 50701, 14, 60952, 21529, 19487, 4640, 46114, 49192, 17457, 16447, 1088, 46143, 38470, 20551, 54857, 75337, 6740, 48726, 24153, 55899, 54365, 46178, 6756, 6252, 35954, 28792, 43130, 63100, 71805, 70273, 21122, 63626, 14991, 73871, 13462, 8859, 19614, 65187, 73891, 60596, 30390, 33466, 64195, 18638, 24783, 17617, 47314, 26835, 10457, 20190, 13027, 38628, 51944, 233, 35564, 65261, 65262, 69871, 22260, 46836, 39169, 21252, 14602, 11545, 46873, 7963, 66331, 51485, 41769, 2861, 10038, 49974, 51003, 56639, 42304, 42816, 29509, 2376, 66385, 50516, 6485, 11262, 46427, 2911, 9058, 73573, 39787, 5997, 33649, 39287, 28024, 5497, 18811, 45948, 20357, 45447, 1930, 63374, 11670, 59286, 4000, 6054, 30631, 3505, 11185, 7605, 40377, 10684, 56764, 7617, 6106, 6619, 33244, 66013, 28132, 15870}"
43613,"{14317, 34815}"
55694,"{54785, 54786, 54787, 54788, 54790, 54768, 66870, 66871, 54782}"
37634,"{53250, 47625, 2064, 40469, 52248, 57893, 46631, 54832, 15924, 8765, 63555, 58964, 74327, 25697, 25191, 19053, 4217, 2172, 6781, 38529, 1162, 58031, 47802, 27325, 30911, 69825, 12493, 2259, 69851, 47842, 11495, 58089, 3314, 59125, 39675, 53500, 40704, 37634, 33034, 47374, 5907, 49973, 52025, 11583, 11587, 52548, 11079, 23367, 38742, 56666, 12636, 30564, 16743, 40811, 59253, 4983, 31612, 62334, 33154, 37770, 7055, 32655, 50070, 27543, 28569, 21915, 50076, 38814, 53152, 15265, 47522, 33202, 61877, 953, 36798, 3007, 32707, 8142, 27611, 47070, 4576, 32736, 65002, 49657, 19449, 69115, 14846}"
69336,"{52610, 28170, 12206, 69879, 6712, 43289, 8895}"
11877,"{64073, 17557, 37831}"
