ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
297768,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
187012,0,0,0,42,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,4,0,1,7,0,0,3,3,0,0,0,0,0,48,91,0,3,0,0,0,0,0,0,0
68350,0,0,0,42,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,3,0,0,36,0,0,0,2,0,0,0,0,0,173,68,0,0,0,0,0,0,0,0,0
64476,0,0,0,23,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,6,0,0,14,0,0,3,0,0,0,0,0,0,39,24,0,1,0,0,0,0,0,0,0
277547,0,1,0,27,0,0,0,1,0,0,0,10,0,0,0,1,0,0,0,0,4,0,0,11,0,0,2,2,0,0,0,0,0,21,102,0,0,0,0,0,0,0,0,0
381087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
185507,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
293168,0,0,0,33,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,54,38,0,0,0,0,0,0,0,0,0
324897,0,0,0,29,0,2,0,4,0,0,0,14,0,1,1,9,0,0,0,0,11,0,1,20,0,0,6,7,1,0,0,0,0,32,127,0,4,0,0,0,0,0,0,0
308609,0,1,0,78,0,3,0,3,0,0,0,52,0,0,0,16,0,1,0,0,26,0,0,30,0,0,16,6,0,0,0,0,0,5,149,0,3,1,0,0,0,0,2,0
17259,0,0,0,20,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,1,10,0,0,4,2,0,0,0,0,0,22,26,0,0,0,0,0,0,0,0,0
28249,0,0,0,27,0,0,0,2,0,0,0,8,0,0,2,1,0,0,0,0,6,0,0,14,0,0,0,2,0,0,0,0,0,47,50,0,1,0,0,0,0,0,0,0
117758,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,0,0,0,0
353484,0,3,0,91,0,2,0,4,0,0,0,36,0,0,0,26,0,0,0,2,24,0,1,62,0,0,16,7,0,0,0,0,0,2,195,0,8,0,0,0,0,0,1,0
109289,0,3,0,95,0,3,0,3,0,0,0,29,0,0,1,23,0,0,0,2,32,0,0,44,0,0,15,8,0,0,0,0,0,12,153,0,3,0,0,0,0,0,1,0
22737,0,2,0,45,0,1,0,2,0,0,0,11,0,0,0,5,0,0,0,1,8,0,1,32,0,0,2,3,0,0,0,0,0,87,345,0,0,0,0,0,0,0,1,0
139883,0,0,0,14,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,4,0,0,12,0,0,4,1,0,0,0,0,0,140,51,0,1,0,0,0,0,0,0,0
194966,0,3,0,239,0,3,0,13,0,0,0,62,0,0,2,31,0,0,0,4,52,0,0,116,0,0,22,23,0,0,0,0,0,82,103,0,13,0,0,0,0,0,3,0
305895,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,17,26,0,0,0,0,0,0,0,0,0
48681,0,0,0,107,0,3,0,2,0,0,0,44,0,1,0,24,0,0,0,0,32,0,0,46,0,0,18,2,0,0,0,0,0,6,232,0,4,0,0,0,0,0,1,0
278405,0,0,0,71,0,0,0,2,0,0,0,70,0,0,0,33,0,0,0,2,35,0,0,151,0,0,13,7,0,0,0,0,0,30,164,0,7,0,0,0,0,0,0,0
408062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
201962,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170172,0,0,0,13,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,1,0,0,6,0,0,1,3,1,0,0,0,0,6,42,0,0,0,0,0,0,0,0,0
204360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320312,0,0,0,26,0,2,0,1,0,0,0,12,0,0,0,4,0,0,0,1,11,0,1,11,0,0,2,0,0,0,0,0,0,75,53,0,2,0,0,0,0,0,1,0
170212,0,0,0,44,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,2,0,0,15,0,0,2,3,0,0,0,0,0,40,50,0,0,0,0,0,0,0,0,0
193846,0,1,0,113,0,2,0,2,0,0,0,26,0,0,0,13,0,0,0,0,28,0,1,39,0,0,14,3,0,0,0,0,0,1,162,0,4,0,0,0,0,0,1,0
249887,0,0,0,13,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,5,0,0,1,1,0,0,0,0,0,107,45,0,0,0,0,0,0,0,0,0
400103,0,0,0,68,0,1,0,3,0,0,0,53,0,0,0,15,0,1,0,0,40,0,0,37,0,0,11,6,0,0,0,0,0,4,210,0,2,1,0,0,0,0,0,0
70646,0,2,0,72,0,1,0,5,0,0,0,59,0,0,0,20,0,0,0,0,25,0,0,74,0,0,13,8,0,0,0,0,0,31,87,0,10,1,0,0,0,0,2,0
337429,0,0,0,16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,207,0,0,0,0,0,0,0,0,0
218229,0,4,1,128,2,12,0,10,0,0,0,96,0,2,0,46,0,0,0,3,71,0,0,152,0,0,44,20,0,0,1,0,0,37,99,0,20,0,0,0,0,0,4,0
392813,0,1,0,21,0,0,0,0,0,0,0,18,0,0,0,7,0,0,0,0,12,0,0,17,0,0,6,4,0,0,0,0,0,0,12,0,3,0,1,0,0,0,0,0
322894,0,2,0,86,0,0,0,7,0,0,0,53,0,0,0,17,0,0,0,2,38,0,1,51,0,0,18,6,0,0,0,0,0,8,111,0,6,0,0,0,0,0,1,0
121784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6281,0,6,0,157,0,6,0,2,0,0,1,107,0,0,3,41,0,0,0,4,64,0,1,123,0,0,26,26,0,0,0,0,0,5,154,0,17,1,0,0,0,0,8,1
139317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106209,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,102,38,0,0,0,0,0,0,0,0,0
362776,0,0,0,36,0,0,0,1,0,0,0,18,0,0,0,10,0,0,0,0,16,0,0,17,0,0,3,0,0,0,0,0,0,286,111,0,0,0,0,0,0,0,0,0
189787,0,2,0,87,0,1,0,2,0,0,0,69,0,0,0,27,0,0,0,0,39,0,0,63,0,0,12,5,0,0,0,0,0,15,143,0,3,0,0,0,0,1,0,0
249106,0,1,0,176,0,1,0,4,0,0,0,42,0,0,1,29,0,0,0,0,47,1,0,38,0,0,16,8,0,0,0,0,0,4,578,0,3,0,0,0,0,0,0,0
11040,0,0,1,39,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,0,5,0,0,19,0,0,2,0,0,0,0,0,0,44,42,0,0,0,0,0,0,0,0,0
140680,0,0,0,93,0,0,0,1,0,0,0,44,0,0,0,26,0,0,0,0,18,0,0,58,0,0,7,5,0,0,0,0,0,20,221,0,5,0,0,0,0,0,0,0
351593,0,1,0,118,1,2,0,3,0,0,0,41,0,0,0,29,0,0,0,2,30,0,0,74,0,0,18,17,0,0,0,0,0,28,78,0,9,0,0,0,0,0,1,0
198768,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,2,38,0,1,0,0,0,0,0,0,1
213553,0,0,0,37,0,0,0,0,0,0,0,17,0,0,0,6,0,0,0,0,16,0,0,32,0,0,5,1,0,0,0,0,0,10,55,0,3,0,0,0,0,0,1,0
192668,0,0,0,53,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,5,0,0,31,0,0,0,0,0,0,0,0,0,284,82,0,1,0,0,0,0,0,0,0
176311,0,0,0,35,0,0,0,0,0,0,0,23,0,0,0,6,0,0,0,0,14,0,0,67,0,0,1,2,0,0,0,0,0,72,84,0,0,0,0,0,0,0,0,0
260807,0,0,0,20,0,1,0,0,0,0,0,5,0,0,0,12,0,0,0,1,4,0,0,27,0,0,5,2,0,0,0,0,0,2,32,0,1,0,0,0,0,0,0,0
55185,0,2,0,156,0,4,0,7,0,0,0,63,0,0,3,38,0,0,0,4,38,0,1,106,0,0,25,13,0,0,0,0,0,47,233,0,7,0,0,0,0,0,1,1
402119,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2379,0,0,0,23,0,0,0,1,0,0,0,19,0,0,0,4,0,0,0,0,14,0,0,13,0,0,2,0,0,0,0,0,0,17,45,0,0,0,0,0,0,0,0,0
90474,0,3,0,175,0,5,0,7,0,0,0,110,0,0,0,34,0,0,0,2,92,0,0,98,0,0,39,16,0,0,0,0,0,9,436,0,10,0,0,0,0,0,3,0
136398,0,0,0,51,0,1,0,1,0,0,0,38,0,0,1,13,0,0,0,1,21,0,0,30,0,0,11,8,0,0,0,0,0,15,31,0,6,0,0,0,0,0,1,1
282540,0,4,0,93,0,5,0,8,0,0,0,78,0,0,3,37,0,0,0,1,55,0,0,79,0,0,26,14,1,0,0,0,0,3,105,0,9,0,0,0,0,0,5,0
28011,0,2,0,113,0,7,0,11,0,0,0,60,0,0,2,35,0,0,0,2,60,0,0,74,0,0,28,21,0,0,0,0,0,284,70,0,10,1,0,0,0,0,3,0
161489,0,0,0,39,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,9,0,0,4,1,0,0,0,0,0,508,135,0,1,0,0,0,0,0,0,0
316360,0,0,0,59,0,0,0,2,0,0,0,30,0,0,1,16,0,0,0,2,36,0,0,56,0,0,11,8,0,0,0,0,0,16,187,0,2,0,0,0,0,0,0,0
20304,0,1,0,46,0,4,0,0,0,0,0,37,0,0,0,6,0,0,0,0,18,0,0,42,0,0,1,4,0,0,0,0,0,245,109,0,2,0,0,0,0,0,1,0
15858,0,2,0,22,0,1,0,0,0,0,0,14,0,0,0,3,0,0,0,0,7,0,0,21,0,0,7,2,0,0,0,0,0,214,74,0,0,0,0,0,0,0,1,0
84918,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0
300869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,239,5,0,0,0,0,0,0,0,0,0
208349,0,0,0,31,0,0,0,0,0,0,0,20,0,1,0,7,0,0,0,1,14,0,0,17,0,0,4,3,0,0,0,0,0,126,48,0,2,0,0,0,0,0,1,0
374125,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,27,0,1,0,0,0,0,0,0,0
311741,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,17,37,0,0,0,0,0,0,0,0,0
399906,0,0,0,9,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,1,0,0,0,0,0,41,41,0,2,0,0,0,0,0,0,0
19310,0,2,0,110,1,4,0,7,0,0,0,52,0,0,0,32,0,0,0,0,42,0,0,62,0,0,21,20,0,0,0,0,0,1,333,0,14,0,0,0,0,0,0,0
152556,0,0,0,12,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,21,14,0,1,0,0,0,0,0,0,0
85720,0,1,0,32,0,4,0,9,0,0,0,35,0,1,0,18,0,1,0,0,20,0,0,36,0,0,12,8,0,0,0,0,0,0,55,0,7,0,1,0,0,0,2,0
21786,0,0,0,33,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,7,0,0,13,0,0,1,2,0,0,0,0,0,45,25,0,1,0,0,0,0,0,0,0
315878,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0
101146,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,67,33,0,0,0,0,0,0,0,0,0
5910,0,0,0,46,0,1,0,0,0,0,0,17,0,0,0,2,0,0,0,0,10,0,0,21,0,0,4,2,0,0,0,0,0,1,151,0,2,0,0,0,0,0,1,0
354986,0,0,0,18,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,14,0,0,2,2,0,0,0,0,0,73,23,0,0,0,0,0,0,0,0,0
301206,0,0,0,54,1,1,0,0,0,0,0,17,0,1,0,8,0,0,0,0,25,0,0,27,0,0,11,2,0,0,0,0,0,143,89,0,1,0,0,0,0,0,1,0
221874,0,0,0,80,0,1,0,0,0,0,0,23,0,0,0,6,0,0,0,0,22,0,0,81,0,0,8,2,0,0,0,0,0,174,218,0,3,0,0,0,0,0,2,0
29693,0,0,0,22,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,8,0,0,13,0,0,4,0,0,0,0,0,0,72,50,0,3,0,0,0,0,0,0,0
401537,0,1,0,31,0,5,0,8,0,0,0,97,0,1,0,64,0,0,0,1,96,0,1,42,0,0,44,23,0,0,0,0,0,2,47,0,11,0,0,0,0,0,2,1
135668,0,0,0,82,0,7,0,7,1,0,0,46,0,0,0,43,0,0,0,3,53,0,0,66,0,0,17,17,0,0,0,0,0,194,246,0,11,1,0,0,0,0,3,0
9982,0,2,0,91,0,3,0,2,0,0,0,50,0,0,1,22,0,0,0,0,33,0,0,59,0,0,13,4,0,0,0,0,0,11,150,0,5,0,0,0,0,0,2,0
265104,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,812,33,0,0,0,0,0,0,0,0,0
307184,0,1,0,40,2,0,0,4,0,0,0,40,0,0,0,30,0,0,0,1,50,0,0,39,0,0,23,4,0,0,0,0,0,1,28,0,5,0,0,0,0,0,0,0
245085,0,0,0,23,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,12,0,0,31,0,0,2,0,0,0,0,0,0,36,41,0,0,0,0,0,0,0,0,0
33505,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0
34377,0,0,0,97,0,0,0,0,0,0,0,32,0,1,1,11,0,0,0,2,21,0,0,117,0,0,5,2,0,0,0,0,0,18,106,0,3,0,0,0,0,0,0,0
207226,0,3,0,88,0,5,0,12,0,0,0,128,0,0,0,62,0,0,0,3,88,0,3,77,0,0,45,22,0,0,0,0,0,6,130,0,12,1,0,0,0,0,4,0
159034,0,0,0,40,0,1,0,2,0,0,0,13,0,0,0,5,0,0,0,0,6,0,0,22,0,0,0,1,0,0,0,0,0,128,45,0,0,1,0,0,0,0,0,0
251162,0,0,0,41,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,9,0,0,22,0,0,4,1,0,0,0,0,0,4,95,0,0,0,0,0,0,0,0,0
251393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,645,16,0,0,0,0,0,0,0,0,0
16658,0,0,0,40,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,10,0,0,33,0,0,1,0,0,0,0,0,0,312,127,0,1,0,0,0,0,0,0,0
376373,0,1,0,56,0,2,0,1,0,0,1,54,0,1,1,27,0,0,0,0,39,0,0,50,0,0,11,11,0,0,0,0,0,1,96,0,3,0,0,0,0,0,1,0
78787,0,1,0,143,0,2,0,0,0,0,0,13,0,0,0,4,0,0,0,0,11,0,0,51,0,0,6,2,0,0,0,0,0,24,61,0,1,0,0,0,0,0,1,0
398310,0,0,0,49,1,1,0,1,0,0,0,23,0,0,0,14,0,0,0,0,20,0,0,24,0,0,6,1,0,0,0,0,0,88,65,0,2,0,0,0,0,0,0,0
10878,0,0,0,44,0,1,0,1,0,0,0,7,0,0,0,2,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,301,31,0,1,0,0,0,0,0,0,0
339761,0,0,0,15,0,1,0,1,0,0,0,7,0,0,0,5,0,0,0,0,10,0,0,1,0,0,2,2,0,0,0,0,0,2,71,0,2,0,0,0,0,0,1,0
287900,0,0,0,45,0,0,0,1,0,0,0,26,0,0,0,4,0,0,0,1,11,0,0,59,0,0,6,4,0,0,0,0,0,31,30,0,1,1,0,0,0,0,1,0
172206,0,1,0,154,0,3,0,3,0,0,0,49,0,0,0,20,0,0,0,0,28,0,0,83,0,0,16,6,0,0,0,0,0,1,113,0,1,0,0,0,0,0,2,0
260112,0,1,0,109,0,1,0,2,0,0,0,32,0,0,0,6,0,0,0,1,23,0,0,27,0,0,6,5,0,0,0,0,0,13,61,0,4,0,0,0,0,0,2,0
230579,0,1,0,32,0,0,0,5,0,0,0,28,0,0,1,16,0,0,0,0,30,0,1,9,0,0,18,11,0,0,0,0,0,3,393,0,8,0,0,0,0,0,0,0
341021,0,0,0,14,1,0,0,3,0,0,0,23,0,0,0,17,0,0,0,1,19,0,0,21,0,0,4,3,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0
9454,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,941,19,0,0,0,0,0,0,0,0,0
331740,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,300,22,0,1,0,0,0,0,0,0,0
119729,0,0,0,67,0,1,0,3,0,0,0,20,0,0,0,8,0,0,0,0,11,0,0,33,0,0,3,1,0,0,0,0,0,8,19,0,2,0,0,0,0,0,0,1
386090,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,42,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
273236,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
384911,0,1,1,92,0,2,0,8,0,0,0,89,0,2,0,35,0,0,0,1,47,0,1,84,0,0,19,19,1,0,0,0,0,6,188,0,7,0,0,0,0,0,1,1
174208,0,0,0,125,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,0,14,0,0,46,0,0,2,2,0,0,0,0,0,195,84,0,1,0,0,0,0,0,0,0
188015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374909,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
16894,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,90,30,0,0,0,0,0,0,0,0,0
85312,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,27,40,0,0,0,0,0,0,0,0,0
303199,0,0,0,88,0,2,0,0,0,0,0,19,0,0,0,4,0,0,0,0,12,0,0,41,0,0,4,8,0,0,0,0,0,2,53,0,0,0,0,0,0,0,1,0
326454,0,2,1,163,0,2,0,3,1,0,1,63,0,0,0,34,0,1,0,0,43,0,0,85,0,0,12,9,0,0,0,0,0,14,315,0,3,0,0,0,0,0,3,0
94960,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,5,0,0,10,0,0,1,4,0,0,0,0,0,153,42,0,1,0,0,0,0,0,0,0
296331,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,209,7,0,0,0,0,0,0,0,1,0
33004,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,844,15,0,0,0,0,0,0,0,0,0
321460,0,0,0,29,0,0,0,1,0,0,0,18,0,0,0,2,0,0,0,0,4,0,0,23,0,0,2,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
345540,0,0,0,19,0,0,0,1,0,0,0,13,0,0,0,7,0,0,0,0,6,0,0,21,0,0,6,3,0,0,0,0,0,25,19,0,2,0,0,0,0,0,0,0
121187,0,0,0,53,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,3,0,0,18,0,0,0,1,0,0,0,0,0,330,92,0,1,0,0,0,0,0,0,0
348427,0,1,0,58,0,0,0,2,0,0,0,25,0,0,0,15,0,0,0,0,21,0,0,41,0,0,9,15,0,0,0,0,0,3,102,0,10,0,0,0,0,0,0,0
353442,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,85,25,0,0,0,0,0,0,0,1,0
330558,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,453,29,0,0,0,0,0,0,0,0,0
38712,0,0,0,6,0,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,14,0,0,2,5,0,0,0,0,0,241,18,0,2,0,0,0,0,0,0,0
347727,0,0,0,15,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,14,0,0,1,2,0,0,0,0,0,549,118,0,0,0,0,0,0,0,1,0
22427,0,1,0,141,0,5,0,4,0,0,0,64,0,0,0,28,0,0,0,1,48,0,0,113,0,0,22,9,0,0,0,0,0,2,205,0,8,0,0,0,0,0,1,0
52744,0,1,0,10,0,1,0,2,0,0,0,6,0,0,0,2,0,0,0,0,4,0,0,9,0,0,3,2,0,0,0,0,0,18,17,0,1,0,0,0,0,0,1,0
53232,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,0,0,0,0
270028,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,568,67,0,0,0,0,0,0,0,0,0
346449,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,2,0
227049,0,0,0,32,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,6,0,0,13,0,0,2,0,0,0,0,0,0,19,63,0,0,0,0,0,0,0,1,0
332002,0,0,0,16,0,1,0,2,0,0,0,15,0,0,0,5,0,0,0,0,12,0,0,12,0,0,4,1,0,0,0,0,0,12,13,0,1,0,0,0,0,0,1,0
129771,0,3,0,56,1,7,0,20,0,0,0,120,0,0,1,82,0,0,0,2,115,0,1,81,0,0,49,33,0,0,0,0,0,20,286,0,13,0,0,0,0,0,2,0
102078,0,0,0,15,0,1,0,0,0,0,0,14,0,0,1,4,0,0,0,0,6,0,1,25,0,0,5,1,0,0,0,0,0,5,17,0,2,0,0,0,0,0,0,0
243767,0,2,0,48,0,1,0,2,0,0,1,26,0,0,1,12,0,0,0,2,24,0,0,56,0,0,6,3,0,0,0,0,0,23,44,0,3,0,0,0,0,0,2,1
160418,0,2,0,133,1,2,0,2,0,0,0,137,0,0,0,47,0,0,0,0,86,0,0,94,0,0,24,13,0,0,0,0,0,11,347,0,4,0,0,0,0,0,0,0
125363,0,0,0,64,0,1,0,2,1,0,0,44,0,0,0,20,0,0,0,0,29,0,0,37,0,0,18,10,0,0,0,0,0,4,120,0,5,0,0,0,0,0,1,0
191904,0,0,0,125,0,1,0,1,0,0,0,114,0,0,0,39,0,0,0,0,68,0,0,64,0,0,30,18,0,0,0,0,0,14,405,0,9,0,0,0,0,0,0,0
227800,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0
257486,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,5,0,0,11,0,0,0,1,0,0,0,0,0,57,35,0,0,0,0,0,0,0,0,0
44307,0,0,0,12,0,1,0,2,0,0,0,24,0,0,0,17,0,0,0,0,28,0,0,14,0,0,12,6,0,0,0,0,0,25,34,0,1,0,0,0,0,0,0,0
298112,0,0,0,51,0,1,0,1,0,0,0,27,0,0,0,14,0,0,0,0,13,0,0,30,0,0,7,4,0,0,0,0,0,6,113,0,6,0,0,0,0,0,0,0
346834,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,1,0,0,0,0,0,566,13,0,0,0,0,0,0,0,0,0
285265,0,0,0,41,0,1,0,1,0,0,0,12,0,0,0,0,0,0,0,0,6,0,0,15,0,0,0,1,0,0,0,0,0,80,87,0,0,0,0,0,0,0,0,0
395295,0,1,0,61,0,0,0,2,0,0,0,53,0,0,0,9,0,0,0,0,24,0,0,37,0,0,10,5,0,0,0,0,0,38,139,0,2,0,0,0,0,0,2,0
131184,0,0,0,34,0,1,0,0,0,0,0,14,0,0,0,4,0,0,0,0,6,0,0,39,0,0,3,3,0,0,0,0,0,406,62,0,0,0,0,0,0,0,0,0
181414,0,0,0,33,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,24,0,0,3,0,0,0,0,0,0,143,47,0,0,0,0,0,0,0,0,0
126649,0,1,0,38,0,4,0,0,0,0,0,56,0,0,0,27,0,0,0,1,45,0,0,46,0,0,14,10,0,0,0,0,0,1,80,0,7,0,0,0,0,0,2,0
180471,0,2,0,54,0,3,0,5,0,0,0,152,0,0,0,68,0,0,0,2,128,0,0,108,0,0,54,17,0,0,0,0,0,0,14,0,10,0,0,0,0,0,2,0
325109,0,0,0,19,0,1,0,3,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,13,0,0,1,1,0,0,0,0,0,244,62,0,0,0,0,0,0,0,0,0
105324,0,0,0,42,0,4,0,9,0,0,0,30,0,0,0,15,0,0,0,0,25,0,0,36,0,0,7,14,0,0,0,0,0,8,85,0,11,0,0,0,0,0,0,0
