ID,Ball1,Ball2
20247,"{247812, 135185, 145430, 106520, 159768, 292889, 192543, 167971, 241699, 354340, 319529, 297002, 331822, 151608, 6200, 424001, 96327, 348232, 67658, 346190, 14421, 147552, 176228, 192613, 59502, 342127, 264304, 53363, 354435, 170124, 12429, 301199, 63632, 146, 319636, 143512, 325794, 133283, 211115, 186546, 80051, 278709, 157883, 37055, 88255, 108741, 276682, 121041, 14549, 129238, 272598, 288983, 413914, 411881, 245994, 190701, 172274, 47349, 289016, 278782, 317697, 174339, 340229, 143627, 321805, 78096, 98578, 14613, 12568, 4378, 252187, 293147, 10525, 133411, 301350, 49451, 299326, 137539, 330052, 287049, 90447, 26961, 49509, 250217, 82283, 55660, 39293, 231809, 121219, 250244, 98693, 311695, 373136, 326038, 18842, 270749, 219552, 403873, 334245, 164262, 170407, 334252, 379317, 338361, 270779, 211398, 266695, 297416, 291273, 51658, 281042, 100825, 119257, 246238, 418280, 66033, 80372, 162293, 143864, 10769, 229922, 2603, 51755, 184875, 330286, 285235, 125494, 225846, 195130, 361018, 80450, 579, 580, 131650, 283205, 395844, 410182, 201292, 119377, 277075, 297558, 385631, 307818, 154219, 291437, 387702, 8831, 27266, 4740, 150150, 64135, 232075, 164492, 96910, 246419, 166554, 148125, 420510, 82595, 273060, 139941, 344740, 82604, 389814, 316087, 363201, 197318, 334541, 8911, 29394, 322262, 226012, 334560, 328430, 314095, 152304, 279280, 355054, 418545, 314103, 25337, 250621, 262910, 15103, 4864, 11018, 82702, 203549, 133918, 357151, 162607, 72496, 281395, 267065, 398152, 154447, 160593, 242514, 373588, 78682, 187231, 45922, 234338, 74616, 347009, 170883, 363402, 211860, 355227, 127907, 152486, 82859, 177070, 215983, 297907, 340916, 197568, 383944, 209866, 377806, 273359, 27604, 60377, 107495, 312304, 324598, 224248, 404473, 340984, 31737, 336895, 144384, 316416, 123910, 304136, 316427, 371733, 119831, 422935, 332832, 373794, 111652, 263204, 76838, 89129, 156714, 336939, 295980, 212013, 377903, 414774, 261175, 410681, 173114, 349242, 339008, 343106, 128069, 293960, 195663, 99414, 44119, 275542, 326745, 357462, 189536, 308323, 126060, 124013, 142453, 121985, 52354, 193668, 144518, 203910, 410777, 408730, 165021, 136357, 140456, 48297, 244908, 167085, 318636, 322738, 384182, 273602, 9431, 74978, 19686, 124134, 175337, 373994, 390380, 68845, 218352, 290036, 140536, 392441, 128253, 408829, 132354, 288005, 64782, 208151, 384281, 339227, 210206, 267551, 326944, 89381, 265515, 341296, 103731, 58677, 365877, 363831, 267580, 146754, 189770, 101710, 359762, 306515, 54616, 13669, 226662, 230760, 130414, 253295, 77173, 355701, 271736, 355705, 140676, 79239, 198023, 202119, 179595, 21907, 50581, 284055, 421272, 79260, 318876, 204198, 142763, 1452, 337327, 1462, 390587, 204220, 288189, 306622, 181705, 267725, 9679, 341459, 132575, 153056, 341471, 105954, 368097, 372191, 17894, 7655, 26096, 255476, 110070, 181763, 374278, 26154, 144940, 200243, 282166, 382523, 114239, 11849, 259661, 69198, 245326, 284240, 235093, 61015, 423516, 69215, 396895, 67169, 89700, 159357, 161413, 171658, 261770, 253580, 419478, 149147, 315040, 294568, 75437, 241326, 16049, 126641, 116403, 65211, 112318, 358081, 116419, 276168, 296662, 50910, 163566, 98043, 134907, 38659, 163589, 366342, 360206, 30482, 227090, 358173, 272158, 83744, 34593, 313124, 337701, 372517, 378660, 81715, 114484, 231225, 141115, 104252, 212800, 294722, 79683, 276292, 331600, 403286, 184153, 331609, 145245, 135006, 268126, 403293, 59233, 102248, 341870, 171898, 135035, 8063, 325505, 229250, 85893, 38795, 61323, 214926, 49043, 335767, 386970, 67484, 382881, 118692, 223140, 145318, 106413, 53167, 30640, 30641, 194481, 53171, 151504, 223192, 415704, 366561, 10213, 96231, 221170, 370675}",
165785,"{11264, 331268, 340486, 390663, 347656, 57356, 378381, 20495, 295441, 328212, 223257, 106524, 414238, 319519, 320035, 125478, 12839, 130088, 292394, 421419, 132654, 91183, 301617, 336438, 137787, 292413, 208960, 322116, 202821, 251463, 31816, 405575, 115279, 116816, 181331, 352851, 157782, 116823, 403544, 106073, 156251, 280667, 44125, 172641, 280166, 155751, 94312, 47209, 165992, 42603, 347238, 172657, 58485, 127607, 145527, 285322, 253070, 172699, 327848, 357547, 20652, 253101, 120496, 199858, 421043, 215735, 238775, 150715, 252093, 176833, 242370, 355522, 167109, 411335, 122056, 144585, 393928, 123084, 22221, 18641, 233683, 237268, 271060, 251608, 85210, 282338, 257763, 13028, 100069, 412902, 364258, 367847, 98536, 2793, 354025, 152811, 402152, 325869, 59118, 412393, 232689, 344312, 379129, 107771, 307453, 62723, 181507, 377603, 275721, 362768, 75538, 372498, 163605, 370966, 269595, 292124, 415515, 146208, 402723, 11044, 52004, 205095, 36136, 113963, 399667, 76085, 165686, 200504, 218424, 150332, 30525, 68413, 124733, 418620, 116034, 146245, 343880, 411464, 73557, 178006, 82263, 125784, 423255, 95578, 121691, 22877, 217951, 256868, 400740, 400230, 421732, 37224, 156521, 125292, 26478, 213361, 266609, 122739, 140153, 382842, 118143, 103807, 101761, 361343, 395139, 69509, 342921, 240525, 18320, 48016, 304016, 301974, 155031, 95230, 352672, 191905, 237473, 268705, 228777, 309673, 250795, 212909, 48046, 245679, 278448, 362415, 84916, 272309, 6585, 145340, 389056, 301506, 63998, 150983, 333258, 165324, 59853, 383951, 174035, 146900, 3541, 226260, 185304, 154585, 116702, 222689, 245219, 388068, 211439, 147953, 314353, 127478, 326647, 132092, 333310}",
111995,"{352256, 69635, 311307, 176146, 16421, 389165, 350258, 258106, 276551, 260172, 26703, 237652, 376920, 346213, 116841, 346223, 225402, 120958, 125054, 297088, 166030, 184469, 252063, 92322, 215209, 313513, 215212, 168124, 336065, 30914, 127170, 57540, 381130, 256206, 239834, 366810, 110820, 301287, 188652, 102644, 192759, 270591, 61702, 309512, 362763, 39185, 401692, 127266, 53546, 119088, 147760, 82227, 108859, 254273, 47430, 237916, 389473, 365, 39287, 260482, 401795, 47498, 78218, 106892, 379278, 395663, 209298, 280982, 4508, 108990, 174532, 383428, 227784, 401871, 414162, 47582, 156142, 45551, 152067, 371203, 41500, 358942, 174624, 21025, 352804, 31277, 315965, 107075, 172611, 133703, 68176, 184920, 229978, 98920, 162408, 346732, 264813, 39548, 264833, 320131, 76423, 262796, 264846, 277139, 101015, 60058, 258721, 92841, 291501, 2735, 144056, 295621, 281297, 8916, 164565, 2792, 328426, 410346, 207617, 121607, 385800, 189193, 203532, 252687, 111384, 13087, 133927, 160561, 238401, 129858, 2910, 260962, 404338, 158592, 244620, 156558, 88985, 41882, 119705, 95141, 349093, 189359, 99253, 226236, 275417, 388058, 349154, 283619, 375780, 31718, 287735, 259072, 345093, 193547, 203792, 37912, 252956, 68639, 93215, 54306, 308271, 379952, 281655, 312376, 404539, 414780, 140349, 232525, 33871, 78928, 29777, 136276, 322647, 197721, 382041, 416861, 226404, 29800, 281707, 371822, 246915, 377995, 396428, 345229, 306321, 62616, 148632, 140453, 85158, 54439, 238757, 306350, 234690, 253130, 287959, 89309, 109805, 144622, 330992, 345328, 330995, 335101, 351486, 54550, 138543, 30002, 253238, 351559, 77136, 243035, 140637, 99686, 114038, 138618, 394625, 50565, 163208, 304521, 54666, 368025, 339354, 140706, 130469, 302504, 7597, 165293, 167342, 294321, 372147, 148916, 404921, 333242, 302526, 222658, 163282, 138712, 288217, 44506, 153051, 171489, 421347, 144871, 28137, 52716, 247280, 196086, 30200, 390649, 208403, 214556, 331295, 269859, 402979, 331305, 259641, 396860, 355910, 56909, 7759, 267857, 384594, 87639, 396887, 212574, 108139, 157310, 99970, 95877, 192135, 165518, 212630, 231068, 143015, 255660, 106159, 206521, 251578, 26301, 390864, 61164, 243441, 165628, 306961, 349976, 272153, 366364, 22303, 96034, 196386, 104242, 216888, 110394, 356154, 358205, 134976, 137029, 378694, 34631, 59211, 378710, 14177, 128865, 12131, 274280, 180079, 235382, 386935, 292728, 399225, 395165, 196511, 333729, 307113, 333737, 411565, 69550, 116655, 378810, 32706, 12227, 94184, 102384, 155637, 126974}",
347483,"{297472, 79876, 249861, 60938, 84493, 45071, 229904, 248850, 260115, 279058, 104469, 366616, 311834, 142876, 151074, 390179, 286245, 391717, 422949, 12840, 353326, 86063, 97328, 403502, 39986, 108595, 249395, 261172, 364086, 366131, 371767, 385075, 320059, 130622, 262718, 292414, 422978, 354376, 71241, 241229, 377933, 4687, 61008, 100949, 385109, 191575, 8284, 230492, 378972, 8287, 18529, 144998, 71271, 124519, 147559, 302698, 262251, 389231, 369776, 255090, 140916, 77945, 209018, 192124, 212605, 41091, 168067, 263812, 88200, 201866, 117899, 177804, 409741, 354958, 239759, 46225, 322194, 323730, 297622, 162455, 148633, 418461, 246943, 359585, 5796, 420005, 167589, 324773, 341668, 293544, 12969, 8874, 204458, 346793, 2733, 411817, 169647, 45749, 267961, 396985, 329403, 349371, 234173, 350907, 316607, 252609, 109762, 62147, 388290, 27846, 42182, 184520, 113865, 321222, 107213, 405199, 153808, 302289, 411349, 203478, 336087, 62177, 329953, 330467, 274148, 36581, 59621, 343265, 357602, 411366, 132331, 26860, 111340, 188144, 144627, 357620, 394484, 335606, 278263, 363254, 47353, 48381, 181501, 218879, 182016, 164100, 388875, 22798, 124175, 294158, 211217, 371984, 306964, 315159, 53016, 352537, 212762, 190748, 47389, 179998, 188191, 238365, 254241, 246050, 297761, 333086, 392993, 59686, 387879, 414502, 207147, 423724, 110894, 283442, 167733, 271669, 130363, 16188, 275259, 334139, 160063, 362301, 172868, 259908, 96070, 284491, 245582, 171857, 378194, 269655, 119648, 149858, 94053, 6503, 208745, 103786, 142699, 140145, 70514, 238452, 406388, 370551, 274297, 385915, 330620, 67966, 117631, 24959, 147841, 255874, 69507, 236932, 354180, 348038, 322951, 385408, 120716, 329100, 193426, 376723, 210426, 102295, 130455, 104346, 39327, 97699, 96165, 100774, 1448, 254889, 407466, 103851, 229804, 357807, 408495, 338867, 194997, 317367, 86968, 321468, 292285, 156606, 180670, 314816, 137152, 96705, 186303, 210368, 13252, 422342, 207812, 255423, 257476, 281028, 309186, 411080, 299979, 243148, 134093, 91086, 158158, 277964, 118227, 202708, 268757, 372691, 237533, 349149, 410590, 289762, 256999, 208361, 244717, 244206, 173552, 268273, 207348, 265717, 318458, 293885}",
346593,"{294925, 401433, 163872, 360482, 278565, 237607, 57384, 172080, 196667, 57416, 352331, 344142, 98388, 155735, 32864, 376928, 221303, 409719, 221306, 139389, 311422, 32896, 237713, 213142, 344214, 311449, 90268, 286907, 368837, 409801, 49358, 49360, 82130, 57561, 418009, 114908, 196832, 237792, 327919, 155889, 352500, 409851, 368894, 180479, 49412, 409877, 114976, 33059, 344369, 319798, 172350, 246081, 401731, 319822, 172378, 33118, 418144, 196967, 246135, 377209, 196989, 389, 278930, 131485, 49568, 90531, 115117, 147885, 131505, 49589, 393654, 147904, 229826, 147907, 115142, 455, 156111, 352725, 98778, 279008, 8674, 33251, 90594, 8678, 90600, 106986, 344559, 295409, 8690, 123378, 229877, 66039, 90622, 512, 279045, 360966, 410125, 147988, 164377, 123423, 115234, 328231, 262700, 344626, 90679, 98877, 587, 238157, 238158, 270931, 25177, 295518, 17017, 172677, 320138, 8843, 41614, 287381, 115350, 246425, 377503, 115360, 213664, 221857, 402082, 58023, 115367, 197288, 377515, 156336, 221873, 205491, 361149, 115409, 189151, 164580, 377576, 148204, 271095, 90876, 402197, 90902, 385819, 99103, 41768, 131880, 385837, 33582, 262964, 238390, 385850, 25404, 262979, 377675, 320337, 312152, 25433, 115555, 230248, 222060, 254834, 230263, 320383, 898, 172934, 131976, 418700, 17295, 99230, 132002, 50083, 123813, 205739, 132014, 41903, 58290, 951, 140215, 304057, 230338, 312271, 17380, 377830, 246765, 222202, 58364, 25601, 82948, 123919, 336913, 189485, 328749, 287792, 214077, 402493, 271431, 140360, 238667, 320588, 140366, 287822, 156753, 402513, 50270, 91230, 222304, 320606, 345187, 263275, 42094, 17519, 164974, 189557, 304246, 328826, 83068, 107645, 107647, 91270, 91284, 418968, 304284, 320668, 9378, 197798, 263337, 386227, 25784, 279736, 402632, 402636, 246995, 271572, 173281, 107772, 214269, 197887, 320769, 197890, 361743, 247061, 9495, 222495, 9509, 148775, 83241, 230704, 124215, 255288, 361802, 296285, 83297, 17769, 312686, 1394, 230772, 279924, 198022, 17802, 75152, 386481, 181692, 206273, 99781, 419273, 370130, 107995, 132579, 173541, 140778, 1518, 140785, 321014, 345592, 34299, 34302, 181760, 337410, 280076, 247309, 353814, 222754, 230953, 9773, 190002, 50749, 271935, 419391, 116297, 329294, 222803, 132696, 394853, 18024, 296555, 26222, 394868, 1660, 1662, 231039, 214667, 214670, 149144, 83610, 378527, 91808, 26275, 345766, 321196, 165550, 378552, 337603, 394951, 9941, 345818, 288479, 18144, 321248, 1765, 321254, 403173, 26346, 296682, 116460, 378603, 108274, 59133, 231168, 288522, 378640, 10004, 263956, 42776, 223008, 83746, 288546, 214827, 304939, 239405, 378668, 149298, 182086, 304967, 42832, 206673, 223056, 173912, 411482, 141148, 116573, 247649, 337761, 182121, 305002, 124780, 10094, 247664, 264053, 10105, 378752, 214929, 321426, 239505, 67476, 280481, 108450, 1960, 18350, 411568, 83889, 190391, 231354, 239555, 305092, 26576, 182226, 387026, 329686, 108512, 419820, 42989, 108526, 116723, 2036, 198656, 256005, 329742, 59408, 288787, 264214, 133184, 395331, 370756, 264263, 198752, 411752, 34923, 329835, 174190, 247920, 354420, 223352, 256122, 338043, 321662, 346240, 305289, 313484, 43150, 395412, 100510, 67744, 379041, 75938, 305315, 247978, 198827, 288940, 313514, 420010, 231603, 395447, 223423, 59599, 182485, 18646, 207061, 26841, 379102, 354535, 133380, 43270, 166156, 313620, 2330, 289050, 256289, 395564, 59693, 395566, 10545, 67894, 305465, 18749, 379199, 223553, 420164, 256335, 395601, 59730, 338259, 117080, 215390, 26977, 141674, 100728, 141688, 76160, 223616, 141699, 321923, 35207, 387470, 371088, 379288, 215457, 313762, 289187, 231844, 18858, 2476, 190895, 207291, 256464, 362976, 346593, 420322, 27114, 43498, 223725, 59886, 84464, 297457, 51704, 363006, 166400, 43522, 68099, 215555, 412176, 166420, 76311, 109079, 51737, 330266, 223771, 363039, 354854, 182826, 305713, 182844, 305741, 371282, 125542, 322150, 387701, 100986, 363146, 10891, 68239, 273040, 404120, 158376, 51881, 150188, 117430, 68280, 240312, 199356, 371399, 232137, 232148, 297688, 60122, 125671, 420585, 35567, 322288, 338678, 273151, 346882, 232202, 11020, 273166, 101137, 264988, 109343, 305955, 27447, 35646, 166722, 117574, 207692, 224077, 215888, 355163, 256860, 338782, 125798, 289639, 207728, 125820, 412558, 60305, 314262, 84887, 125847, 314267, 76709, 347047, 109510, 412615, 412623, 158673, 371672, 371676, 142306, 3046, 35817, 240624, 412657, 68596, 150533, 420875, 396300, 396303, 257048, 101406, 347169, 19494, 183336, 330796, 314442, 101450, 183373, 11345, 257113, 232539, 298085, 134247, 380011, 380022, 257146, 134268, 134280, 27791, 35987, 126099, 404635, 314530, 388269, 281779, 388279, 199876, 208069, 11474, 36050, 208083, 11477, 158949, 158962, 183550, 249091, 363794, 216339, 322838, 281883, 109859, 167205, 101670, 60711, 421172, 363841, 101703, 249164, 257357, 19792, 11612, 11613, 183651, 109924, 183663, 347509, 36219, 257409, 101766, 208263, 290186, 44433, 159127, 363927, 36249, 77209, 249241, 19870, 69022, 69027, 404899, 396710, 282030, 322991, 314807, 314810, 413114, 314813, 290238, 77248, 265665, 323008, 339395, 142789, 85446, 216523, 183767, 331226, 208351, 52704, 380387, 11749, 347623, 93677, 273908, 232950, 216574, 331270, 118287, 19984, 290322, 323091, 306709, 372245, 241178, 372255, 323108, 118325, 11830, 192053, 142904, 388681, 298590, 110177, 151141, 290409, 192112, 44659, 183924, 102010, 298620, 36492, 134796, 241294, 290446, 290452, 241301, 421533, 69278, 315043, 388774, 216743, 110248, 175787, 102061, 274093, 36529, 52914, 323250, 85687, 347836, 110271, 290496, 306880, 233154, 265923, 315075, 282309, 175816, 151243, 356049, 290515, 3797, 36574, 413407, 93920, 110314, 192251, 397056, 274196, 347934, 20257, 290593, 200483, 241447, 347944, 421677, 20271, 249647, 44855, 356158, 364350, 53059, 216907, 200544, 200554, 44921, 102267, 282495, 126849, 266116, 241548, 397197, 159633, 323474, 3990, 192406, 233368, 282521, 110496, 208804, 405414, 69543, 225213, 36798, 69569, 257989, 217046, 331741, 184286, 167904, 143330, 143335, 28649, 323566, 323568, 233457, 151542, 323576, 86015, 208897, 421891, 266253, 110608, 290834, 421907, 184343, 20509, 356392, 28733, 241731, 110660, 102471, 266322, 143445, 217177, 118877, 299105, 118892, 20593, 282742, 4216, 241791, 233600, 372867, 86150, 102535, 94351, 290959, 323727, 405653, 290973, 233634, 69799, 61614, 184498, 53433, 299196, 282822, 168136, 209101, 225492, 200917, 69855, 45281, 356578, 413923, 381161, 372973, 233710, 389375, 217352, 389389, 160024, 241945, 20762, 20769, 225572, 397606, 69928, 151854, 397615, 69941, 110901, 356663, 266559, 135489, 160069, 373067, 29014, 201046, 151902, 332126, 184695, 94591, 307583, 225668, 332169, 119186, 348566, 110999, 94619, 78258, 405944, 53691, 70078, 70087, 225740, 45523, 37332, 53722, 29147, 233951, 299502, 53754, 299514, 127498, 152081, 61974, 274981, 86568, 234034, 365108, 193080, 152122, 29246, 193087, 209484, 21070, 86624, 135794, 234098, 316018, 348788, 422518, 291449, 291453, 37504, 389771, 152204, 414348, 111250, 119443, 234133, 94894, 250554, 168637, 160449, 53961, 217804, 357072, 45778, 103126, 135898, 13022, 234208, 168674, 152302, 258805, 37627, 406274, 70414, 250643, 291605, 357141, 250649, 185120, 234277, 95014, 37672, 95025, 13118, 299857, 422752, 86881, 283489, 62310, 365423, 226167, 13185, 54148, 21387, 152460, 258956, 111502, 349068, 258963, 111518, 111520, 111521, 406433, 95148, 373684, 349120, 398284, 111572, 111574, 136151, 78809, 54238, 144350, 373727, 242667, 87021, 144372, 193525, 136183, 422906, 95237, 201741, 119826, 119827, 422936, 78874, 70689, 275490, 29736, 103465, 300074, 267308, 144433, 267313, 308275, 341053, 234558, 136255, 332869, 406597, 259143, 169041, 119917, 136304, 267380, 332919, 38014, 341118, 193692, 242845, 242846, 193699, 226470, 324774, 267432, 267435, 193721, 251070, 234697, 111831, 70880, 333024, 365796, 111852, 5357, 13559, 251128, 185609, 70922, 95515, 226612, 111927, 13625, 357691, 136512, 234818, 243011, 316740, 79174, 185674, 185675, 374093, 349521, 357717, 374101, 333144, 415065, 54618, 103770, 341346, 423275, 300397, 202094, 324973, 390515, 357777, 243092, 243103, 13729, 300457, 275886, 218552, 120252, 325055, 46535, 341452, 275918, 251349, 415195, 226782, 210399, 13796, 316910, 87538, 218616, 218628, 62982, 46599, 275977, 423434, 30221, 398865, 62998, 87580, 103973, 120357, 300589, 325174, 390710, 38456, 63038, 251468, 128596, 30299, 112220, 259679, 284258, 333424, 71282, 292467, 22131, 185970, 13942, 202362, 374402, 5768, 292489, 136842, 415372, 153248, 79523, 22182, 358059, 136878, 267950, 218800, 415411, 325301, 333495, 177859, 415430, 194261, 423638, 300761, 112351, 5863, 95978, 227052, 55023, 46836, 87804, 227077, 308999, 333575, 333576, 63243, 317201, 309011, 268053, 251676, 235297, 227109, 284455, 292648, 341807, 390962, 390967, 161596, 366397, 382785, 292676, 112458, 55116, 79693, 30546, 227154, 292692, 325467, 38759, 309098, 137066, 87916, 251760, 325490, 218998, 268160, 227201, 104323, 325516, 423822, 358287, 186264, 399257, 292765, 350122, 358319, 194489, 235450, 292795, 317375, 423871, 268230, 301002, 382927, 227281, 374737, 120789, 137176, 38876, 96227, 55268, 79844, 407528, 47088, 219121, 276477, 38946, 383024, 292913, 358458, 358463, 186436, 284742, 211023, 317522, 424023, 104539, 366683, 194659, 350316, 276598, 366712, 243853, 178324, 309397, 383125, 415892, 47260, 120998, 104622, 14519, 350397, 96446, 325834, 276683, 350414, 6356, 317652, 284885, 88281, 80099, 325859, 260335, 399614, 276742, 80137, 178448, 178459, 252191, 145701, 153896, 252207, 334130, 203060, 55607, 14657, 162113, 391490, 121167, 375122, 391506, 55636, 72024, 317788, 96611, 153955, 47463, 391532, 113028, 178566, 260489, 211339, 383374, 358802, 14760, 63912, 326061, 121263, 383413, 96708, 137682, 31189, 252381, 23015, 31207, 211432, 170481, 276982, 350710, 186872, 309752, 244218, 14844, 326141, 170495, 162304, 350722, 317955, 260619, 342541, 195088, 178710, 416282, 72220, 301599, 113191, 88616, 277038, 137777, 170558, 178750, 268863, 318014, 23106, 195140, 268877, 72287, 318052, 309865, 195178, 121451, 203370, 375405, 227957, 375413, 342648, 334457, 301693, 359041, 277122, 14988, 375437, 6798, 244377, 408224, 154274, 285347, 318127, 268982, 375485, 408253, 391881, 31435, 23249, 72408, 146141, 178911, 252641, 301798, 129768, 15089, 129777, 6902, 277238, 400118, 6910, 228109, 39698, 203543, 23322, 351007, 375583, 416549, 23334, 64302, 383793, 269108, 277301, 129847, 146232, 195395, 195398, 293713, 228178, 359251, 269154, 179045, 15207, 121711, 301935, 367479, 113548, 252815, 228251, 121763, 162724, 293804, 7090, 23476, 392119, 129983, 416705, 105416, 179148, 138189, 211917, 310221, 130007, 130010, 244698, 187356, 15325, 228316, 359389, 367585, 252906, 343021, 318452, 15355, 56316, 269320, 203815, 121897, 64562, 269372, 7229, 326728, 7241, 203850, 203852, 359505, 277593, 162911, 228448, 326751, 72804, 244842, 244854, 375926, 277629, 56453, 113797, 244871, 105612, 236691, 122016, 40100, 81060, 105639, 171194, 40127, 351432, 72910, 212175, 351448, 253160, 285932, 359664, 392435, 163072, 253186, 326921, 179473, 351507, 367893, 302361, 40219, 269598, 302389, 384312, 392504, 171330, 228681, 163147, 89427, 302421, 400731, 40287, 294243, 73060, 335204, 7532, 392556, 392569, 114047, 376202, 376216, 40349, 114081, 294307, 114092, 179631, 335279, 359856, 327093, 23992, 64953, 212413, 97728, 384455, 335307, 97743, 392655, 146897, 409047, 15834, 343515, 392672, 409060, 204266, 48619, 343530, 228851, 97782, 278008, 310777, 105981, 269823, 122377, 286225, 294436, 278066, 278072, 212538, 15932, 220736, 89677, 15953, 245332, 392790, 286298, 360034, 73321, 228980, 269945, 97924, 278156, 384653, 286353, 32406, 351895, 196256, 7857, 310965, 335563, 204493, 278222, 319184, 417488, 7903, 392932, 261861, 163559, 73457, 163571, 122626, 163586, 294670, 24335, 24341, 16151, 130872, 204600, 98112, 401220, 237381, 212806, 352081, 8018, 376659, 16218, 245599, 130918, 204647, 106346, 130922, 212843, 130928, 114547, 352115, 360307, 147318, 221052, 57215, 384899, 417667, 253829, 327557, 24455, 40847, 245652, 8085, 212895, 352168, 376744, 122795, 360370, 229300, 221120, 319424, 114638, 40913, 294866, 352210, 393173, 319448, 196570, 417758, 237543, 376818, 81907, 270325, 188412}",
294870,"{80899, 112649, 67594, 336402, 31261, 29725, 325662, 370210, 410162, 189495, 179774, 308818, 153205, 129142, 169080, 121982, 285325, 403088, 294545, 151189, 402076, 141991, 259240, 280234, 257204, 380086, 152772, 172742, 36556, 78544, 41171, 51923, 272094, 397027, 197864, 211703, 374520, 120062, 42761, 157455, 166185, 349995, 417070, 401206, 152380, 407359, 170307, 398154, 345931, 368462, 186193, 237394, 139609, 283994, 203109, 300400, 255352, 240008, 49045, 415125, 196513, 123303, 194471, 264616, 267179, 259502, 191919, 95665, 270261, 9669, 396239, 330193, 86484, 317921, 327141, 151022, 271854, 142835, 284660}",
415842,"{142848, 113665, 189443, 109063, 92168, 37397, 110103, 27160, 203289, 7192, 264731, 160793, 108064, 53288, 185898, 47662, 278576, 367665, 412727, 306753, 157251, 154696, 90698, 93770, 334413, 217680, 134737, 107090, 270929, 196698, 308829, 304749, 10351, 199791, 375919, 380530, 167032, 90241, 144514, 31875, 149646, 162962, 342674, 224405, 198807, 163481, 45210, 398491, 282785, 310946, 290475, 299691, 27821, 360621, 20655, 98493, 184000, 338627, 18629, 68809, 263381, 299222, 351447, 18137, 258781, 201951, 177377, 155876, 311015, 326888, 127209, 162537, 389863, 386284, 237806, 92399, 265968, 26353, 134897, 322299, 382203, 120063, 153345, 158979, 354051, 96008, 174347, 19215, 22292, 256792, 302370, 296234, 75052, 396078, 50992, 380212, 56118, 58678, 347447, 365368, 157499, 193341, 277311, 275264, 286527, 15170, 242501, 415045, 222027, 194892, 355151, 359759, 38738, 328534, 57175, 379741, 125279, 355168, 85857, 208228, 351590, 267111, 117608, 177514, 401265, 381819, 316288, 414081, 170376, 394126, 104850, 218515, 390037, 386967, 401816, 344988, 155040, 49061, 355753, 34730, 361392, 333234, 28083, 285113, 233402, 338367, 17857, 299463, 38856, 288201, 289739, 203217, 122834, 401881, 280538, 26075, 170973, 320482, 407527, 290281, 218090, 297963, 184812, 308201, 345580, 264175, 242165}",
