ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
88219,0,3,0,135,0,4,0,19,0,0,0,82,0,2,2,82,0,0,0,2,93,0,2,105,0,0,46,47,0,0,0,0,0,20,519,0,28,2,0,0,0,0,6,0
277264,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,997,27,0,0,0,0,0,0,0,0,0
332601,0,0,0,3,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,1544,28,0,1,0,0,0,0,0,0,0
343758,0,8,1,122,0,14,0,15,0,0,0,256,0,0,9,122,0,0,0,1,209,0,1,216,0,0,74,43,0,0,0,0,0,4,120,0,28,1,0,0,0,0,10,0
253340,0,1,0,51,0,0,0,2,0,0,0,16,0,0,0,8,0,0,0,0,11,0,0,34,0,0,6,5,0,0,0,0,0,995,170,0,3,0,0,0,0,0,0,0
314540,0,0,0,24,0,1,0,0,0,0,0,20,0,0,0,5,0,0,0,0,8,0,0,37,0,0,2,0,0,0,0,0,0,1206,41,0,1,0,0,0,0,0,0,0
43016,0,1,0,342,1,8,0,7,0,0,0,190,0,0,3,103,0,0,0,2,200,0,1,84,0,0,58,35,0,0,0,0,0,11,283,0,19,0,0,0,0,0,3,0
193023,0,2,0,175,0,7,0,7,0,0,0,60,0,0,0,34,0,0,0,0,48,0,0,105,0,0,28,21,0,0,0,0,0,636,330,0,13,0,0,0,0,0,0,0
423922,0,5,0,198,3,18,0,21,0,0,0,201,0,0,6,145,0,0,0,1,168,0,3,220,0,1,67,59,0,0,0,0,0,66,352,0,33,1,0,0,0,0,6,0
29555,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1414,6,0,0,0,0,0,0,0,0,0
348295,0,8,0,218,2,12,0,25,0,0,0,325,0,0,4,187,0,0,0,7,276,0,2,324,0,0,119,66,0,0,0,0,0,4,41,0,38,3,0,0,0,0,12,0
39333,0,0,0,10,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,1392,10,0,0,0,0,0,0,0,0,0
169874,0,0,0,19,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,1298,6,0,0,0,0,0,0,0,0,0
171592,0,1,0,12,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,4,0,0,12,0,0,2,0,0,0,0,0,0,1285,11,0,0,0,0,0,0,0,0,0
366496,0,9,1,250,1,26,0,20,0,0,0,195,0,0,4,121,0,0,0,5,140,0,3,227,0,1,92,43,0,0,0,0,0,73,299,0,35,5,0,0,0,0,12,1
53296,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1177,18,0,0,0,0,0,0,0,0,0
89269,0,10,0,168,0,12,1,18,0,0,2,183,0,0,3,123,0,0,0,6,153,0,2,159,0,0,91,48,0,0,0,0,0,5,344,0,36,2,0,0,0,0,6,0
259071,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,4,0,0,9,0,0,1,0,0,0,0,0,0,1293,13,0,1,0,0,0,0,0,0,0
329286,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1198,17,0,0,0,0,0,0,0,0,0
169002,0,0,0,116,0,1,0,3,0,0,0,39,0,0,0,17,0,0,0,0,15,0,0,92,0,0,5,1,0,0,0,0,0,1022,147,0,2,0,0,0,0,0,1,0
385960,0,0,0,290,0,2,0,7,0,0,0,164,0,0,1,60,0,0,0,1,88,0,2,255,0,1,37,26,0,0,1,0,0,94,150,0,7,1,0,0,0,0,3,0
99556,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,887,11,0,0,0,0,0,0,0,0,0
249295,0,2,0,211,1,6,0,11,0,0,1,116,0,0,1,42,0,0,0,2,73,0,2,148,0,0,38,21,1,0,0,0,0,469,333,0,18,0,0,0,0,0,4,0
283351,0,0,0,17,0,1,0,1,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,13,0,0,4,2,0,0,0,0,0,1771,47,0,1,0,0,0,0,0,0,0
331495,0,0,0,41,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,0,8,0,0,31,0,0,4,1,0,0,0,0,0,1110,406,0,2,0,0,0,0,0,1,0
327293,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1097,6,0,0,0,0,0,0,0,0,0
351402,0,4,0,228,2,10,0,9,1,0,0,257,0,0,0,134,0,0,0,3,193,0,6,208,0,0,72,40,1,0,0,1,0,17,330,0,33,3,0,0,0,0,11,0
404642,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1572,33,0,1,0,0,0,0,0,0,0
36308,0,1,0,105,1,0,0,2,0,0,0,42,0,0,0,13,0,0,0,0,13,0,0,137,0,0,9,5,0,0,0,0,0,1213,196,0,1,0,0,0,0,0,0,0
80567,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,857,10,0,0,0,0,0,0,0,0,0
185353,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,977,28,0,1,0,0,0,0,0,0,0
389470,0,4,0,138,0,3,0,4,0,0,0,265,0,0,2,85,0,1,0,3,154,0,1,277,0,0,39,27,1,0,0,0,0,383,351,0,16,3,0,0,0,0,7,0
289839,0,1,0,174,0,2,0,3,0,0,0,82,0,0,0,20,0,0,0,1,46,0,0,100,0,0,13,14,0,0,0,0,0,387,391,0,5,1,0,0,0,0,2,1
318940,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1252,11,0,0,0,0,0,0,0,0,0
293812,0,6,0,186,0,9,0,14,0,0,0,310,0,0,3,111,0,0,0,2,216,0,3,224,0,0,61,38,0,0,0,0,0,6,228,0,25,1,0,0,0,0,3,0
296090,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1766,39,0,0,0,0,0,0,0,0,0
386009,0,1,0,69,0,0,0,2,0,0,0,33,0,0,0,11,0,0,0,0,10,0,0,27,0,0,5,3,0,0,0,0,0,1215,55,0,2,0,0,0,0,0,0,0
273310,0,0,0,26,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,798,225,0,0,0,0,0,0,0,0,0
411634,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1444,38,0,0,0,0,0,0,0,0,0
404049,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1066,10,0,0,0,0,0,0,0,0,0
237465,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3,1,0,0,0,0,0,1097,45,0,0,0,0,0,0,0,0,0
112144,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,13,0,0,11,0,0,3,1,0,0,0,0,0,1372,14,0,0,0,0,0,0,0,0,0
105303,0,0,0,13,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,4,0,0,24,0,0,0,0,0,0,0,0,0,1609,25,0,0,0,0,0,0,0,0,0
136740,0,1,0,354,0,1,0,5,0,0,0,81,0,0,0,23,0,0,0,0,34,0,0,150,0,0,10,4,0,0,0,0,0,112,400,0,6,0,0,0,0,0,1,0
194562,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1360,30,0,0,0,0,0,0,0,0,0
386531,0,6,0,148,2,6,0,16,0,0,0,132,0,1,1,91,0,0,0,5,119,0,1,116,0,0,64,46,1,0,0,0,0,5,544,0,26,3,0,0,0,0,9,0
104483,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,6,0,0,1,1,0,0,0,0,0,1103,27,0,1,0,0,0,0,0,0,0
238863,0,1,0,52,0,3,0,2,0,0,0,46,0,0,0,14,0,0,0,1,26,0,0,65,0,0,14,7,0,0,0,0,0,524,240,0,4,0,0,0,0,0,1,0
347981,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,4,0,0,14,0,0,1,1,0,0,0,0,0,1115,13,0,1,0,0,0,0,0,0,0
77084,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1086,9,0,0,0,0,0,0,0,0,0
14119,0,12,2,181,12,22,1,30,1,1,4,131,0,1,8,118,0,0,0,9,115,0,5,147,0,0,92,56,1,0,0,0,0,24,351,0,40,5,0,0,0,0,19,3
231881,0,1,0,488,1,7,0,7,0,0,0,87,0,0,3,57,0,0,0,1,66,0,1,118,0,0,27,25,0,0,0,0,0,24,749,0,16,0,0,0,0,0,3,0
388258,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,3,0,0,10,0,0,1,2,0,0,0,0,0,1179,52,0,0,0,0,0,0,0,0,0
6064,0,0,0,18,0,1,0,1,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,1,0,0,0,0,0,1365,49,0,1,0,0,0,0,0,0,0
352248,0,0,0,9,0,2,0,2,0,0,0,8,0,0,0,4,0,0,0,0,7,0,0,8,0,0,1,2,0,0,0,0,0,969,30,0,1,0,0,0,0,0,1,0
61786,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,829,16,0,0,0,0,0,0,0,0,0
311457,0,1,0,165,0,4,0,12,0,0,0,110,0,0,0,48,0,0,0,0,100,0,0,92,0,0,40,29,0,0,0,0,0,48,281,0,15,0,0,0,0,0,2,0
192526,0,0,0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,1068,45,0,0,0,0,0,0,0,1,0
346925,0,0,0,20,1,0,0,2,0,0,0,32,0,0,0,16,0,0,0,0,23,0,0,20,0,0,11,4,0,0,0,0,0,1032,40,0,1,0,0,0,0,0,1,0
108282,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,1226,21,0,0,0,0,0,0,0,0,0
355714,0,8,0,80,2,21,0,27,0,0,0,239,0,1,5,156,0,0,0,5,225,0,3,100,0,0,98,65,0,0,0,0,0,23,324,0,32,1,0,0,0,0,15,1
345737,0,0,0,31,0,1,0,5,0,0,0,27,0,0,0,11,0,0,0,1,14,0,0,26,0,0,13,5,0,0,0,0,0,1554,61,0,3,0,0,0,0,0,1,0
51187,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1152,32,0,1,0,0,0,0,0,0,0
384705,0,2,0,30,0,0,0,0,0,0,0,16,0,0,0,6,0,0,0,0,13,0,0,13,0,0,0,2,0,0,0,0,0,972,74,0,1,0,0,0,0,0,0,0
28336,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,1,1,0,0,0,0,0,1396,29,0,0,0,0,0,0,0,1,0
180375,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,1168,136,0,0,0,0,0,0,0,0,0
185944,0,0,0,21,0,2,0,0,0,0,0,7,0,0,0,3,0,0,0,0,5,0,0,13,0,0,2,2,0,0,0,0,0,898,68,0,1,0,0,0,0,0,0,0
155065,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,745,16,0,2,0,0,0,0,0,0,0
215826,0,0,0,215,0,6,0,10,0,0,0,308,0,0,0,97,0,0,0,1,212,0,1,400,0,0,47,25,0,0,0,0,0,4,346,0,11,0,0,0,1,0,0,0
9981,0,0,0,44,0,1,0,0,0,0,0,15,0,0,0,1,0,0,0,0,11,0,0,28,0,0,2,0,0,0,0,0,0,1155,75,0,0,0,0,0,0,0,0,0
317719,0,2,1,123,1,9,0,18,0,0,1,233,0,1,0,114,0,0,0,4,166,0,1,120,0,0,54,35,0,0,0,0,0,2,266,0,22,1,0,0,0,0,6,1
132364,0,0,0,136,0,2,0,1,0,0,0,131,0,0,0,72,0,0,0,0,55,0,0,284,0,0,29,7,0,0,0,0,0,222,223,0,8,1,0,0,0,0,0,0
222599,0,1,0,117,0,1,0,0,0,0,0,45,0,0,0,16,0,0,0,0,33,0,0,51,0,0,8,6,0,0,0,0,0,983,247,0,2,0,0,0,0,0,1,0
417196,0,1,0,115,0,7,0,10,0,0,0,47,0,0,2,46,0,0,0,2,50,0,1,52,0,0,36,31,0,0,0,0,0,8,686,0,11,0,0,0,0,0,2,0
371156,0,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,907,28,0,0,0,0,0,0,0,0,0
84881,0,0,0,66,0,1,0,0,0,0,0,27,0,0,2,9,0,0,0,1,20,0,0,53,0,0,6,3,0,0,0,0,0,1406,227,0,4,0,0,0,0,0,1,0
248695,0,0,0,10,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1215,89,0,0,0,0,0,0,0,0,0
87752,0,0,0,50,0,1,0,4,0,0,0,27,0,0,0,14,0,0,0,0,14,0,0,38,0,0,6,2,0,0,0,0,0,1149,63,0,1,0,0,0,0,0,0,0
311895,0,0,1,74,0,6,0,11,0,0,0,207,0,0,3,134,0,0,0,8,170,0,0,114,1,0,69,31,0,0,0,0,0,27,372,0,25,0,0,0,0,0,4,1
36953,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0,0,1315,21,0,0,0,0,0,0,0,0,0
322899,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,985,28,0,0,0,0,0,0,0,0,0
151834,0,0,0,42,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,0,7,0,0,14,0,0,1,0,0,0,0,0,0,1398,169,0,0,0,0,0,0,0,1,0
16886,0,0,0,22,0,0,0,2,0,0,0,24,0,0,0,5,0,0,0,0,15,0,0,14,0,0,3,0,0,0,0,0,0,805,45,0,2,0,0,0,0,0,0,0
276718,0,2,0,137,0,7,0,13,0,0,0,142,0,0,3,77,0,0,0,2,122,0,0,119,0,0,34,33,0,0,0,0,0,23,192,0,28,0,0,0,0,0,5,0
187172,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,1075,37,0,1,0,0,0,0,0,0,0
5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,960,25,0,0,0,0,0,0,0,0,0
361563,0,6,0,156,0,3,0,13,0,0,0,250,0,0,1,159,0,0,0,0,239,0,1,181,0,0,78,41,0,0,0,0,0,11,241,0,23,0,0,0,0,0,7,0
342272,0,7,1,174,2,15,0,13,0,0,0,125,0,0,2,96,0,0,0,3,118,0,2,134,0,0,61,50,1,0,0,0,0,343,298,0,20,2,0,0,0,0,8,0
118909,0,1,0,52,0,1,0,0,0,0,0,102,0,0,0,64,0,0,0,0,75,0,0,218,0,0,29,16,0,0,0,0,0,249,57,0,9,0,0,0,0,0,4,0
153953,0,3,0,173,0,5,0,3,0,0,0,259,0,0,0,121,0,0,0,1,179,0,1,217,0,0,56,29,0,0,0,0,0,5,122,0,18,0,0,0,0,0,1,0
397622,0,2,0,97,0,7,0,13,0,0,0,127,0,0,0,65,0,0,0,4,95,0,1,127,0,0,42,28,0,0,0,0,0,4,393,0,19,0,0,0,0,0,6,0
142227,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,2,0,0,12,0,0,1,3,0,0,0,0,0,998,74,0,2,0,0,0,0,0,0,0
298896,0,2,0,184,0,5,0,18,0,0,1,182,0,0,2,123,0,1,0,1,215,0,0,174,0,0,66,49,0,0,0,0,0,0,140,0,36,0,0,0,0,0,3,1
392348,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,7,0,0,1,0,0,0,0,0,0,1164,56,0,0,0,0,0,0,0,0,0
223653,0,0,0,158,0,0,0,6,0,0,0,45,0,0,0,37,0,0,0,2,52,0,0,148,0,0,10,8,0,0,0,0,0,337,270,0,4,0,0,0,0,0,2,0
245985,0,0,0,211,0,0,0,0,0,0,0,43,0,0,0,24,0,0,0,0,35,0,0,111,0,0,6,5,0,0,0,0,0,176,710,0,0,0,0,0,0,0,0,0
234475,0,4,0,181,0,6,0,6,0,0,1,111,0,0,0,41,0,0,0,4,79,0,3,160,0,0,30,32,0,0,0,0,0,105,208,0,8,1,0,0,0,0,5,0
373710,0,2,0,167,0,3,0,5,0,0,0,196,0,0,0,90,0,0,0,0,128,0,1,137,0,0,36,22,0,0,0,0,0,18,464,0,10,1,0,0,0,0,4,0
12841,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1338,14,0,0,0,0,0,0,0,0,0
230477,0,1,0,92,1,2,0,8,1,0,0,43,0,0,0,38,0,0,0,0,72,0,0,40,0,0,30,23,0,0,0,0,0,200,590,0,18,2,0,0,0,0,5,0
356332,0,3,0,111,0,5,0,5,0,0,0,164,0,0,0,72,0,0,0,0,145,0,2,101,0,0,50,33,0,0,0,0,0,7,220,0,15,0,0,0,0,0,1,0
310463,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,5,0,0,9,0,0,2,1,0,0,0,0,0,815,36,0,1,0,0,0,0,0,1,0
23582,0,0,0,19,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,0,0,867,53,0,0,0,0,0,0,0,0,0
366413,0,2,0,127,0,7,0,19,0,0,0,367,0,2,1,213,0,0,0,3,311,0,0,151,0,0,110,56,0,0,0,0,0,11,254,0,31,0,0,0,0,0,4,0
94088,0,3,1,171,0,8,0,4,0,0,0,121,0,0,1,41,0,0,0,0,87,0,0,165,0,0,21,12,1,0,0,0,0,156,247,0,6,3,0,0,0,0,1,0
254821,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1444,39,0,0,0,0,0,0,0,0,0
315563,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,6,0,0,6,0,0,2,3,0,0,0,0,0,861,29,0,0,0,0,0,0,0,1,0
324862,0,0,0,382,0,1,0,2,0,0,0,107,0,1,0,57,0,0,0,0,101,0,0,108,0,0,34,9,0,0,0,0,0,17,600,0,4,0,0,0,0,0,2,0
263314,0,0,0,28,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0,1,0,0,0,0,0,1137,31,0,0,0,0,0,0,0,0,0
263328,0,0,0,152,0,2,0,3,0,0,0,134,0,0,0,53,0,0,0,0,107,0,0,105,0,0,44,23,0,0,0,0,0,13,583,0,12,0,0,0,0,0,1,0
170721,0,2,0,83,0,5,0,10,0,0,0,74,0,0,1,47,0,0,0,1,70,0,0,92,0,0,33,26,0,0,0,0,0,1,413,0,7,0,0,0,0,0,1,0
305534,0,0,0,42,0,2,0,3,0,0,0,7,0,0,0,4,0,0,0,0,8,0,0,20,0,0,4,1,0,0,0,0,0,1070,155,0,0,0,0,0,0,0,0,0
307739,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1064,47,0,0,0,0,0,0,0,0,0
132038,0,1,0,226,0,2,0,4,0,0,0,91,0,0,0,23,0,0,0,2,61,0,0,207,0,0,10,8,0,0,0,0,0,141,942,0,5,1,0,0,0,0,1,0
118008,0,3,0,69,0,5,0,14,0,0,0,64,0,0,1,38,0,0,0,1,59,0,0,29,0,0,26,21,0,0,0,0,0,57,406,0,12,0,0,0,0,0,1,0
220702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1104,29,0,0,0,0,0,0,0,0,0
84241,0,3,0,93,1,9,0,18,0,0,0,129,0,0,0,79,0,0,0,0,124,0,1,77,0,0,50,38,0,0,0,0,0,23,450,0,11,0,0,0,0,0,2,0
169096,1,0,0,112,1,2,0,8,0,0,0,266,0,0,1,129,0,0,0,1,210,0,0,155,0,0,71,45,0,0,0,0,0,5,203,0,9,0,0,0,0,0,2,0
299964,0,0,0,182,0,1,0,5,0,0,0,46,0,0,0,16,0,0,0,2,16,0,0,105,0,0,11,10,0,0,0,0,0,879,204,0,4,0,0,0,0,0,1,0
339755,0,0,0,54,0,2,0,0,0,0,0,10,0,0,0,1,0,0,0,0,5,0,0,18,0,0,0,4,0,0,0,0,0,901,108,0,1,0,0,0,0,0,1,0
82282,0,0,0,240,0,1,0,6,0,0,0,33,0,0,1,14,0,0,0,0,10,0,0,70,0,0,3,4,0,0,0,0,0,920,207,0,3,1,0,0,0,0,0,0
422078,0,0,0,141,0,1,0,3,0,0,0,30,0,0,0,23,0,0,0,1,16,0,0,80,0,0,11,4,0,0,0,0,0,827,203,0,4,1,0,0,0,0,0,0
109901,0,5,0,167,3,4,1,12,0,0,0,110,1,1,3,60,0,0,0,4,83,0,1,132,0,0,29,20,0,0,1,0,0,20,552,0,13,1,0,0,0,1,2,0
303565,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,996,40,0,0,0,0,0,0,0,0,0
254483,0,1,0,51,0,0,0,1,0,0,0,22,0,0,0,9,0,0,0,0,14,0,0,29,0,0,2,2,0,0,0,0,0,554,360,0,1,0,0,0,0,0,0,0
280547,0,0,0,12,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,941,43,0,0,0,0,0,0,0,0,0
170137,0,0,0,18,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,1,10,0,0,6,0,0,3,0,0,0,0,0,0,1389,76,0,3,0,0,0,0,0,3,0
