ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
336809,0,0,0,0.00565,0,0,0,0,0,0,0,0.00499,0,0,0,0.00033,0,0,0,0,0.00166,0,0,0.01097,0,0,0,0.00033,0,0,0,0,0,1,0.01297,0,0.00033,0,0,0,0,0,0,0
404132,0,0.01449,0,0.56522,0.00483,0.02254,0,0.05475,0,0,0,1,0,0,0.00483,0.40741,0,0,0,0.00805,0.66667,0,0.00322,0.90499,0,0,0.24477,0.13205,0,0,0,0,0,0.01127,0.18519,0,0.09662,0.00483,0,0,0,0,0.02254,0
299826,0,0,0,0.01159,0,0,0,0,0,0,0,0.00248,0,0,0,0.0011,0,0,0,0,0.00166,0,0,0.00718,0,0,0.00055,0.00083,0,0,0,0,0,1,0.0265,0,0.00028,0,0,0,0,0,0,0
403329,0,0,0,0.00134,0,0,0,0,0,0,0,0.00077,0,0,0,0.00038,0,0,0,0,0.00096,0,0,0.00096,0,0,0.00058,0.00019,0,0,0,0,0,1,0.02361,0,0.00019,0,0,0,0,0,0.00019,0
395543,0,0,0,0.00622,0,0,0,0,0,0,0,0.00098,0,0,0,0,0,0,0,0,0.00066,0,0,0.00459,0,0,0.00098,0.00033,0,0,0,0,0,1,0.03472,0,0,0,0,0,0,0,0,0
80810,0,0,0,0.01342,0.00025,0,0,0.00025,0,0,0,0.01241,0,0,0,0.00532,0,0,0,0,0.00785,0,0,0.01013,0,0,0.00329,0.00127,0,0,0,0,0,1,0.02153,0,0.00051,0,0,0,0,0,0,0
48857,0,0,0,0.00641,0,0.00038,0,0,0,0,0,0.00339,0,0,0,0.00151,0,0,0,0.00038,0.00113,0,0,0.00452,0,0,0.00038,0,0,0,0,0,0,1,0.01847,0,0.00038,0,0,0,0,0,0,0
183314,0,0,0,0.01077,0,0.00029,0,0.00058,0,0,0,0.00349,0,0,0,0.00204,0,0,0,0,0.00466,0,0,0.00815,0,0,0.00116,0.00146,0,0,0,0,0,1,0.03028,0,0.00058,0,0,0,0,0,0.00029,0
359082,0,0.00021,0,0.02399,0,0.00041,0,0.00205,0,0,0,0.0162,0,0,0,0.00738,0,0,0,0.00021,0.0121,0,0,0.02173,0,0,0.00554,0.00246,0,0,0,0,0,1,0.03588,0,0.00205,0,0,0,0,0,0.00021,0
182120,0,0,0,0.00472,0,0,0,0,0,0,0,0.00245,0,0,0,0.00122,0,0,0,0,0.00157,0,0,0.00245,0,0,0.00052,0.00035,0,0,0,0,0,1,0.03634,0,0.00017,0,0,0,0,0,0,0
153185,0,0.0025,0,0.35687,0,0.00438,0,0.00937,0,0,0,0.19625,0,0,0,0.09438,0,0,0,0.0025,0.13437,0,0,0.37312,0,0,0.045,0.03062,0,0,0,0,0,1,0.68563,0,0.015,0.00125,0,0,0,0,0.00625,0.00063
35756,0,0,0,0.00743,0,0.0003,0,0.00089,0,0,0,0.00089,0,0,0,0.00089,0,0,0,0,0.00119,0,0,0.00446,0,0,0.0003,0.00089,0,0,0,0,0,1,0.04128,0,0,0,0,0,0,0,0,0
290965,0,0.00041,0,0.08721,0,0.00082,0,0.00247,0,0,0,0.02592,0,0,0,0.01275,0,0,0,0,0.01892,0,0,0.04525,0,0,0.00905,0.00494,0,0,0,0,0,1,0.19498,0,0.00329,0,0,0,0,0,0.00082,0
92888,0,0.0158,0,0.57346,0,0.02054,0,0.03318,0,0,0,0.81201,0,0,0.01264,0.33649,0,0,0,0.00316,0.60664,0,0.00632,0.63033,0,0,0.17536,0.1169,0,0,0,0,0,0.03633,1,0,0.06319,0.00158,0,0,0,0,0.01264,0
125295,0,0.00708,0,0.3966,0.00354,0.02408,0,0.0255,0.00071,0,0,0.26841,0,0,0.00637,0.20397,0,0,0,0.00212,0.23796,0,0.00212,0.30878,0,0.00071,0.11261,0.10127,0,0,0,0,0,0.34278,1,0,0.0517,0.00212,0,0,0,0,0.0085,0
44791,0,0,0,0.02831,0,0,0,0,0,0,0,0.00519,0,0,0,0.00078,0,0,0,0,0.00286,0,0,0.01273,0,0,0.00052,0.00052,0,0,0,0,0,1,0.03844,0,0.00026,0,0,0,0,0,0,0
74908,0,0,0,0.03545,0,0.00086,0,0.00057,0,0,0,0.01572,0,0,0,0.00343,0,0,0,0,0.00829,0,0,0.02344,0,0,0.00143,0.00172,0,0,0,0,0,1,0.1032,0,0.00143,0,0,0,0,0,0.00029,0
346379,0,0,0,0.11911,0,0.00119,0,0.00059,0,0,0,0.02726,0,0,0,0.008,0,0,0,0.0003,0.01274,0,0,0.06281,0,0,0.00356,0.00237,0,0,0,0,0,1,0.35052,0,0.00148,0,0,0,0,0,0.00059,0
401674,0,0,0,0.02837,0,0.00033,0,0,0,0,0,0.01239,0,0,0,0.00326,0,0,0,0,0.00652,0,0,0.015,0,0,0.0013,0.00033,0,0,0,0,0,1,0.04989,0,0.00065,0,0,0,0,0,0.00033,0
314421,0,0,0,0.02536,0,0.00042,0,0,0,0,0,0.00998,0,0,0,0.00125,0,0,0,0,0.00582,0,0,0.01455,0,0,0.00166,0,0,0,0,0,0,1,0.03867,0,0.00042,0,0,0,0,0,0,0
42424,0,0.00185,0,0.56335,0.00123,0.01107,0,0.01599,0,0,0,0.30689,0,0,0.00185,0.15621,0,0,0,0.00431,0.27552,0,0.00123,0.20603,0,0,0.10455,0.05228,0,0,0,0,0,0.02891,1,0,0.02891,0.00123,0,0,0,0,0.00677,0
314801,0,0.0146,0,0.37956,0,0.03001,0,0.0365,0,0,0,0.3017,0,0.00162,0.00243,0.1914,0,0.00081,0,0.00811,0.27251,0,0.00324,0.26196,0,0,0.13382,0.08029,0,0,0,0,0,0.35523,1,0,0.05434,0,0,0,0,0,0.01135,0
335217,0,0.00047,0,0.01698,0,0.00047,0,0.00047,0,0,0,0.00708,0,0,0,0.00283,0,0,0,0,0.00566,0,0,0.00849,0,0,0.00047,0.00142,0,0,0,0,0,1,0.04009,0,0.00071,0,0,0,0,0,0.00024,0
353324,0,0.00027,0,0.14188,0.00027,0.00192,0,0.00164,0,0,0,0.07724,0,0,0,0.04492,0,0,0,0.00055,0.03314,0,0,0.20597,0,0,0.01835,0.00548,0,0,0,0,0,1,0.2372,0,0.00466,0.00055,0,0,0,0,0.00027,0
268372,0.00052,0.00258,0,0.37668,0.00103,0.00826,0,0.01496,0.00052,0,0,0.13003,0,0,0.00155,0.07946,0,0,0,0.00052,0.10939,0,0.00103,0.1192,0,0,0.04334,0.03818,0,0,0,0,0,0.07121,1,0,0.01806,0.00052,0,0,0,0,0.00413,0
392328,0,0.00076,0,0.81118,0,0.00076,0,0.00604,0,0,0,0.14426,0,0,0,0.04834,0,0,0,0,0.07931,0,0,0.35574,0,0,0.01813,0.01133,0,0,0,0,0,0.22281,1,0,0.00604,0,0,0,0,0,0.00076,0
168231,0,0.00455,0,0.41319,0.00152,0.0144,0,0.01592,0.00076,0,0,0.3351,0,0,0.00076,0.1721,0,0,0,0.00303,0.2464,0,0.00455,0.33738,0,0,0.10235,0.06217,0.00076,0,0,0.00076,0,0.01895,1,0,0.03639,0.00227,0,0,0,0,0.01213,0
310382,0,0,0,0.01436,0,0.00027,0,0,0,0,0,0.00718,0,0,0,0.00106,0,0,0,0.00027,0.00452,0,0,0.00771,0,0,0.00133,0.00027,0,0,0,0,0,1,0.05557,0,0.00106,0,0,0,0,0,0.0008,0
329591,0,0,0,0.05542,0,0.00033,0,0.00098,0,0,0,0.01011,0,0,0.00016,0.00342,0,0,0,0,0.00473,0,0,0.01858,0,0,0.00147,0.00114,0,0,0,0,0,1,0.10139,0,0.00049,0.00016,0,0,0,0,0.00016,0
174173,0,0,0,0.24818,0,0,0,0.00085,0,0,0,0.04101,0,0,0,0.01239,0,0,0,0,0.01922,0,0,0.06835,0,0,0.00641,0.00342,0,0,0,0,0,1,0.24007,0,0.00342,0,0,0,0,0,0.00085,0
283801,0,0.01667,0.00152,0.23333,0.00303,0.0303,0,0.06061,0,0,0.00152,0.55909,0,0,0.01061,0.35909,0,0,0,0.01212,0.5,0,0.00606,0.30303,0.00152,0,0.21667,0.12273,0,0,0,0,0,0.07121,1,0,0.08182,0.00455,0,0,0,0,0.02424,0.00152
261744,0,0.00017,0,0.01132,0,0,0,0,0,0,0,0.00209,0,0,0,0.00035,0,0,0,0.00017,0.00209,0,0,0.0054,0,0,0.00052,0,0,0,0,0,0,1,0.04389,0,0,0,0,0,0,0,0.00017,0
118820,0,0,0,0.02225,0.0003,0.0003,0,0.0003,0,0,0,0.01036,0,0.0003,0,0.00305,0,0,0,0,0.00975,0,0,0.01737,0,0,0.00366,0.00244,0,0,0,0,0.0003,1,0.09357,0,0.00213,0,0,0,0,0,0.0003,0
73329,0,0.00796,0,0.84085,0.00133,0.01724,0,0.01592,0,0,0,0.82228,0,0,0,0.37533,0,0,0,0.00133,0.55172,0,0.00265,0.75597,0,0,0.18568,0.09814,0,0,0,0,0,0.06233,1,0,0.05305,0.00133,0,0,0,0,0.00796,0
288227,0,0.00911,0.0013,0.41927,0,0.01302,0,0.01302,0,0,0,0.51693,0,0,0.00391,0.16927,0,0.0013,0,0.00521,0.32292,0,0.0026,0.58333,0,0,0.08333,0.05469,0.0026,0,0,0,0,1,0.80339,0,0.03255,0.00651,0,0,0,0,0.00911,0
407555,0,0.0132,0.00165,0.88944,0,0.033,0,0.05281,0.00165,0,0.00165,0.56601,0,0,0.00495,0.38449,0,0.0033,0.00165,0.00495,0.59406,0.00165,0.00495,0.65347,0,0,0.23267,0.16172,0,0,0,0,0,0.01815,1,0,0.12046,0.00165,0,0,0,0,0.0198,0.0033
374772,0,0.00015,0,0.00998,0,0,0,0.00031,0,0,0,0.0043,0,0,0,0.00061,0,0,0,0,0.00169,0,0,0.00584,0,0,0.00138,0.00061,0,0,0,0,0,1,0.03164,0,0.00031,0,0,0,0,0,0,0
28273,0,0.00449,0.0015,0.43596,0.0015,0.01498,0,0.02921,0,0,0.00075,0.42172,0,0.0015,0,0.22846,0.00075,0,0,0.00449,0.32135,0,0.00375,0.29963,0,0,0.13483,0.06592,0,0,0,0,0,0.00449,1,0,0.04719,0.00225,0,0,0,0,0.00899,0.00075
101826,0,0.01015,0.00107,0.31571,0.00694,0.02404,0.00053,0.03312,0.00053,0.00053,0.00214,0.18857,0,0.00107,0.00748,0.12073,0,0,0,0.00962,0.15491,0,0.00588,0.21635,0,0,0.09562,0.06517,0.00053,0,0,0,0,0.04541,1,0,0.04647,0.00321,0,0,0,0,0.01442,0.00214
171984,0,0.01486,0.00114,0.63086,0.00114,0.03886,0,0.03543,0,0,0,0.37714,0,0,0.00457,0.23657,0,0,0,0.008,0.28914,0,0.00343,0.46857,0,0.00114,0.16114,0.07771,0,0,0,0,0,0.47086,1,0,0.06514,0.00571,0,0,0,0,0.02057,0.00114
141310,0,0.01043,0,0.45043,0.00174,0.01913,0,0.04348,0,0,0,1,0,0.00348,0.00174,0.57391,0,0,0,0.0087,0.84696,0,0,0.43652,0,0,0.32348,0.14957,0,0,0,0,0,0.04,0.72348,0,0.07478,0,0,0,0,0,0.0087,0
298248,0,0.0018,0,0.56732,0.0009,0.01167,0,0.01795,0,0,0.0009,0.59515,0,0.00359,0.0009,0.22352,0,0.0009,0,0.00269,0.42639,0,0.00359,0.65978,0,0,0.10503,0.05655,0.0009,0,0,0,0,0.01167,1,0,0.02962,0.0009,0,0,0.0009,0,0.00359,0
146592,0,0.00028,0,0.10017,0,0.00084,0,0.00084,0,0,0,0.04561,0,0,0.00056,0.01231,0,0,0,0.00028,0.02434,0,0,0.06883,0,0,0.00699,0.00364,0,0,0,0,0,1,0.30694,0,0.00364,0,0,0,0,0,0.00056,0
128333,0,0.00277,0,0.28406,0.00139,0.00693,0,0.01386,0,0,0,0.12333,0,0.00046,0.00092,0.09053,0,0,0,0.0037,0.11363,0,0.00046,0.12748,0,0,0.06374,0.04203,0.00046,0,0,0,0,0.00277,1,0,0.02818,0.00139,0,0,0,0,0.00416,0
388501,0,0,0,0.01161,0,0,0,0,0,0,0,0.00279,0,0,0,0.00093,0,0,0,0.00046,0.00186,0,0.00046,0.0079,0,0,0.00093,0.00139,0,0,0,0,0,1,0.05899,0,0.00139,0,0,0,0,0,0,0
132914,0,0.00776,0.0006,0.37015,0.00179,0.00716,0.0006,0.01552,0,0,0,0.20179,0.0006,0.00179,0.00299,0.10567,0,0,0,0.00418,0.17373,0,0.0006,0.22507,0,0,0.05433,0.02925,0.0006,0,0.0006,0,0,0.03821,1,0,0.01851,0.00119,0,0,0,0.0006,0.00418,0.0006
243579,0,0,0,0.39703,0,0.00262,0,0.00349,0,0,0,0.13351,0,0.00087,0.00087,0.03839,0,0,0,0.00262,0.10384,0,0,0.34642,0,0,0.01832,0.01134,0,0,0,0,0,0.23124,1,0,0.00698,0.00087,0,0,0,0,0.00175,0
290635,0,0.00054,0,0.28579,0,0.00327,0,0.00218,0.00054,0,0,0.07948,0,0,0.00054,0.01851,0,0,0,0.00054,0.04627,0,0,0.16277,0,0,0.01143,0.00544,0,0,0,0,0,1,0.60806,0,0.00599,0,0,0,0,0,0.00109,0
388415,0,0.0141,0.00128,0.71538,0.00128,0.02308,0,0.02821,0,0,0,0.65513,0,0.00256,0.00641,0.29231,0,0.00128,0,0.00385,0.50769,0,0.00128,0.54231,0,0,0.17564,0.09487,0.00128,0,0,0,0,0.01282,1,0,0.04231,0.00128,0,0,0,0,0.01667,0.00256
4916,0,0.00318,0,0.25053,0,0.00849,0,0.01911,0,0,0,0.22611,0,0,0.00106,0.10828,0,0,0,0.00212,0.17941,0,0.00318,0.21125,0,0,0.07643,0.03503,0.00106,0,0,0,0,0.01486,1,0,0.02123,0,0,0,0,0,0.00849,0
381916,0,0.0047,0,0.48308,0,0.00564,0,0.01034,0,0,0,0.06391,0,0,0.00094,0.01786,0,0,0,0.00094,0.03289,0,0.00094,0.15038,0,0,0.0188,0.0094,0,0,0,0,0,0.73496,1,0,0.00564,0,0,0,0,0,0.0047,0
418158,0,0.01185,0.00237,1,0.00711,0.04976,0,0.05924,0,0,0.00237,0.83412,0,0.00237,0.00474,0.38389,0,0,0,0.00948,0.57346,0,0.01185,0.91232,0,0.00237,0.24171,0.17299,0.00237,0,0.00237,0,0,0.3673,0.87204,0,0.06872,0.00474,0,0,0,0,0.02133,0
165726,0,0.02896,0.00305,0.55335,0.0122,0.06098,0.00152,0.09146,0,0,0.00305,0.46799,0,0.0061,0.02287,0.35366,0,0.00152,0.00152,0.02134,0.45884,0.00305,0.01067,0.53963,0,0,0.25762,0.17378,0.0061,0,0.00305,0,0,0.11433,1,0.00152,0.1189,0.01524,0,0.00152,0,0,0.04421,0.0122
139435,0,0.02542,0,0.9,0.00339,0.03898,0,0.04237,0,0,0.00678,0.55424,0,0.00339,0.00678,0.25932,0,0,0,0.01525,0.42034,0.00169,0.00678,0.71525,0,0,0.19322,0.1661,0,0,0,0,0,0.35763,1,0,0.07797,0.00339,0,0,0,0,0.02203,0
88556,0,0.00661,0,0.4465,0.00132,0.01849,0,0.03038,0,0,0,0.27477,0,0.00132,0.00528,0.17173,0,0,0,0.00396,0.23514,0,0.00264,0.30251,0,0,0.10304,0.03567,0,0,0,0,0,0.01453,1,0,0.02906,0.00132,0.00132,0,0,0,0.01453,0.00132
260470,0,0.00307,0,0.28111,0.00051,0.00768,0,0.01639,0,0,0,0.21864,0,0,0.00256,0.1147,0,0.00051,0,0.00205,0.15207,0.00051,0.00051,0.15207,0,0,0.0681,0.04455,0,0,0,0,0,0.01331,1,0,0.02458,0.00205,0,0,0,0,0.00358,0
208136,0,0.01095,0.00243,0.78345,0.00122,0.03041,0.00122,0.07664,0.00122,0,0,0.48175,0,0.00365,0.01338,0.26521,0,0,0,0.01095,0.3601,0,0.0073,0.57056,0,0,0.18735,0.12652,0.00122,0,0.00122,0,0,0.31387,1,0,0.08516,0.00243,0,0,0,0,0.0146,0
98785,0,0.03357,0.0048,0.86091,0.01439,0.10552,0,0.13909,0.0024,0,0.0048,0.78417,0,0.00719,0.02158,0.48681,0,0,0,0.02638,0.61631,0.00719,0.00959,1,0,0,0.33813,0.25899,0.0048,0.0024,0,0,0,0.15348,0.76739,0,0.14388,0.01918,0,0,0,0,0.04556,0.0048
366312,0,0.00271,0,0.37441,0.00068,0.0088,0,0.01083,0,0,0.00068,0.27556,0,0,0.00203,0.11578,0,0,0,0.00203,0.17874,0,0,0.26676,0,0,0.06974,0.02844,0,0,0,0,0,0.0325,1,0,0.02099,0,0,0,0,0,0.00339,0
397091,0,0.00876,0,0.60576,0,0.01502,0,0.01377,0,0,0,0.46058,0,0,0.0025,0.28661,0,0,0,0.00375,0.4418,0,0.00125,0.54443,0,0,0.13392,0.05882,0,0,0,0,0,0.25407,1,0,0.0388,0,0,0,0,0,0.00501,0
394599,0,0.00099,0,0.20178,0,0.00099,0,0.00198,0,0,0,0.0502,0,0,0.00099,0.01189,0,0.00033,0,0.00033,0.02147,0,0,0.09346,0,0,0.00793,0.0033,0,0,0,0,0,1,0.28005,0,0.00297,0.00033,0,0,0,0,0,0
98903,0,0.00185,0,0.16405,0.00046,0.00508,0,0.00786,0,0,0,0.06654,0,0.00092,0.00231,0.02819,0,0,0,0.00139,0.0536,0,0.00046,0.10813,0,0,0.02218,0.01617,0,0,0,0,0,1,0.32255,0,0.00739,0.00092,0,0,0,0,0.00277,0
110899,0,0.00281,0,1,0.00094,0.01311,0,0.01498,0,0,0,0.16011,0,0,0.00094,0.06461,0,0,0,0.00094,0.08427,0,0.00094,0.66479,0,0,0.03839,0.02528,0,0,0,0,0,0.77154,0.80056,0,0.01966,0.00094,0,0,0,0,0.00749,0
351835,0,0.00943,0.00063,0.56101,0,0.01069,0.00063,0.01761,0,0,0.00063,0.24969,0,0.00063,0.00377,0.11698,0,0,0,0.0044,0.18239,0,0.00377,0.32013,0,0,0.09057,0.05597,0.00063,0,0,0,0,0.1044,1,0,0.03899,0.00314,0,0,0,0,0.00566,0.00063
200797,0,0.00264,0,0.48748,0,0.00395,0,0.00527,0,0,0.00132,0.48748,0,0.00132,0.00264,0.09881,0,0.00132,0,0.00264,0.28722,0,0,0.75494,0,0,0.03821,0.0224,0,0,0,0,0,1,0.75494,0,0.00922,0,0,0,0,0,0.00395,0
207090,0,0.01687,0,0.50602,0.00482,0.04096,0,0.04819,0,0,0,0.3012,0,0,0.00482,0.21928,0,0,0,0,0.32048,0.00241,0.00482,0.40964,0,0,0.13253,0.0988,0.00241,0.00241,0,0,0,0.03855,1,0,0.06747,0.00241,0,0,0,0,0.00723,0.00241
284276,0,0.00201,0,0.29447,0.00101,0.00603,0,0.00804,0,0,0,0.10151,0,0,0,0.0603,0,0,0,0.00101,0.07437,0,0,0.12864,0,0,0.03417,0.03015,0,0,0,0,0,0.00402,1,0,0.0201,0,0,0,0,0,0.00101,0
190349,0,0,0,0.08581,0.00042,0.00126,0,0.00126,0,0,0,0.02428,0,0,0.00042,0.00544,0,0,0,0,0.01674,0,0.00042,0.03056,0,0,0.00419,0.00167,0,0,0,0,0,1,0.32608,0,0.00167,0,0,0,0,0,0.00042,0
386568,0,0.0021,0,0.40028,0,0.0077,0,0.0084,0,0,0,0.14346,0,0,0,0.05178,0,0,0,0.0007,0.08188,0,0,0.25752,0,0,0.03569,0.02239,0,0,0,0,0,1,0.86844,0,0.0147,0,0,0,0,0,0.0014,0
118639,0,0.00161,0,0.53623,0,0.00483,0,0.00403,0,0,0,0.05233,0,0,0,0.02496,0,0,0,0.00322,0.03623,0,0.00081,0.13446,0,0,0.01369,0.01047,0,0,0,0,0,0.55072,1,0,0.00483,0,0,0,0,0,0.00242,0
148838,0,0.00083,0,0.30712,0,0.00497,0,0.00331,0,0,0,0.13162,0,0,0,0.0894,0,0,0,0.00166,0.11258,0,0.00166,0.19371,0,0,0.03725,0.01325,0,0,0,0,0,0.04636,1,0,0.01738,0,0,0,0,0,0.00083,0
109617,0,0.00046,0,0.15777,0.00046,0.0023,0,0.0046,0,0,0,0.04416,0,0.00046,0.00046,0.01472,0,0,0,0.00092,0.01702,0,0,0.09338,0,0,0.0115,0.00782,0,0,0,0,0,1,0.24333,0,0.00368,0,0,0,0,0,0.00046,0
390806,0,0,0,0.0016,0,0,0,0,0,0,0,0.00053,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,1,0.03312,0,0,0,0,0,0,0,0,0
13959,0,0.00362,0,0.59494,0.00181,0.01085,0,0.02532,0,0,0.00181,0.27306,0,0,0.00181,0.07957,0,0,0,0.00362,0.15371,0,0.00542,0.3689,0,0,0.07233,0.04159,0.00181,0,0,0,0,1,0.82459,0,0.03978,0,0,0,0,0,0.00723,0
310509,0,0.00359,0,0.35009,0,0.00539,0,0.00628,0,0,0,0.13285,0,0,0,0.06194,0,0,0,0,0.10952,0,0.0009,0.20916,0,0,0.02603,0.01975,0,0,0,0,0,1,0.47935,0,0.00898,0,0,0,0,0,0.00539,0
399243,0,0,0,0.24277,0,0.00181,0,0.00407,0,0,0,0.14105,0,0,0,0.04837,0,0.00045,0,0.0009,0.06193,0,0.00045,0.24005,0,0,0.02215,0.01673,0,0,0,0,0,0.18309,1,0,0.00995,0,0,0,0,0,0.00136,0
95563,0,0.0036,0,0.54496,0.0018,0.03058,0,0.02698,0,0,0,0.39209,0,0,0.0054,0.22662,0,0.0018,0,0.0036,0.35252,0,0.0036,0.43525,0,0,0.13489,0.08993,0,0,0,0,0,0.02338,1,0,0.04856,0.0036,0,0,0,0,0.01439,0.0018
182576,0,0.01515,0,0.3197,0,0.00909,0,0.01515,0,0,0,0.21212,0,0,0.01061,0.11818,0,0,0,0.00303,0.18636,0,0.00152,0.22576,0,0,0.08485,0.0697,0,0,0,0,0,1,0.45152,0,0.04394,0.00303,0,0,0,0,0.01818,0
63285,0,0.00055,0,0.12507,0,0.00055,0,0.00055,0,0,0,0.04151,0,0,0,0.01966,0,0,0,0,0.02785,0,0.00055,0.06335,0,0,0.01365,0.00273,0,0,0,0,0,0.31786,1,0,0.00382,0,0,0,0,0,0,0
289855,0,0.00962,0,0.82212,0,0.03846,0,0.09135,0,0,0,1,0,0,0.01442,0.52885,0,0,0,0.01923,0.86058,0,0.01923,0.98558,0,0,0.17788,0.14423,0.00481,0,0,0,0,0.01923,0.65865,0,0.08173,0.00481,0,0,0,0,0.01442,0
108027,0,0.00574,0.00082,0.46924,0,0.01313,0,0.01641,0,0,0,0.14438,0,0,0.00328,0.08039,0,0,0,0.0041,0.12305,0,0,0.22806,0,0,0.05578,0.03774,0.00082,0,0,0,0,1,0.54143,0,0.02461,0,0,0,0,0,0.0082,0
139490,0,0.00044,0,0.09273,0,0.00044,0,0.00087,0,0,0,0.037,0,0,0,0.01611,0,0,0,0.00044,0.02003,0,0,0.06443,0,0,0.00914,0.00305,0,0,0,0,0,1,0.21855,0,0.00174,0,0,0,0,0,0.00044,0.00044
177979,0,0.00165,0,0.20823,0,0.00082,0,0.00082,0,0,0,0.07078,0,0.00082,0,0.02222,0,0,0,0,0.03045,0,0.00082,0.1144,0,0,0.01152,0.01317,0,0,0,0,0,0.24033,1,0,0.01235,0,0,0,0,0,0.00082,0
404324,0,0,0,0.60305,0,0.01679,0,0.01374,0,0,0,0.19389,0,0,0.00153,0.1084,0,0,0,0.00611,0.12824,0,0.00763,0.44427,0,0,0.07939,0.03969,0,0,0,0,0,0.89771,1,0,0.02137,0.00458,0,0,0,0,0.00611,0.00153
147956,0,0.0003,0,0.27875,0,0.00151,0,0.00241,0,0,0,0.03101,0,0,0,0.01234,0,0,0,0,0.01505,0,0,0.18934,0,0,0.00722,0.00391,0,0,0,0,0,0.39404,1,0,0.0006,0,0,0,0,0,0.0009,0
72985,0,0.00059,0,0.18794,0,0.00176,0,0.00293,0,0,0,0.04684,0,0,0.00059,0.01054,0,0,0,0.00117,0.01756,0,0,0.10187,0,0,0.00703,0.00468,0,0,0,0,0,0.84778,1,0,0.00293,0,0,0,0,0,0.00059,0
