ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
336809,0,0,0,0.01359,0,0.00059,0,0.00059,0,0,0,0.00975,0,0,0,0.00236,0,0,0,0,0.00561,0,0,0.01625,0,0,0.00059,0.00148,0,0,0,0,0,1,0.05615,0,0.00089,0,0,0,0,0,0,0
236008,0,0.02294,0.00153,0.55505,0.00612,0.04587,0,0.06575,0,0,0,1,0,0.00153,0.00917,0.45107,0,0,0,0.00917,0.69878,0,0.00306,0.95872,0,0,0.27217,0.1682,0,0,0,0,0,0.00917,0.13609,0,0.1208,0.00765,0,0,0,0,0.02905,0.00153
356287,0,0,0,0.01124,0,0,0,0,0,0,0,0.00268,0,0,0,0.00107,0,0,0,0,0.00161,0,0,0.00562,0,0,0.00054,0.00054,0,0,0,0,0,1,0.02649,0,0.00027,0,0,0,0,0,0,0
153140,0,0,0,0.00176,0,0,0,0,0,0,0,0.00088,0,0,0,0.00066,0,0,0,0,0.00154,0,0,0.00154,0,0,0.00066,0.00066,0,0,0,0,0,1,0.02358,0,0.00022,0,0,0,0,0,0.00022,0
255415,0,0,0,0.00772,0,0,0,0,0,0,0,0.00086,0,0,0,0,0,0,0,0,0.00114,0,0.00029,0.00543,0,0,0.00114,0.00029,0,0,0,0,0,1,0.03859,0,0.00029,0,0,0,0,0,0,0
283231,0,0,0,0.01463,0.00019,0.00019,0,0.00074,0,0,0,0.01259,0,0,0,0.00463,0,0,0,0,0.00815,0,0,0.01111,0,0,0.00389,0.00167,0,0,0,0,0,1,0.02407,0,0.00074,0,0,0,0,0,0.00019,0
190886,0,0,0,0.00713,0,0,0,0,0,0,0,0.00249,0,0,0,0.00071,0,0,0,0.00036,0.00107,0,0,0.00463,0,0,0.00036,0,0,0,0,0,0,1,0.01461,0,0,0,0,0,0,0,0,0
134138,0,0,0,0.00881,0,0.00027,0,0.00027,0,0,0,0.00267,0,0,0,0.00187,0,0,0,0,0.0032,0,0,0.00587,0,0,0.00107,0.00107,0,0,0,0,0,1,0.02723,0,0.00053,0,0,0,0,0,0.00027,0
316832,0,0,0,0.02181,0,0.00022,0,0.00173,0,0,0,0.01425,0,0,0,0.00734,0,0,0,0.00022,0.01102,0,0,0.01944,0,0,0.0041,0.00173,0,0,0,0,0,1,0.0311,0,0.00151,0,0,0,0,0,0,0
255024,0,0,0,0.00544,0,0,0,0,0,0,0,0.00362,0,0,0,0.00121,0,0,0,0,0.00242,0,0,0.00362,0,0,0.0006,0.0002,0,0,0,0,0,1,0.03745,0,0.0002,0,0,0,0,0,0,0
345059,0,0.00156,0,0.2895,0,0.00364,0,0.00728,0,0,0,0.15541,0,0,0,0.08316,0,0,0,0.00208,0.11538,0,0,0.32225,0,0,0.03794,0.02651,0,0,0,0,0,1,0.56653,0,0.01403,0.00104,0,0,0,0,0.00468,0.00052
194400,0,0,0,0.00747,0,0.00024,0,0.00072,0,0,0,0.00096,0,0,0,0.00072,0,0,0,0,0.0012,0,0,0.00409,0,0,0.00048,0.00072,0,0,0,0,0,1,0.04094,0,0,0,0,0,0,0,0,0
264016,0,0.00036,0,0.10132,0,0.00107,0,0.00286,0,0,0,0.029,0,0,0,0.01325,0,0,0,0,0.02112,0,0.00036,0.05442,0,0,0.00895,0.0068,0,0,0,0,0,1,0.24382,0,0.00358,0,0,0,0,0,0.00107,0
153075,0,0.01348,0.00135,0.51617,0,0.02561,0,0.03235,0,0,0,0.78841,0,0,0.01213,0.31402,0,0,0,0.00404,0.59838,0,0.00539,0.64825,0,0,0.18464,0.11051,0,0,0,0,0,0.03235,1,0,0.06469,0.00135,0,0,0,0,0.02156,0
155607,0,0.00837,0.0007,0.41591,0.00419,0.02791,0,0.0314,0.0007,0,0,0.28402,0,0,0.00698,0.21703,0,0,0,0.00419,0.25122,0,0.00349,0.321,0,0.0007,0.1277,0.11305,0.0007,0,0,0,0,0.32519,1,0,0.05234,0.00279,0,0,0,0,0.01117,0
211254,0,0,0,0.03094,0,0,0,0,0,0,0,0.00661,0,0,0,0.00106,0,0,0,0,0.00291,0,0,0.01428,0,0,0.00053,0.00053,0,0,0,0,0,1,0.04839,0,0.00053,0,0,0,0,0,0,0
139520,0,0,0,0.03414,0,0.00049,0,0.00049,0,0,0,0.01188,0,0,0,0.00272,0,0,0,0,0.00693,0,0,0.02152,0,0,0.00124,0.00173,0,0,0,0,0,1,0.07175,0,0.00099,0,0,0,0,0,0.00025,0
346771,0,0,0,0.09424,0,0.0003,0,0.00061,0,0,0,0.02636,0,0,0,0.00727,0,0,0,0.0003,0.01273,0,0,0.05879,0,0,0.00364,0.00152,0,0,0,0,0,1,0.3503,0,0.00152,0,0,0,0,0,0.0003,0
91098,0,0,0,0.0223,0,0,0,0,0,0,0,0.00991,0,0,0,0.00212,0,0,0,0,0.00425,0,0,0.01133,0,0,0.00071,0,0,0,0,0,0,1,0.04035,0,0.00071,0,0,0,0,0,0.00035,0
111178,0,0,0,0.0505,0,0.00045,0,0.00045,0,0,0,0.01683,0,0.00045,0,0.00546,0,0,0,0,0.01137,0,0,0.02502,0,0,0.00455,0.00091,0,0,0,0,0,1,0.07825,0,0.00045,0,0,0,0,0,0.00045,0
63165,0,0.0007,0,0.57633,0.0007,0.0091,0,0.0098,0,0,0,0.28711,0,0.0007,0.0021,0.14846,0,0,0,0.0014,0.27591,0,0.0007,0.17717,0,0,0.09734,0.04552,0,0,0,0,0,0.03011,1,0,0.02521,0.0014,0,0,0,0,0.0056,0
395115,0,0.01279,0,0.35816,0,0.02634,0,0.03536,0,0,0,0.26938,0,0.00075,0.00226,0.16253,0,0.00075,0,0.00828,0.23777,0,0.00301,0.23552,0,0,0.11663,0.07374,0,0,0,0,0,0.32129,1,0,0.04439,0,0,0,0,0,0.00978,0
10325,0,0.00051,0,0.0182,0,0.00051,0,0.00076,0,0,0,0.00809,0,0,0,0.00278,0,0,0,0,0.00632,0,0,0.00986,0,0,0.00051,0.00152,0,0,0,0,0,1,0.04172,0,0.00076,0,0,0,0,0,0.00025,0
279363,0,0.00032,0,0.14538,0.00032,0.00225,0,0.00128,0,0,0,0.08312,0,0,0,0.04653,0,0,0,0.00064,0.03209,0,0,0.21887,0,0,0.02118,0.00513,0,0,0,0,0,1,0.23813,0,0.00385,0.00064,0,0,0,0,0.00064,0
302847,0,0.00256,0,0.37058,0.00103,0.00769,0,0.01486,0.00051,0,0,0.1266,0,0,0.00154,0.0774,0,0,0,0.00051,0.1061,0,0.00103,0.12148,0,0,0.04511,0.03793,0,0,0,0,0,0.08919,1,0,0.02101,0.00051,0,0,0,0,0.0041,0
127556,0,0.002,0,0.91795,0,0.00334,0,0.00801,0,0,0.00067,0.17211,0,0,0.00067,0.0567,0,0,0,0.00133,0.09873,0,0.00067,0.41895,0,0,0.02535,0.01401,0,0,0,0,0,0.24883,1,0,0.00934,0,0,0,0,0,0.002,0.00067
3000,0,0.00538,0,0.44581,0.00154,0.01614,0,0.01768,0.00077,0,0,0.35819,0,0,0.00077,0.18524,0,0,0,0.00307,0.27133,0,0.00461,0.35742,0,0,0.11145,0.06226,0.00077,0,0,0.00077,0,0.01537,1,0,0.04151,0.00307,0,0,0,0,0.0123,0
248169,0,0,0,0.01304,0,0.00024,0,0,0,0,0,0.0058,0,0,0,0.00097,0,0,0,0.00024,0.00338,0,0,0.00628,0,0,0.00121,0.00024,0,0,0,0,0,1,0.05313,0,0.00097,0,0,0,0,0,0.00072,0
229503,0,0,0,0.06662,0,0.00036,0,0.00109,0,0,0,0.0122,0,0,0.00018,0.00455,0,0,0,0,0.00619,0,0,0.02384,0,0,0.00146,0.00127,0,0,0,0,0,1,0.12122,0,0.00055,0.00018,0,0,0,0,0.00018,0
125914,0,0,0,0.12485,0,0,0,0.00082,0,0,0,0.03708,0,0,0,0.01154,0,0,0,0,0.01648,0,0,0.05521,0,0,0.00659,0.00371,0,0,0,0,0,1,0.19942,0,0.0033,0,0,0,0,0,0.00124,0
190212,0,0.01658,0.00128,0.28571,0.00383,0.02806,0,0.0574,0,0,0.00128,0.64541,0,0.00255,0.00893,0.4477,0,0,0,0.01531,0.58673,0,0.0051,0.32908,0.00128,0,0.25638,0.13648,0,0,0,0,0,0.07398,1,0,0.09694,0.00383,0,0,0,0,0.02296,0.00128
227770,0,0.00018,0,0.0123,0,0,0,0,0,0,0,0.00196,0,0,0,0.00053,0,0,0,0.00018,0.00214,0,0,0.00553,0,0,0.00053,0,0,0,0,0,0,1,0.04456,0,0,0,0,0,0,0,0.00018,0
358231,0,0,0,0.02626,0.00035,0.00035,0,0.00035,0,0,0,0.01244,0,0.00035,0,0.00346,0,0,0,0,0.01071,0,0,0.01935,0,0,0.00449,0.00276,0,0,0,0,0.00035,1,0.10885,0,0.00207,0,0,0,0,0,0.00035,0
370611,0,0.01062,0,0.90288,0.00152,0.01973,0,0.01669,0,0,0,0.88923,0,0,0,0.4173,0,0,0,0.00152,0.60091,0,0.00303,0.80577,0,0,0.20182,0.11077,0,0,0,0,0,0.07284,1,0,0.06222,0.00152,0,0,0,0,0.00607,0
135233,0,0.00813,0.00116,0.37515,0,0.01161,0,0.01161,0,0,0,0.46109,0,0,0.00348,0.15215,0,0.00116,0,0.00465,0.28804,0,0.00232,0.52149,0,0,0.07433,0.04878,0.00232,0,0,0,0,1,0.73171,0,0.0302,0.00581,0,0,0,0,0.00813,0
27904,0,0.01445,0.00161,0.92777,0,0.03371,0,0.05778,0.00161,0,0.00161,0.65169,0,0,0.00482,0.42055,0,0.00321,0.00161,0.00482,0.66132,0.00161,0.00482,0.71429,0,0,0.24398,0.16693,0,0,0,0,0,0.01766,1,0,0.13002,0.00161,0,0,0,0,0.01926,0.00321
204221,0,0.00015,0,0.0102,0,0,0,0.0003,0,0,0,0.00414,0,0,0,0.00059,0,0,0,0,0.00177,0,0,0.00576,0,0,0.00133,0.00059,0,0,0,0,0,1,0.03162,0,0.0003,0,0,0,0,0,0,0
83999,0,0.00411,0.00164,0.43174,0.00164,0.01398,0,0.02961,0,0,0.00082,0.4301,0,0.00164,0,0.22533,0.00082,0,0,0.00411,0.31743,0,0.00411,0.29112,0,0,0.12829,0.06908,0.00082,0,0,0,0,0.00576,1,0,0.03865,0.00164,0,0,0,0,0.00905,0.00082
378020,0,0.01044,0.00104,0.32203,0.00678,0.02401,0.00052,0.0334,0.00052,0.00052,0.00209,0.19311,0,0.00104,0.00731,0.12317,0,0,0,0.00939,0.1571,0,0.00574,0.22129,0,0,0.0976,0.06785,0.00052,0,0,0,0,0.05063,1,0,0.04802,0.00313,0,0,0,0,0.01409,0.00209
105322,0,0.01313,0.00082,0.59639,0.00164,0.03117,0,0.03117,0,0,0,0.3388,0,0.00082,0.00328,0.20673,0,0,0,0.00574,0.2781,0,0.00246,0.40443,0,0.00082,0.13043,0.06973,0,0,0,0,0,0.35767,1,0,0.05496,0.0041,0,0,0,0,0.01723,0.00082
91295,0.00109,0.01092,0.00109,0.48908,0.00218,0.02293,0,0.0524,0,0,0,1,0,0.00218,0.00218,0.50764,0,0,0,0.00983,0.82205,0,0.00328,0.53057,0,0,0.29148,0.1452,0,0,0,0,0,0.02729,0.70306,0,0.0786,0.00109,0,0,0,0,0.01856,0.00109
316260,0,0.00092,0,0.58932,0.00092,0.00921,0,0.01842,0,0,0.00092,0.60958,0,0.00368,0.00184,0.2302,0,0.00092,0,0.00368,0.44751,0,0.00276,0.70074,0,0,0.10405,0.05985,0.00092,0,0,0,0,0.01934,1,0,0.02762,0.00092,0,0,0.00092,0,0.00368,0
308762,0,0.00027,0,0.101,0,0.00081,0,0.00081,0,0,0,0.04522,0,0,0.00054,0.01191,0,0,0,0.00027,0.02437,0,0,0.06851,0,0,0.00704,0.00352,0,0,0,0,0,1,0.31736,0,0.00352,0,0,0,0,0,0.00081,0
403863,0,0.00297,0,0.29214,0.00148,0.00692,0,0.01384,0,0,0,0.12259,0,0.00049,0.00099,0.09046,0,0,0,0.00395,0.11419,0,0.00049,0.12061,0,0,0.06476,0.04202,0.00049,0,0,0,0,0.00297,1,0,0.02916,0.00148,0,0,0,0,0.00445,0
367735,0,0,0,0.00536,0,0,0,0,0,0,0,0.00224,0,0,0,0.00089,0,0,0,0.00045,0.00134,0,0,0.00492,0,0,0.00045,0.00134,0,0,0,0,0,1,0.0532,0,0.00089,0,0,0,0,0,0,0
91033,0,0.00835,0.00064,0.38882,0.00193,0.00707,0.00064,0.01864,0,0,0,0.21401,0.00064,0.00129,0.00257,0.1099,0,0,0,0.00514,0.17481,0,0.00064,0.241,0,0,0.05848,0.02956,0,0,0.00064,0,0,0.03985,1,0,0.02057,0.00129,0,0,0,0.00064,0.0045,0.00064
387301,0,0.0009,0,0.32615,0,0.0018,0,0.00539,0,0,0,0.15274,0,0.0009,0.0009,0.04133,0,0,0,0.0027,0.10872,0,0,0.34322,0,0,0.01797,0.01438,0,0,0,0,0,0.21204,1,0,0.00719,0.0009,0,0,0,0,0.0018,0
278127,0,0.00061,0,0.30201,0,0.00488,0,0.00305,0.00061,0,0,0.09945,0,0,0.00061,0.02685,0,0,0,0.00061,0.05735,0,0,0.21538,0,0,0.01464,0.00793,0,0,0,0,0,1,0.723,0,0.00732,0,0,0,0,0,0.00183,0
196550,0,0.01502,0.00125,0.7184,0.00125,0.02378,0,0.02503,0,0,0,0.54944,0,0.0025,0.00501,0.24781,0,0.0025,0,0.0025,0.41552,0,0.00125,0.47559,0,0,0.14018,0.06884,0.00125,0,0,0,0,0.01502,1,0,0.0413,0.00125,0,0,0,0,0.01502,0.0025
95413,0,0.00492,0,0.2822,0.00082,0.01148,0,0.02215,0,0,0,0.25923,0,0,0.00082,0.13782,0,0,0,0.0041,0.20016,0,0.00328,0.24938,0,0,0.09352,0.04676,0.00082,0,0,0,0,0.01395,1,0,0.03035,0,0,0,0,0,0.00902,0.00082
49240,0,0.00457,0,0.71842,0,0.00837,0,0.00989,0,0,0,0.08295,0,0,0.00076,0.03349,0,0,0,0.00076,0.04186,0,0.00076,0.18721,0,0,0.02131,0.01903,0,0,0,0,0,0.97184,1,0,0.00913,0,0,0,0,0,0.00533,0
74529,0,0.00656,0,1,0.00438,0.03282,0,0.0372,0,0,0.00219,0.74398,0,0.00219,0.00219,0.3151,0,0,0,0.00219,0.50109,0,0.00656,0.9081,0,0.00219,0.19037,0.12473,0,0,0.00219,0,0,0.29759,0.75055,0,0.05033,0.00219,0,0,0,0,0.01094,0
273140,0,0.02857,0.00286,0.59857,0.01286,0.06571,0.00143,0.08857,0,0,0.00286,0.50571,0,0.00714,0.02143,0.35857,0,0.00143,0.00143,0.02143,0.48,0.00286,0.01,0.58571,0,0,0.28143,0.17286,0.00571,0,0.00286,0,0,0.11143,1,0.00143,0.12714,0.01429,0,0.00143,0,0,0.04429,0.01143
421520,0,0.03125,0,0.9233,0.00426,0.04261,0,0.04403,0,0,0.0071,0.59943,0,0.00284,0.0071,0.27841,0,0,0,0.02131,0.45597,0.00142,0.00852,0.75284,0,0,0.19886,0.1804,0,0,0,0,0,0.38636,1,0,0.09233,0.00426,0,0,0,0,0.03125,0.00142
99845,0,0.01189,0.00091,0.53705,0.00091,0.01464,0,0.0366,0,0,0.00091,0.34401,0,0.00091,0.00549,0.16743,0,0.00091,0,0.00732,0.25526,0,0.00183,0.37511,0,0,0.11345,0.05306,0,0,0,0,0,0.02104,1,0,0.03385,0.00183,0.00274,0,0,0,0.01372,0.00091
145795,0,0.00293,0,0.31967,0.00059,0.00937,0,0.02108,0,0,0,0.2541,0,0,0.00293,0.14052,0,0.00059,0,0.00176,0.1897,0.00059,0.00059,0.18443,0,0,0.09075,0.05152,0,0,0,0,0,0.01639,1,0,0.03454,0.00234,0,0,0,0,0.0041,0
259603,0,0.01047,0.0019,0.89914,0.0019,0.02379,0.00095,0.06755,0.00095,0,0,0.46527,0,0.00285,0.01332,0.27022,0,0,0,0.01332,0.34443,0,0.00761,0.60228,0,0,0.17983,0.12179,0.0019,0,0.00095,0,0,0.34634,1,0,0.07612,0.0019,0,0,0,0,0.01522,0.00095
8905,0,0.02874,0.00454,0.91831,0.00908,0.07564,0,0.10893,0.00151,0,0.00303,0.78215,0,0.00605,0.01664,0.43419,0,0,0,0.02269,0.53555,0.00454,0.00908,1,0,0,0.3056,0.21785,0.00303,0.00151,0,0,0,0.54463,0.93343,0,0.14826,0.01362,0,0,0,0,0.0469,0.00303
6551,0,0.00246,0,0.32037,0.00049,0.00787,0,0.00787,0,0,0.00049,0.22146,0,0,0.00148,0.08957,0,0,0,0.00246,0.14518,0,0,0.21358,0,0,0.05659,0.02461,0,0,0,0,0,0.01969,1,0,0.01772,0,0,0,0,0,0.00246,0
255083,0,0.00854,0,0.60366,0,0.01341,0,0.0122,0,0,0,0.45,0,0,0.00244,0.27927,0,0,0,0.00366,0.42683,0,0.00122,0.53293,0,0,0.12927,0.05732,0,0,0,0,0,0.26098,1,0,0.03902,0,0,0,0,0,0.00488,0
395375,0,0.00108,0,0.18712,0,0.00108,0,0.00144,0,0,0,0.04858,0,0,0.00108,0.01187,0,0.00036,0,0.00036,0.01979,0,0,0.09068,0,0,0.00756,0.00288,0,0,0,0,0,1,0.26808,0,0.00288,0.00036,0,0,0,0,0,0
420489,0,0.00163,0,0.15469,0.00041,0.00531,0,0.00735,0,0,0,0.06,0,0.00082,0.00204,0.02816,0,0,0,0.00122,0.04898,0,0.00041,0.10286,0,0,0.01918,0.01429,0,0,0,0,0,1,0.30204,0,0.00735,0.00082,0,0,0,0,0.00245,0
221252,0,0.00338,0,1,0.00085,0.01183,0,0.01183,0,0,0,0.1623,0,0,0.00085,0.06424,0,0,0,0.00169,0.08453,0,0.00085,0.61538,0,0,0.03719,0.02113,0,0,0,0,0,0.61792,0.75571,0,0.02029,0.00085,0,0,0,0,0.00761,0
34316,0,0.01015,0.00068,0.62449,0,0.01488,0.00068,0.01962,0,0,0.00068,0.26928,0,0.00068,0.00406,0.13802,0,0,0,0.00677,0.19553,0,0.00338,0.3613,0,0,0.10352,0.06901,0.00068,0,0,0,0,0.14141,1,0,0.04533,0.00338,0,0,0,0,0.00812,0.00068
264378,0,0.00155,0.00052,0.40568,0,0.0031,0,0.00517,0,0,0.00052,0.28992,0,0.00103,0.00103,0.06822,0,0.00052,0,0.00155,0.23566,0,0,0.40724,0,0,0.02894,0.01809,0,0,0,0,0,1,0.60827,0,0.01034,0,0,0,0,0,0.00258,0
199758,0,0.0146,0,0.55353,0.00365,0.03406,0,0.03406,0,0,0,0.3528,0,0,0.0073,0.2129,0,0,0,0.00122,0.32847,0.00122,0.00365,0.44404,0,0,0.1472,0.08759,0.00122,0.00122,0,0,0,0.03285,1,0,0.06448,0.00243,0,0,0,0,0.01095,0.00243
63681,0,0.00182,0,0.30292,0.00091,0.00639,0,0.00821,0,0,0,0.11223,0,0,0,0.06113,0,0,0,0.00091,0.08577,0,0,0.14872,0,0,0.03741,0.03376,0,0,0,0,0,0.00547,1,0,0.02281,0,0,0,0,0,0.00091,0
67533,0,0,0,0.08898,0.00043,0.0013,0,0.0013,0,0,0,0.02387,0,0,0.00043,0.00564,0,0,0,0,0.01562,0,0.00043,0.03082,0,0,0.00391,0.00174,0,0,0,0,0,1,0.3125,0,0.00217,0,0,0,0,0,0.00043,0
422307,0,0.00206,0,0.37225,0,0.00824,0,0.00755,0,0,0,0.12912,0,0,0,0.04945,0,0,0,0.00069,0.07555,0,0,0.23764,0,0,0.03503,0.02129,0,0,0,0,0,1,0.86676,0,0.01442,0,0,0,0,0,0.00206,0
328833,0,0.00192,0,0.45553,0,0.00384,0,0.0032,0,0,0,0.05118,0,0,0,0.02303,0,0,0,0.00256,0.03391,0,0.00064,0.12988,0,0,0.01408,0.00896,0,0,0,0,0,0.4984,1,0,0.00384,0,0,0,0,0,0.00192,0
8128,0,0.0014,0,0.37509,0,0.0056,0,0.0042,0,0,0,0.18964,0,0.0007,0,0.10147,0,0,0,0.0014,0.13786,0,0.0014,0.25822,0,0,0.04969,0.02169,0,0,0,0,0,0.09167,1,0,0.01679,0,0,0,0,0,0.0007,0
49170,0,0.00045,0,0.15213,0.00045,0.00227,0,0.00454,0,0,0,0.04269,0,0.00045,0.00045,0.01544,0,0,0,0.00091,0.01726,0,0,0.09173,0,0,0.0109,0.00772,0,0,0,0,0,1,0.23751,0,0.00318,0,0,0,0,0,0.00045,0
57304,0,0,0,0.00171,0,0,0,0,0,0,0,0.00057,0,0,0,0,0,0,0,0,0,0,0,0.00171,0,0,0,0,0,0,0,0,0,1,0.03184,0,0,0,0,0,0,0,0,0
386373,0,0.00343,0,0.57871,0.00057,0.00801,0,0.01546,0,0,0.00057,0.24098,0,0.00057,0.00114,0.08414,0,0,0,0.00286,0.14367,0,0.00172,0.34345,0,0,0.05667,0.0395,0.00057,0,0,0,0,0.68918,1,0,0.02576,0,0,0,0,0,0.00687,0
262818,0,0.00328,0,0.39163,0,0.00575,0,0.00575,0,0,0,0.16338,0,0,0,0.06404,0,0,0,0,0.11741,0,0.00082,0.24631,0,0,0.02791,0.0197,0,0,0,0,0,1,0.50657,0,0.00903,0,0,0,0,0,0.00493,0
365972,0,0,0,0.25082,0,0.00093,0,0.00373,0,0,0,0.1366,0,0,0,0.04615,0,0.00047,0,0.00093,0.05967,0,0.00047,0.21585,0,0,0.02098,0.01585,0,0,0,0,0,0.20746,1,0,0.01026,0,0,0,0,0,0.00093,0
137949,0,0.00601,0.00086,0.51289,0.00086,0.02921,0.00086,0.02921,0,0,0,0.32904,0,0.00086,0.00687,0.19502,0,0.00086,0.00086,0.01031,0.27749,0,0.00515,0.35567,0,0,0.11598,0.08763,0.00086,0,0,0,0,0.02835,1,0,0.04811,0.00515,0,0,0,0,0.0146,0.00172
102813,0,0.0214,0.00119,0.43876,0.00238,0.02021,0,0.03686,0,0,0,0.27586,0,0.00119,0.01189,0.1415,0,0,0,0.00476,0.21522,0,0.00476,0.31986,0,0,0.11058,0.08442,0,0,0.00119,0,0,1,0.59691,0,0.0654,0.00476,0,0,0,0,0.02616,0.00119
319970,0,0.00051,0,0.16487,0,0.00051,0,0.00154,0,0,0,0.05239,0,0,0,0.02414,0,0,0,0,0.03133,0,0.00051,0.0755,0,0,0.01438,0.0036,0,0,0,0,0,0.37134,1,0,0.00411,0,0,0,0,0,0,0
267956,0,0.01724,0,1,0,0.03879,0,0.05603,0,0,0,0.63937,0,0.00144,0.00718,0.32759,0,0,0,0.01437,0.50431,0,0.00718,0.7069,0,0,0.16236,0.09914,0.00144,0,0,0,0,0.09483,0.91236,0,0.06322,0.00287,0.00144,0,0,0,0.01437,0.00144
210077,0,0.00845,0.00094,0.73709,0,0.01502,0,0.02347,0,0,0,0.17653,0,0,0.00376,0.07981,0,0,0,0.00563,0.15399,0,0.00094,0.28169,0,0,0.06291,0.04507,0.00094,0,0,0,0,1,0.66761,0,0.02817,0,0,0,0,0,0.00751,0
52751,0,0.00045,0,0.09751,0,0.00045,0,0.00134,0,0,0,0.03963,0,0,0,0.01603,0,0,0,0.00045,0.02271,0,0,0.065,0,0,0.0098,0.00401,0,0,0,0,0,1,0.22663,0,0.00178,0,0,0,0,0,0.00045,0.00045
177979,0,0.0028,0,0.23051,0,0.00168,0,0.00505,0,0,0,0.07403,0,0.00112,0,0.02524,0,0,0,0,0.03982,0,0.00056,0.12787,0,0,0.01346,0.01122,0,0,0,0,0,0.3309,1,0,0.01234,0,0,0,0,0,0.00168,0
55044,0,0,0,0.63325,0,0.01297,0,0.01415,0,0,0,0.22288,0,0,0.00236,0.09552,0,0,0,0.00354,0.12972,0,0.0059,0.43632,0,0,0.08019,0.04245,0,0,0,0,0,0.79363,1,0,0.01651,0.00236,0,0,0,0,0.00472,0.00118
147956,0,0.00029,0,0.27783,0,0.00145,0,0.00232,0,0,0,0.0311,0,0,0,0.01337,0,0,0,0,0.01511,0,0.00029,0.18599,0,0,0.00756,0.00378,0,0,0,0,0,0.39901,1,0,0.00087,0,0,0,0,0,0.00087,0
