ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
336809,0,0,0,46,0,2,0,2,0,0,0,33,0,0,0,8,0,0,0,0,19,0,0,55,0,0,2,5,0,0,0,0,0,3384,190,0,3,0,0,0,0,0,0,0
236008,0,15,1,363,4,30,0,43,0,0,0,654,0,1,6,295,0,0,0,6,457,0,2,627,0,0,178,110,0,0,0,0,0,6,89,0,79,5,0,0,0,0,19,1
356287,0,0,0,42,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,6,0,0,21,0,0,2,2,0,0,0,0,0,3737,99,0,1,0,0,0,0,0,0,0
153140,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,7,0,0,7,0,0,3,3,0,0,0,0,0,4538,107,0,1,0,0,0,0,0,1,0
255415,0,0,0,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,1,19,0,0,4,1,0,0,0,0,0,3498,135,0,1,0,0,0,0,0,0,0
283231,0,0,0,79,1,1,0,4,0,0,0,68,0,0,0,25,0,0,0,0,44,0,0,60,0,0,21,9,0,0,0,0,0,5401,130,0,4,0,0,0,0,0,1,0
190886,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,1,3,0,0,13,0,0,1,0,0,0,0,0,0,2806,41,0,0,0,0,0,0,0,0,0
134138,0,0,0,33,0,1,0,1,0,0,0,10,0,0,0,7,0,0,0,0,12,0,0,22,0,0,4,4,0,0,0,0,0,3746,102,0,2,0,0,0,0,0,1,0
316832,0,0,0,101,0,1,0,8,0,0,0,66,0,0,0,34,0,0,0,1,51,0,0,90,0,0,19,8,0,0,0,0,0,4630,144,0,7,0,0,0,0,0,0,0
255024,0,0,0,27,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,0,12,0,0,18,0,0,3,1,0,0,0,0,0,4966,186,0,1,0,0,0,0,0,0,0
345059,0,3,0,557,0,7,0,14,0,0,0,299,0,0,0,160,0,0,0,4,222,0,0,620,0,0,73,51,0,0,0,0,0,1924,1090,0,27,2,0,0,0,0,9,1
194400,0,0,0,31,0,1,0,3,0,0,0,4,0,0,0,3,0,0,0,0,5,0,0,17,0,0,2,3,0,0,0,0,0,4152,170,0,0,0,0,0,0,0,0,0
264016,0,1,0,283,0,3,0,8,0,0,0,81,0,0,0,37,0,0,0,0,59,0,1,152,0,0,25,19,0,0,0,0,0,2793,681,0,10,0,0,0,0,0,3,0
153075,0,10,1,383,0,19,0,24,0,0,0,585,0,0,9,233,0,0,0,3,444,0,4,481,0,0,137,82,0,0,0,0,0,24,742,0,48,1,0,0,0,0,16,0
155607,0,12,1,596,6,40,0,45,1,0,0,407,0,0,10,311,0,0,0,6,360,0,5,460,0,1,183,162,1,0,0,0,0,466,1433,0,75,4,0,0,0,0,16,0
211254,0,0,0,117,0,0,0,0,0,0,0,25,0,0,0,4,0,0,0,0,11,0,0,54,0,0,2,2,0,0,0,0,0,3782,183,0,2,0,0,0,0,0,0,0
139520,0,0,0,138,0,2,0,2,0,0,0,48,0,0,0,11,0,0,0,0,28,0,0,87,0,0,5,7,0,0,0,0,0,4042,290,0,4,0,0,0,0,0,1,0
346771,0,0,0,311,0,1,0,2,0,0,0,87,0,0,0,24,0,0,0,1,42,0,0,194,0,0,12,5,0,0,0,0,0,3300,1156,0,5,0,0,0,0,0,1,0
91098,0,0,0,63,0,0,0,0,0,0,0,28,0,0,0,6,0,0,0,0,12,0,0,32,0,0,2,0,0,0,0,0,0,2825,114,0,2,0,0,0,0,0,1,0
111178,0,0,0,111,0,1,0,1,0,0,0,37,0,1,0,12,0,0,0,0,25,0,0,55,0,0,10,2,0,0,0,0,0,2198,172,0,1,0,0,0,0,0,1,0
63165,0,1,0,823,1,13,0,14,0,0,0,410,0,1,3,212,0,0,0,2,394,0,1,253,0,0,139,65,0,0,0,0,0,43,1428,0,36,2,0,0,0,0,8,0
395115,0,17,0,476,0,35,0,47,0,0,0,358,0,1,3,216,0,1,0,11,316,0,4,313,0,0,155,98,0,0,0,0,0,427,1329,0,59,0,0,0,0,0,13,0
10325,0,2,0,72,0,2,0,3,0,0,0,32,0,0,0,11,0,0,0,0,25,0,0,39,0,0,2,6,0,0,0,0,0,3955,165,0,3,0,0,0,0,0,1,0
279363,0,1,0,453,1,7,0,4,0,0,0,259,0,0,0,145,0,0,0,2,100,0,0,682,0,0,66,16,0,0,0,0,0,3116,742,0,12,2,0,0,0,0,2,0
302847,0,5,0,723,2,15,0,29,1,0,0,247,0,0,3,151,0,0,0,1,207,0,2,237,0,0,88,74,0,0,0,0,0,174,1951,0,41,1,0,0,0,0,8,0
127556,0,3,0,1376,0,5,0,12,0,0,1,258,0,0,1,85,0,0,0,2,148,0,1,628,0,0,38,21,0,0,0,0,0,373,1499,0,14,0,0,0,0,0,3,1
3000,0,7,0,580,2,21,0,23,1,0,0,466,0,0,1,241,0,0,0,4,353,0,6,465,0,0,145,81,1,0,0,1,0,20,1301,0,54,4,0,0,0,0,16,0
248169,0,0,0,54,0,1,0,0,0,0,0,24,0,0,0,4,0,0,0,1,14,0,0,26,0,0,5,1,0,0,0,0,0,4141,220,0,4,0,0,0,0,0,3,0
229503,0,0,0,366,0,2,0,6,0,0,0,67,0,0,1,25,0,0,0,0,34,0,0,131,0,0,8,7,0,0,0,0,0,5494,666,0,3,1,0,0,0,0,1,0
125914,0,0,0,303,0,0,0,2,0,0,0,90,0,0,0,28,0,0,0,0,40,0,0,134,0,0,16,9,0,0,0,0,0,2427,484,0,8,0,0,0,0,0,3,0
190212,0,13,1,224,3,22,0,45,0,0,1,506,0,2,7,351,0,0,0,12,460,0,4,258,1,0,201,107,0,0,0,0,0,58,784,0,76,3,0,0,0,0,18,1
227770,0,1,0,69,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,1,12,0,0,31,0,0,3,0,0,0,0,0,0,5610,250,0,0,0,0,0,0,0,1,0
358231,0,0,0,76,1,1,0,1,0,0,0,36,0,1,0,10,0,0,0,0,31,0,0,56,0,0,13,8,0,0,0,0,1,2894,315,0,6,0,0,0,0,0,1,0
370611,0,7,0,595,1,13,0,11,0,0,0,586,0,0,0,275,0,0,0,1,396,0,2,531,0,0,133,73,0,0,0,0,0,48,659,0,41,1,0,0,0,0,4,0
135233,0,7,1,323,0,10,0,10,0,0,0,397,0,0,3,131,0,1,0,4,248,0,2,449,0,0,64,42,2,0,0,0,0,861,630,0,26,5,0,0,0,0,7,0
27904,0,9,1,578,0,21,0,36,1,0,1,406,0,0,3,262,0,2,1,3,412,1,3,445,0,0,152,104,0,0,0,0,0,11,623,0,81,1,0,0,0,0,12,2
204221,0,1,0,69,0,0,0,2,0,0,0,28,0,0,0,4,0,0,0,0,12,0,0,39,0,0,9,4,0,0,0,0,0,6768,214,0,2,0,0,0,0,0,0,0
83999,0,5,2,525,2,17,0,36,0,0,1,523,0,2,0,274,1,0,0,5,386,0,5,354,0,0,156,84,1,0,0,0,0,7,1216,0,47,2,0,0,0,0,11,1
378020,0,20,2,617,13,46,1,64,1,1,4,370,0,2,14,236,0,0,0,18,301,0,11,424,0,0,187,130,1,0,0,0,0,97,1916,0,92,6,0,0,0,0,27,4
105322,0,16,1,727,2,38,0,38,0,0,0,413,0,1,4,252,0,0,0,7,339,0,3,493,0,1,159,85,0,0,0,0,0,436,1219,0,67,5,0,0,0,0,21,1
91295,1,10,1,448,2,21,0,48,0,0,0,916,0,2,2,465,0,0,0,9,753,0,3,486,0,0,267,133,0,0,0,0,0,25,644,0,72,1,0,0,0,0,17,1
316260,0,1,0,640,1,10,0,20,0,0,1,662,0,4,2,250,0,1,0,4,486,0,3,761,0,0,113,65,1,0,0,0,0,21,1086,0,30,1,0,0,1,0,4,0
308762,0,1,0,373,0,3,0,3,0,0,0,167,0,0,2,44,0,0,0,1,90,0,0,253,0,0,26,13,0,0,0,0,0,3693,1172,0,13,0,0,0,0,0,3,0
403863,0,6,0,591,3,14,0,28,0,0,0,248,0,1,2,183,0,0,0,8,231,0,1,244,0,0,131,85,1,0,0,0,0,6,2023,0,59,3,0,0,0,0,9,0
367735,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,3,0,0,11,0,0,1,3,0,0,0,0,0,2237,119,0,2,0,0,0,0,0,0,0
91033,0,13,1,605,3,11,1,29,0,0,0,333,1,2,4,171,0,0,0,8,272,0,1,375,0,0,91,46,0,0,1,0,0,62,1556,0,32,2,0,0,0,1,7,1
387301,0,1,0,363,0,2,0,6,0,0,0,170,0,1,1,46,0,0,0,3,121,0,0,382,0,0,20,16,0,0,0,0,0,236,1113,0,8,1,0,0,0,0,2,0
278127,0,1,0,495,0,8,0,5,1,0,0,163,0,0,1,44,0,0,0,1,94,0,0,353,0,0,24,13,0,0,0,0,0,1639,1185,0,12,0,0,0,0,0,3,0
196550,0,12,1,574,1,19,0,20,0,0,0,439,0,2,4,198,0,2,0,2,332,0,1,380,0,0,112,55,1,0,0,0,0,12,799,0,33,1,0,0,0,0,12,2
95413,0,6,0,344,1,14,0,27,0,0,0,316,0,0,1,168,0,0,0,5,244,0,4,304,0,0,114,57,1,0,0,0,0,17,1219,0,37,0,0,0,0,0,11,1
49240,0,6,0,944,0,11,0,13,0,0,0,109,0,0,1,44,0,0,0,1,55,0,1,246,0,0,28,25,0,0,0,0,0,1277,1314,0,12,0,0,0,0,0,7,0
74529,0,3,0,457,2,15,0,17,0,0,1,340,0,1,1,144,0,0,0,1,229,0,3,415,0,1,87,57,0,0,1,0,0,136,343,0,23,1,0,0,0,0,5,0
273140,0,20,2,419,9,46,1,62,0,0,2,354,0,5,15,251,0,1,1,15,336,2,7,410,0,0,197,121,4,0,2,0,0,78,700,1,89,10,0,1,0,0,31,8
421520,0,22,0,650,3,30,0,31,0,0,5,422,0,2,5,196,0,0,0,15,321,1,6,530,0,0,140,127,0,0,0,0,0,272,704,0,65,3,0,0,0,0,22,1
99845,0,13,1,587,1,16,0,40,0,0,1,376,0,1,6,183,0,1,0,8,279,0,2,410,0,0,124,58,0,0,0,0,0,23,1093,0,37,2,3,0,0,0,15,1
145795,0,5,0,546,1,16,0,36,0,0,0,434,0,0,5,240,0,1,0,3,324,1,1,315,0,0,155,88,0,0,0,0,0,28,1708,0,59,4,0,0,0,0,7,0
259603,0,11,2,945,2,25,1,71,1,0,0,489,0,3,14,284,0,0,0,14,362,0,8,633,0,0,189,128,2,0,1,0,0,364,1051,0,80,2,0,0,0,0,16,1
8905,0,19,3,607,6,50,0,72,1,0,2,517,0,4,11,287,0,0,0,15,354,3,6,661,0,0,202,144,2,1,0,0,0,360,617,0,98,9,0,0,0,0,31,2
6551,0,5,0,651,1,16,0,16,0,0,1,450,0,0,3,182,0,0,0,5,295,0,0,434,0,0,115,50,0,0,0,0,0,40,2032,0,36,0,0,0,0,0,5,0
255083,0,7,0,495,0,11,0,10,0,0,0,369,0,0,2,229,0,0,0,3,350,0,1,437,0,0,106,47,0,0,0,0,0,214,820,0,32,0,0,0,0,0,4,0
395375,0,3,0,520,0,3,0,4,0,0,0,135,0,0,3,33,0,1,0,1,55,0,0,252,0,0,21,8,0,0,0,0,0,2779,745,0,8,1,0,0,0,0,0,0
420489,0,4,0,379,1,13,0,18,0,0,0,147,0,2,5,69,0,0,0,3,120,0,1,252,0,0,47,35,0,0,0,0,0,2450,740,0,18,2,0,0,0,0,6,0
221252,0,4,0,1183,1,14,0,14,0,0,0,192,0,0,1,76,0,0,0,2,100,0,1,728,0,0,44,25,0,0,0,0,0,731,894,0,24,1,0,0,0,0,9,0
34316,0,15,1,923,0,22,1,29,0,0,1,398,0,1,6,204,0,0,0,10,289,0,5,534,0,0,153,102,1,0,0,0,0,209,1478,0,67,5,0,0,0,0,12,1
264378,0,3,1,785,0,6,0,10,0,0,1,561,0,2,2,132,0,1,0,3,456,0,0,788,0,0,56,35,0,0,0,0,0,1935,1177,0,20,0,0,0,0,0,5,0
199758,0,12,0,455,3,28,0,28,0,0,0,290,0,0,6,175,0,0,0,1,270,1,3,365,0,0,121,72,1,1,0,0,0,27,822,0,53,2,0,0,0,0,9,2
63681,0,2,0,332,1,7,0,9,0,0,0,123,0,0,0,67,0,0,0,1,94,0,0,163,0,0,41,37,0,0,0,0,0,6,1096,0,25,0,0,0,0,0,1,0
67533,0,0,0,205,1,3,0,3,0,0,0,55,0,0,1,13,0,0,0,0,36,0,1,71,0,0,9,4,0,0,0,0,0,2304,720,0,5,0,0,0,0,0,1,0
422307,0,3,0,542,0,12,0,11,0,0,0,188,0,0,0,72,0,0,0,1,110,0,0,346,0,0,51,31,0,0,0,0,0,1456,1262,0,21,0,0,0,0,0,3,0
328833,0,3,0,712,0,6,0,5,0,0,0,80,0,0,0,36,0,0,0,4,53,0,1,203,0,0,22,14,0,0,0,0,0,779,1563,0,6,0,0,0,0,0,3,0
8128,0,2,0,536,0,8,0,6,0,0,0,271,0,1,0,145,0,0,0,2,197,0,2,369,0,0,71,31,0,0,0,0,0,131,1429,0,24,0,0,0,0,0,1,0
49170,0,1,0,335,1,5,0,10,0,0,0,94,0,1,1,34,0,0,0,2,38,0,0,202,0,0,24,17,0,0,0,0,0,2202,523,0,7,0,0,0,0,0,1,0
57304,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1759,56,0,0,0,0,0,0,0,0,0
386373,0,6,0,1011,1,14,0,27,0,0,1,421,0,1,2,147,0,0,0,5,251,0,3,600,0,0,99,69,1,0,0,0,0,1204,1747,0,45,0,0,0,0,0,12,0
262818,0,4,0,477,0,7,0,7,0,0,0,199,0,0,0,78,0,0,0,0,143,0,1,300,0,0,34,24,0,0,0,0,0,1218,617,0,11,0,0,0,0,0,6,0
365972,0,0,0,538,0,2,0,8,0,0,0,293,0,0,0,99,0,1,0,2,128,0,1,463,0,0,45,34,0,0,0,0,0,445,2145,0,22,0,0,0,0,0,2,0
137949,0,7,1,597,1,34,1,34,0,0,0,383,0,1,8,227,0,1,1,12,323,0,6,414,0,0,135,102,1,0,0,0,0,33,1164,0,56,6,0,0,0,0,17,2
102813,0,18,1,369,2,17,0,31,0,0,0,232,0,1,10,119,0,0,0,4,181,0,4,269,0,0,93,71,0,0,1,0,0,841,502,0,55,4,0,0,0,0,22,1
319970,0,1,0,321,0,1,0,3,0,0,0,102,0,0,0,47,0,0,0,0,61,0,1,147,0,0,28,7,0,0,0,0,0,723,1947,0,8,0,0,0,0,0,0,0
267956,0,12,0,696,0,27,0,39,0,0,0,445,0,1,5,228,0,0,0,10,351,0,5,492,0,0,113,69,1,0,0,0,0,66,635,0,44,2,1,0,0,0,10,1
210077,0,9,1,785,0,16,0,25,0,0,0,188,0,0,4,85,0,0,0,6,164,0,1,300,0,0,67,48,1,0,0,0,0,1065,711,0,30,0,0,0,0,0,8,0
52751,0,1,0,219,0,1,0,3,0,0,0,89,0,0,0,36,0,0,0,1,51,0,0,146,0,0,22,9,0,0,0,0,0,2246,509,0,4,0,0,0,0,0,1,1
177979,0,5,0,411,0,3,0,9,0,0,0,132,0,2,0,45,0,0,0,0,71,0,1,228,0,0,24,20,0,0,0,0,0,590,1783,0,22,0,0,0,0,0,3,0
55044,0,0,0,537,0,11,0,12,0,0,0,189,0,0,2,81,0,0,0,3,110,0,5,370,0,0,68,36,0,0,0,0,0,673,848,0,14,2,0,0,0,0,4,1
147956,0,1,0,956,0,5,0,8,0,0,0,107,0,0,0,46,0,0,0,0,52,0,1,640,0,0,26,13,0,0,0,0,0,1373,3441,0,3,0,0,0,0,0,3,0
72985,0,1,0,379,0,3,0,5,0,0,0,83,0,0,1,20,0,0,0,2,42,0,0,192,0,0,16,9,0,0,0,0,0,1551,1843,0,6,0,0,0,0,0,1,0
304636,0,0,0,247,1,2,0,5,0,0,0,63,0,1,0,28,0,0,0,0,48,0,0,111,0,0,16,17,0,0,0,0,0,2181,610,0,8,0,0,0,0,0,0,0
49556,0,4,0,463,0,2,0,6,0,0,0,145,0,0,0,48,0,2,0,0,68,0,1,257,0,0,21,17,0,0,0,0,0,2196,1332,0,11,0,0,0,0,0,3,0
48118,0,0,0,276,0,4,0,7,0,1,0,98,0,0,0,38,0,0,0,0,52,0,5,141,0,0,28,18,1,0,0,0,0,659,1917,0,16,1,0,0,0,0,8,0
341946,0,3,0,392,1,2,0,7,0,0,0,172,0,0,0,36,0,0,0,1,91,0,0,226,0,0,18,12,0,0,0,0,0,216,1090,0,5,0,0,0,0,0,2,0
384381,0,1,0,274,0,2,0,5,0,0,0,71,0,0,1,20,0,0,0,0,39,0,0,166,0,0,21,6,0,0,0,0,0,2300,432,0,6,0,0,0,0,0,1,0
389236,0,3,0,235,2,14,0,16,0,0,0,126,0,0,1,66,0,0,0,1,83,0,2,257,0,0,35,25,0,0,0,0,0,1047,509,0,13,1,0,0,0,0,1,0
18217,0,6,1,506,2,10,0,17,1,0,1,166,0,1,0,58,0,1,0,2,145,0,0,221,0,0,59,26,0,0,0,0,0,682,1615,0,17,1,0,0,0,0,6,2
97531,0,1,0,557,0,6,0,6,0,0,0,251,0,0,1,83,0,1,0,1,149,0,0,339,0,0,63,25,0,0,0,0,0,787,819,0,19,0,0,0,0,0,1,1
79964,0,2,0,607,1,2,0,6,0,0,0,155,0,0,0,44,0,0,0,1,77,0,1,352,0,0,22,8,0,0,0,0,0,1485,1153,0,12,1,0,0,0,0,0,0
55237,0,3,0,417,0,3,0,8,0,0,0,150,0,0,0,39,0,0,0,2,87,0,1,233,0,0,37,16,0,0,0,0,0,919,1202,0,10,1,0,0,0,0,1,0
242856,0,2,1,670,0,5,0,15,0,0,0,333,0,0,4,114,0,0,0,2,207,0,2,485,0,0,68,43,0,0,0,0,0,618,768,0,27,1,0,0,0,0,7,0
297055,0,4,0,407,1,5,0,5,0,0,0,95,0,0,1,36,0,0,0,1,54,0,1,174,0,0,12,4,0,0,0,0,0,390,529,0,10,0,0,0,0,0,3,0
242161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
210239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
178637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
383572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
240261,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
206773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
152671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
21344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
372700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
356841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
338503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
395834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
29044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
323398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
160634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
323974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
231784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
397004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
280664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
258880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
258933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
136259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
295873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
400032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
259880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
132265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
